datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count
2011-05-09 23:00:00,2,0,1,1,20.5,24.24,68,6.0032,16,45,61
2011-08-16 11:00:00,3,0,1,1,30.34,33.335,51,15.0013,40,110,150
2012-02-17 23:00:00,1,0,1,1,14.76,17.425,40,12.998,10,72,82
2011-05-03 11:00:00,2,0,1,2,27.06,31.06,65,22.0028,20,120,140
2011-06-18 20:00:00,2,0,0,2,29.52,33.335,58,8.9981,61,127,188
2012-07-06 09:00:00,3,0,1,1,33.62,36.365,36,8.9981,55,249,304
2012-07-01 23:00:00,3,0,0,3,31.98,35.605,52,11.0014,22,88,110
2012-03-14 13:00:00,1,0,1,1,27.06,31.06,27,15.0013,57,197,254
2011-10-15 22:00:00,4,0,0,1,20.5,24.24,36,8.9981,45,121,166
2011-11-13 03:00:00,4,0,0,2,14.76,17.425,62,8.9981,8,20,28
2012-01-19 15:00:00,1,0,1,1,10.66,11.365,44,19.9995,9,118,127
2011-01-02 18:00:00,1,0,0,2,14.76,16.665,46,22.0028,10,43,53
2012-01-09 19:00:00,1,0,1,3,8.2,11.365,93,6.0032,3,187,190
2011-03-11 10:00:00,1,0,1,2,13.12,15.15,57,19.9995,18,60,78
2012-11-01 11:00:00,4,0,1,3,14.76,17.425,62,12.998,14,156,170
2012-03-19 01:00:00,1,0,1,1,18.86,22.725,88,7.0015,0,15,15
2012-02-02 12:00:00,1,0,1,1,17.22,21.21,82,0,8,140,148
2012-04-05 04:00:00,2,0,1,1,15.58,19.695,43,19.0012,0,1,1
2012-12-13 23:00:00,4,0,1,1,10.66,15.15,60,0,5,115,120
2012-07-07 01:00:00,3,0,0,1,31.16,36.365,70,11.0014,16,55,71
2012-01-10 12:00:00,1,0,1,1,17.22,21.21,38,19.9995,13,127,140
2012-06-14 15:00:00,2,0,1,1,30.34,33.335,48,19.9995,111,213,324
2011-06-04 10:00:00,2,0,0,1,26.24,31.06,38,7.0015,115,202,317
2012-12-10 02:00:00,4,0,1,2,15.58,19.695,94,7.0015,2,3,5
2011-03-19 19:00:00,1,0,0,1,18.04,21.97,33,19.0012,38,116,154
2012-06-18 14:00:00,2,0,1,2,23.78,27.275,68,12.998,59,160,219
2011-07-10 18:00:00,3,0,0,1,33.62,37.12,43,19.0012,141,222,363
2011-02-11 14:00:00,1,0,1,1,12.3,14.395,26,16.9979,17,67,84
2011-10-11 17:00:00,4,0,1,2,24.6,28.79,78,16.9979,70,534,604
2011-07-01 00:00:00,3,0,1,1,27.06,31.06,50,0,20,48,68
2011-02-10 09:00:00,1,0,1,1,4.92,5.305,42,23.9994,1,121,122
2012-08-09 02:00:00,3,0,1,1,28.7,33.335,84,6.0032,2,12,14
2012-08-11 11:00:00,3,0,0,1,30.34,34.85,66,11.0014,203,296,499
2012-12-06 07:00:00,4,0,1,1,9.02,10.605,51,19.9995,8,381,389
2012-12-02 07:00:00,4,0,0,2,9.84,12.12,93,8.9981,5,26,31
2011-06-07 12:00:00,2,0,1,2,32.8,36.365,46,19.0012,42,141,183
2012-12-09 06:00:00,4,0,0,3,16.4,20.455,94,7.0015,0,6,6
2012-05-01 03:00:00,2,0,1,2,20.5,24.24,77,0,1,2,3
2012-09-14 00:00:00,3,0,1,1,22.96,26.515,73,6.0032,24,63,87
2011-09-17 17:00:00,3,0,0,1,21.32,25,72,15.0013,141,218,359
2011-08-15 23:00:00,3,0,1,1,26.24,30.305,69,15.0013,11,77,88
2012-07-06 21:00:00,3,0,1,1,33.62,38.635,52,8.9981,77,223,300
2011-05-14 15:00:00,2,0,0,2,22.14,25.76,94,11.0014,73,221,294
2012-12-18 20:00:00,4,0,1,1,14.76,16.665,50,16.9979,4,264,268
2012-05-08 12:00:00,2,0,1,2,25.42,30.305,65,22.0028,60,203,263
2011-01-19 19:00:00,1,0,1,1,13.12,14.395,57,27.9993,4,108,112
2011-09-03 23:00:00,3,0,0,1,27.06,31.06,85,8.9981,46,77,123
2011-03-09 02:00:00,1,0,1,1,10.66,13.635,52,8.9981,1,1,2
2011-04-14 20:00:00,2,0,1,1,20.5,24.24,51,12.998,22,147,169
2012-01-06 10:00:00,1,0,1,1,10.66,12.88,65,12.998,14,102,116
2011-04-01 12:00:00,2,0,1,1,13.94,15.15,53,23.9994,15,80,95
2011-01-13 13:00:00,1,0,1,1,9.02,9.85,41,30.0026,2,81,83
2011-10-14 20:00:00,4,0,1,1,21.32,25,42,12.998,19,177,196
2012-10-04 07:00:00,4,0,1,2,26.24,28.79,89,6.0032,12,379,391
2011-12-02 09:00:00,4,0,1,1,11.48,15.91,81,0,12,234,246
2012-06-19 17:00:00,2,0,1,1,32.8,37.88,55,12.998,86,725,811
2011-07-09 00:00:00,3,0,0,2,27.06,30.305,83,8.9981,31,90,121
2012-01-17 13:00:00,1,0,1,2,15.58,19.695,76,22.0028,8,95,103
2012-03-06 20:00:00,1,0,1,1,13.12,15.91,49,12.998,3,184,187
2011-04-02 03:00:00,2,0,0,1,9.84,12.12,70,11.0014,1,8,9
2012-01-12 13:00:00,1,0,1,1,17.22,21.21,77,11.0014,13,170,183
2011-12-15 03:00:00,4,0,1,2,13.12,16.665,70,8.9981,1,2,3
2012-09-08 01:00:00,3,0,0,2,27.06,29.545,89,19.0012,10,107,117
2011-05-12 21:00:00,2,0,1,1,22.96,26.515,83,8.9981,31,192,223
2012-06-19 22:00:00,2,0,1,1,29.52,34.85,79,6.0032,51,240,291
2012-06-13 07:00:00,2,0,1,1,24.6,28.03,83,19.9995,25,480,505
2011-10-10 08:00:00,4,1,0,1,21.32,25,83,0,27,227,254
2012-10-06 15:00:00,4,0,0,1,24.6,31.06,46,27.9993,279,341,620
2011-12-08 17:00:00,4,0,1,1,12.3,15.91,49,7.0015,10,321,331
2012-03-01 02:00:00,1,0,1,2,18.86,22.725,94,19.0012,0,6,6
2012-08-10 23:00:00,3,0,1,1,29.52,34.09,70,19.0012,33,159,192
2011-12-18 18:00:00,4,0,0,1,11.48,13.635,45,12.998,15,123,138
2012-03-14 05:00:00,1,0,1,1,18.04,21.97,82,8.9981,2,25,27
2012-05-19 05:00:00,2,0,0,1,18.86,22.725,67,0,1,11,12
2011-11-15 07:00:00,4,0,1,2,22.14,25.76,68,11.0014,21,298,319
2011-05-08 01:00:00,2,0,0,2,21.32,25,55,0,8,56,64
2012-04-12 16:00:00,2,0,1,1,19.68,23.485,31,19.0012,54,299,353
2011-01-05 11:00:00,1,0,1,1,10.66,11.365,33,22.0028,12,34,46
2012-03-08 08:00:00,1,0,1,1,18.04,21.97,77,26.0027,12,573,585
2012-08-17 11:00:00,3,0,1,1,31.16,12.12,52,19.0012,98,205,303
2012-11-16 09:00:00,4,0,1,1,13.94,17.425,53,7.0015,21,330,351
2011-02-14 20:00:00,1,0,1,1,14.76,15.91,46,31.0009,5,65,70
2012-06-17 01:00:00,2,0,0,1,22.96,26.515,60,11.0014,21,67,88
2012-06-04 05:00:00,2,0,1,1,21.32,25,68,0,2,33,35
2012-11-15 05:00:00,4,0,1,2,12.3,14.395,61,15.0013,3,34,37
2012-06-03 22:00:00,2,0,0,1,25.42,31.06,50,26.0027,61,165,226
2011-08-01 18:00:00,3,0,1,1,31.98,34.85,43,12.998,68,475,543
2011-08-10 16:00:00,3,0,1,1,35.26,37.12,26,19.9995,76,206,282
2012-08-16 01:00:00,3,0,1,1,26.24,30.305,73,0,3,18,21
2012-11-13 21:00:00,4,0,1,1,12.3,13.635,49,23.9994,9,178,187
2012-10-10 14:00:00,4,0,1,1,24.6,31.06,40,11.0014,63,208,271
2011-08-13 20:00:00,3,0,0,2,27.88,31.82,83,15.0013,78,105,183
2012-04-19 06:00:00,2,0,1,2,16.4,20.455,82,7.0015,4,116,120
2012-08-01 19:00:00,3,0,1,1,30.34,34.85,66,16.9979,88,564,652
2012-07-08 02:00:00,3,0,0,1,33.62,38.635,52,7.0015,11,59,70
2012-03-09 21:00:00,1,0,1,1,14.76,16.665,34,22.0028,8,133,141
2011-09-12 17:00:00,3,0,1,1,29.52,33.335,51,11.0014,75,515,590
2011-07-09 20:00:00,3,0,0,1,31.16,35.605,58,15.0013,129,185,314
2012-12-05 02:00:00,4,0,1,1,18.86,22.725,67,11.0014,2,7,9
2011-02-03 01:00:00,1,0,1,1,8.2,7.575,44,35.0008,0,5,5
2012-07-04 04:00:00,3,1,0,1,27.88,31.82,69,16.9979,5,11,16
2011-09-04 09:00:00,3,0,0,1,27.06,30.305,78,11.0014,87,102,189
2012-02-19 23:00:00,1,0,0,2,9.02,11.365,93,11.0014,5,30,35
2011-01-10 07:00:00,1,0,1,1,4.92,6.06,50,15.0013,2,75,77
2011-03-19 05:00:00,1,0,0,1,21.32,25,34,27.9993,0,2,2
2011-01-18 14:00:00,1,0,1,2,9.02,11.365,80,11.0014,2,26,28
2011-05-05 01:00:00,2,0,1,1,13.94,16.665,71,12.998,4,6,10
2011-04-06 23:00:00,2,0,1,1,18.86,22.725,41,19.9995,11,29,40
2011-10-18 16:00:00,4,0,1,1,25.42,31.06,57,16.9979,58,246,304
2012-11-08 16:00:00,4,0,1,1,17.22,21.21,16,26.0027,18,321,339
2011-12-17 16:00:00,4,0,0,1,11.48,13.635,45,15.0013,30,192,222
2011-01-16 12:00:00,1,0,0,1,9.84,10.605,41,19.0012,29,75,104
2012-05-14 22:00:00,2,0,1,2,23.78,27.275,78,6.0032,11,118,129
2012-12-16 14:00:00,4,0,0,2,15.58,19.695,76,8.9981,50,260,310
2012-10-03 04:00:00,4,0,1,2,24.6,25,100,0,2,9,11
2011-12-11 02:00:00,4,0,0,1,7.38,8.335,55,16.9979,5,47,52
2011-09-13 05:00:00,3,0,1,1,22.96,26.515,88,0,1,19,20
2012-06-08 14:00:00,2,0,1,1,31.16,33.335,31,26.0027,128,245,373
2012-06-11 18:00:00,2,0,1,2,32.8,36.365,43,19.9995,105,726,831
2012-05-14 12:00:00,2,0,1,2,22.96,26.515,88,19.0012,53,132,185
2011-11-06 20:00:00,4,0,0,1,14.76,18.18,81,7.0015,16,100,116
2011-04-19 13:00:00,2,0,1,2,22.14,25.76,68,15.0013,26,103,129
2012-02-09 19:00:00,1,0,1,1,13.12,16.665,33,7.0015,8,287,295
2012-05-17 22:00:00,2,0,1,1,22.96,26.515,43,6.0032,42,209,251
2012-06-11 07:00:00,2,0,1,1,26.24,29.545,78,7.0015,25,478,503
2012-11-06 18:00:00,4,0,1,1,13.12,15.15,57,19.9995,20,477,497
2012-08-08 15:00:00,3,0,1,2,34.44,37.88,44,12.998,110,168,278
2012-10-03 11:00:00,4,0,1,1,27.06,30.305,78,11.0014,52,178,230
2012-06-18 09:00:00,2,0,1,2,22.14,25.76,83,15.0013,28,222,250
2011-04-01 11:00:00,2,0,1,1,13.12,14.395,61,23.9994,17,72,89
2012-03-09 10:00:00,1,0,1,2,13.94,14.395,36,32.9975,14,145,159
2011-08-06 01:00:00,3,0,0,1,27.06,30.305,78,11.0014,17,50,67
2011-01-15 12:00:00,1,0,0,1,9.84,11.365,48,15.0013,15,74,89
2012-12-19 15:00:00,4,0,1,1,17.22,21.21,50,19.0012,28,209,237
2012-03-10 15:00:00,1,0,0,1,13.94,18.18,25,0,132,274,406
2011-05-18 23:00:00,2,0,1,1,21.32,25,94,6.0032,10,49,59
2012-12-07 09:00:00,4,0,1,2,12.3,15.15,81,8.9981,10,291,301
2012-04-11 14:00:00,2,0,1,1,14.76,17.425,57,12.998,34,101,135
2011-10-08 09:00:00,4,0,0,1,20.5,24.24,77,0,54,163,217
2012-07-02 18:00:00,3,0,1,1,34.44,36.365,32,11.0014,72,658,730
2012-07-03 12:00:00,3,0,1,1,36.08,37.88,28,12.998,74,198,272
2012-11-09 00:00:00,4,0,1,1,13.94,15.15,49,22.0028,9,46,55
2012-03-12 23:00:00,1,0,1,1,22.96,26.515,56,15.0013,10,53,63
2011-06-13 14:00:00,2,0,1,1,28.7,31.82,34,16.9979,55,145,200
2012-05-19 00:00:00,2,0,0,1,21.32,25,48,7.0015,30,118,148
2011-04-13 21:00:00,2,0,1,1,17.22,21.21,67,11.0014,17,100,117
2012-09-09 18:00:00,3,0,0,1,27.06,31.06,36,16.9979,156,404,560
2012-11-01 01:00:00,4,0,1,1,12.3,15.91,75,7.0015,8,22,30
2011-03-14 02:00:00,1,0,1,1,10.66,14.395,65,6.0032,0,1,1
2011-01-13 09:00:00,1,0,1,1,5.74,6.06,50,22.0028,2,137,139
2012-11-18 11:00:00,4,0,0,1,15.58,19.695,62,19.0012,92,267,359
2011-01-16 07:00:00,1,0,0,2,9.84,10.605,56,19.9995,0,3,3
2012-07-01 04:00:00,3,0,0,1,28.7,33.335,79,12.998,0,4,4
2012-01-15 19:00:00,1,0,0,1,6.56,8.335,37,11.0014,9,101,110
2012-03-13 10:00:00,1,0,1,1,21.32,25,77,15.0013,28,115,143
2012-06-06 10:00:00,2,0,1,1,24.6,31.06,46,6.0032,55,148,203
2011-11-16 21:00:00,4,0,1,3,18.04,21.97,88,19.0012,3,72,75
2012-07-02 11:00:00,3,0,1,1,34.44,36.365,28,19.9995,67,134,201
2011-03-10 08:00:00,1,0,1,3,15.58,19.695,0,19.0012,1,43,44
2011-12-14 00:00:00,4,0,1,1,10.66,15.15,75,0,0,22,22
2012-06-15 02:00:00,2,0,1,1,22.96,26.515,83,7.0015,0,15,15
2012-07-04 11:00:00,3,1,0,1,33.62,37.88,46,8.9981,164,321,485
2011-09-08 03:00:00,3,0,1,3,25.42,27.275,94,0,0,2,2
2011-03-16 12:00:00,1,0,1,2,16.4,20.455,71,7.0015,23,65,88
2012-04-12 17:00:00,2,0,1,1,20.5,24.24,27,26.0027,60,596,656
2012-02-14 11:00:00,1,0,1,2,12.3,15.15,45,11.0014,5,107,112
2011-05-11 07:00:00,2,0,1,1,19.68,23.485,72,12.998,25,293,318
2012-11-03 17:00:00,4,0,0,2,14.76,16.665,46,19.9995,112,298,410
2011-09-17 08:00:00,3,0,0,2,18.86,22.725,77,16.9979,27,81,108
2012-11-03 07:00:00,4,0,0,2,13.12,15.15,49,16.9979,1,58,59
2011-07-06 13:00:00,3,0,1,2,30.34,34.85,70,7.0015,33,107,140
2011-01-12 12:00:00,1,0,1,1,8.2,7.575,47,39.0007,3,52,55
2012-09-06 23:00:00,3,0,1,1,26.24,28.79,89,11.0014,19,150,169
2012-01-06 05:00:00,1,0,1,2,8.2,10.605,80,8.9981,0,13,13
2011-12-02 00:00:00,4,0,1,1,10.66,14.395,70,6.0032,6,32,38
2012-06-03 10:00:00,2,0,0,1,25.42,31.06,43,15.0013,127,277,404
2011-12-16 00:00:00,4,0,1,1,20.5,24.24,72,22.0028,12,60,72
2012-07-01 20:00:00,3,0,0,1,34.44,37.12,39,8.9981,88,244,332
2011-01-09 09:00:00,1,0,0,1,4.92,3.79,46,35.0008,0,19,19
2011-06-11 08:00:00,2,0,0,1,30.34,34.09,58,12.998,32,111,143
2011-08-13 12:00:00,3,0,0,2,27.06,29.545,89,11.0014,175,246,421
2011-02-03 03:00:00,1,0,1,1,7.38,8.335,43,16.9979,0,1,1
2012-09-06 21:00:00,3,0,1,1,26.24,28.79,89,11.0014,32,240,272
2012-12-06 08:00:00,4,0,1,1,9.02,10.605,51,19.9995,13,646,659
2011-08-01 09:00:00,3,0,1,1,33.62,37.12,41,0,27,139,166
2011-05-09 07:00:00,2,0,1,1,19.68,23.485,63,16.9979,16,221,237
2011-05-19 21:00:00,2,0,1,1,22.14,25.76,77,19.0012,29,180,209
2011-04-01 06:00:00,2,0,1,3,9.84,11.365,93,15.0013,2,26,28
2011-01-04 14:00:00,1,0,1,1,10.66,12.88,52,15.0013,9,54,63
2011-07-07 14:00:00,3,0,1,1,35.26,39.395,41,16.9979,39,121,160
2012-09-18 14:00:00,3,0,1,3,24.6,25.76,94,31.0009,27,116,143
2012-06-10 15:00:00,2,0,0,1,34.44,36.365,30,15.0013,159,316,475
2012-04-13 07:00:00,2,0,1,1,13.94,15.91,61,15.0013,13,283,296
2011-03-12 19:00:00,1,0,0,1,17.22,21.21,54,6.0032,26,86,112
2012-04-08 04:00:00,2,0,0,1,16.4,20.455,40,0,0,7,7
2011-03-06 00:00:00,1,0,0,2,17.22,21.21,77,23.9994,11,41,52
2011-06-03 00:00:00,2,0,1,1,25.42,31.06,38,19.0012,15,53,68
2011-03-09 04:00:00,1,0,1,1,9.84,12.88,75,7.0015,0,2,2
2011-03-07 13:00:00,1,0,1,1,13.12,14.395,36,26.0027,16,54,70
2011-04-16 09:00:00,2,0,0,3,16.4,20.455,100,19.9995,2,27,29
2011-09-12 08:00:00,3,0,1,1,24.6,28.79,78,6.0032,26,382,408
2012-10-03 19:00:00,4,0,1,1,28.7,32.575,65,0,49,544,593
2012-07-10 22:00:00,3,0,1,2,26.24,28.79,83,8.9981,14,125,139
2011-07-05 07:00:00,3,0,1,1,28.7,32.575,65,6.0032,22,248,270
2012-07-17 22:00:00,3,0,1,1,32.8,37.88,55,15.0013,29,215,244
2011-06-19 14:00:00,2,0,0,3,30.34,34.09,58,7.0015,124,193,317
2012-05-16 18:00:00,2,0,1,1,29.52,33.335,51,15.0013,97,749,846
2012-05-16 11:00:00,2,0,1,1,28.7,32.575,54,8.9981,55,212,267
2011-04-13 16:00:00,2,0,1,1,18.86,22.725,67,19.0012,23,119,142
2011-04-04 11:00:00,2,0,1,1,24.6,31.06,40,26.0027,58,66,124
2011-09-12 12:00:00,3,0,1,1,29.52,33.335,51,12.998,37,147,184
2011-12-16 03:00:00,4,0,1,1,18.86,22.725,82,8.9981,2,3,5
2012-03-08 18:00:00,1,0,1,2,25.42,31.06,38,36.9974,45,545,590
2011-09-04 04:00:00,3,0,0,1,26.24,28.79,83,11.0014,0,4,4
2011-01-05 00:00:00,1,0,1,1,8.2,12.88,64,0,0,6,6
2012-11-05 04:00:00,4,0,1,2,12.3,14.395,52,16.9979,5,11,16
2012-09-10 21:00:00,3,0,1,1,22.96,26.515,49,11.0014,29,256,285
2012-01-16 11:00:00,1,1,0,1,6.56,7.575,59,16.9979,21,158,179
2011-01-03 18:00:00,1,0,1,1,9.84,12.88,32,7.0015,9,148,157
2012-10-11 00:00:00,4,0,1,1,18.04,21.97,51,8.9981,1,41,42
2012-09-12 06:00:00,3,0,1,1,20.5,24.24,72,6.0032,6,199,205
2011-08-02 08:00:00,3,0,1,1,30.34,34.09,58,19.0012,37,398,435
2011-07-16 07:00:00,3,0,0,1,25.42,29.545,73,8.9981,14,38,52
2011-06-02 09:00:00,2,0,1,1,29.52,31.82,26,23.9994,28,197,225
2011-07-11 04:00:00,3,0,1,1,27.06,31.06,74,15.0013,0,4,4
2012-12-15 00:00:00,4,0,0,1,12.3,16.665,70,0,4,90,94
2011-12-01 14:00:00,4,0,1,1,16.4,20.455,40,15.0013,20,130,150
2011-10-06 23:00:00,4,0,1,1,18.04,21.97,88,6.0032,18,81,99
2012-01-11 00:00:00,1,0,1,1,10.66,15.15,81,0,2,26,28
2011-08-04 01:00:00,3,0,1,2,27.06,29.545,94,6.0032,3,14,17
2011-10-08 10:00:00,4,0,0,1,21.32,25,77,0,120,217,337
2012-04-12 23:00:00,2,0,1,1,17.22,21.21,35,12.998,8,86,94
2012-11-07 12:00:00,4,0,1,2,13.12,15.15,53,19.0012,24,188,212
2011-10-15 07:00:00,4,0,0,1,16.4,20.455,76,7.0015,17,40,57
2011-10-14 21:00:00,4,0,1,1,20.5,24.24,45,12.998,22,156,178
2011-08-10 06:00:00,3,0,1,1,27.88,31.82,61,0,9,110,119
2011-01-18 13:00:00,1,0,1,2,8.2,9.85,86,15.0013,0,22,22
2011-04-07 23:00:00,2,0,1,1,15.58,19.695,76,16.9979,9,45,54
2011-03-03 17:00:00,1,0,1,1,10.66,15.15,22,0,17,185,202
2011-06-10 00:00:00,2,0,1,3,28.7,32.575,65,15.0013,8,61,69
2011-11-19 02:00:00,4,0,0,1,9.84,12.12,56,11.0014,12,34,46
2012-12-07 22:00:00,4,0,1,2,14.76,18.18,93,6.0032,15,150,165
2012-07-11 19:00:00,3,0,1,1,30.34,33.335,48,15.0013,73,560,633
2012-10-05 12:00:00,4,0,1,1,29.52,32.575,42,11.0014,161,307,468
2011-09-13 09:00:00,3,0,1,1,26.24,30.305,69,6.0032,35,179,214
2012-10-18 19:00:00,4,0,1,2,22.96,26.515,68,19.9995,42,471,513
2011-06-17 23:00:00,2,0,1,1,25.42,28.79,83,8.9981,37,141,178
2011-12-06 15:00:00,4,0,1,3,20.5,24.24,100,12.998,2,43,45
2012-07-09 12:00:00,3,0,1,2,30.34,34.09,58,8.9981,61,205,266
2011-07-09 06:00:00,3,0,0,2,26.24,28.79,83,12.998,11,27,38
2012-02-02 02:00:00,1,0,1,2,17.22,21.21,67,8.9981,2,7,9
2011-12-10 08:00:00,4,0,0,1,10.66,13.635,65,8.9981,5,68,73
2012-07-18 08:00:00,3,0,1,1,31.98,37.12,62,7.0015,55,624,679
2011-10-04 18:00:00,4,0,1,1,22.14,25.76,64,19.0012,68,456,524
2011-09-04 10:00:00,3,0,0,1,28.7,33.335,74,8.9981,150,147,297
2011-04-16 22:00:00,2,0,0,3,17.22,21.21,100,0,2,22,24
2011-08-02 07:00:00,3,0,1,1,29.52,33.335,61,19.0012,15,320,335
2011-09-18 17:00:00,3,0,0,2,22.96,26.515,64,12.998,95,230,325
2012-10-13 19:00:00,4,0,0,1,18.04,21.97,44,11.0014,73,259,332
2012-12-18 22:00:00,4,0,1,1,13.94,16.665,49,0,5,127,132
2012-10-17 04:00:00,4,0,1,1,14.76,18.18,81,6.0032,0,4,4
2011-06-17 19:00:00,2,0,1,3,26.24,28.79,83,16.9979,53,275,328
2011-02-03 09:00:00,1,0,1,1,6.56,6.82,47,19.9995,6,127,133
2012-10-11 14:00:00,4,0,1,1,21.32,25,32,6.0032,78,270,348
2011-11-09 16:00:00,4,0,1,1,21.32,25,48,12.998,24,257,281
2011-01-17 05:00:00,1,1,0,2,7.38,9.85,43,11.0014,0,1,1
2012-04-12 18:00:00,2,0,1,1,20.5,24.24,27,26.0027,63,547,610
2011-12-03 15:00:00,4,0,0,1,15.58,19.695,46,0,100,237,337
2011-11-17 02:00:00,4,0,1,2,17.22,21.21,82,15.0013,0,5,5
2011-10-05 13:00:00,4,0,1,1,26.24,31.06,41,15.0013,30,189,219
2012-04-03 01:00:00,2,0,1,1,15.58,19.695,46,15.0013,0,11,11
2012-10-18 14:00:00,4,0,1,2,25.42,31.06,50,19.9995,94,191,285
2011-11-06 11:00:00,4,0,0,1,17.22,21.21,58,6.0032,104,216,320
2012-03-17 23:00:00,1,0,0,1,20.5,24.24,77,11.0014,34,151,185
2011-04-04 02:00:00,2,0,1,1,15.58,19.695,66,16.9979,1,1,2
2012-01-19 06:00:00,1,0,1,1,4.92,6.82,54,11.0014,0,86,86
2012-01-10 16:00:00,1,0,1,1,17.22,21.21,38,23.9994,15,225,240
2012-05-18 12:00:00,2,0,1,1,25.42,31.06,41,12.998,108,252,360
2011-10-10 19:00:00,4,1,0,2,23.78,27.275,78,6.0032,69,267,336
2011-10-04 10:00:00,4,0,1,1,19.68,23.485,67,19.0012,19,107,126
2011-06-07 06:00:00,2,0,1,1,24.6,28.79,78,8.9981,10,116,126
2011-03-07 09:00:00,1,0,1,1,9.02,9.09,64,31.0009,5,129,134
2012-12-04 02:00:00,4,0,1,1,17.22,21.21,88,6.0032,3,5,8
2011-11-18 04:00:00,4,0,1,1,9.02,11.365,44,11.0014,0,5,5
2012-07-13 05:00:00,3,0,1,2,27.06,31.82,56,6.0032,4,30,34
2012-01-16 07:00:00,1,1,0,1,4.1,6.82,54,7.0015,5,28,33
2012-12-09 11:00:00,4,0,0,2,16.4,20.455,87,19.9995,40,210,250
2012-06-18 10:00:00,2,0,1,3,22.14,25.76,88,7.0015,13,78,91
2012-06-17 05:00:00,2,0,0,1,22.14,25.76,68,8.9981,4,13,17
2012-12-05 01:00:00,4,0,1,1,21.32,25,55,22.0028,0,11,11
2011-11-01 22:00:00,4,0,1,1,14.76,18.94,81,0,5,91,96
2012-04-03 00:00:00,2,0,1,1,16.4,20.455,43,8.9981,1,32,33
2011-08-18 20:00:00,3,0,1,1,27.06,30.305,83,7.0015,24,141,165
2012-11-18 19:00:00,4,0,0,1,14.76,17.425,66,11.0014,16,194,210
2012-04-12 08:00:00,2,0,1,1,13.12,15.15,66,22.0028,20,604,624
2012-06-06 20:00:00,2,0,1,1,22.14,25.76,73,19.0012,59,349,408
2012-02-02 21:00:00,1,0,1,1,13.94,15.15,46,27.9993,4,144,148
2011-05-17 22:00:00,2,0,1,2,22.14,25.76,88,19.0012,12,86,98
2012-04-08 17:00:00,2,0,0,1,25.42,30.305,22,19.9995,185,226,411
2012-06-01 06:00:00,2,0,1,3,25.42,28.03,88,8.9981,5,136,141
2012-10-14 17:00:00,4,0,0,1,26.24,31.06,44,12.998,193,346,539
2011-02-05 14:00:00,1,0,0,3,9.02,13.635,100,0,5,50,55
2012-01-10 00:00:00,1,0,1,2,9.02,12.12,87,7.0015,0,14,14
2012-03-18 01:00:00,1,0,0,1,18.86,22.725,82,8.9981,25,88,113
2011-06-13 11:00:00,2,0,1,1,27.06,31.06,41,19.9995,53,106,159
2012-09-14 06:00:00,3,0,1,1,22.14,25.76,88,0,8,144,152
2012-07-17 09:00:00,3,0,1,2,33.62,38.635,49,15.0013,32,288,320
2012-11-13 18:00:00,4,0,1,1,13.94,15.91,49,19.0012,45,514,559
2012-05-16 03:00:00,2,0,1,1,22.96,26.515,88,7.0015,1,5,6
2011-04-01 04:00:00,2,0,1,2,9.84,11.365,93,16.9979,0,3,3
2012-05-11 09:00:00,2,0,1,1,19.68,23.485,41,19.9995,34,288,322
2011-07-12 02:00:00,3,0,1,1,28.7,33.335,79,7.0015,2,7,9
2011-02-12 21:00:00,1,0,0,1,10.66,15.15,41,0,9,42,51
2011-09-18 09:00:00,3,0,0,1,19.68,23.485,67,16.9979,46,94,140
2012-02-18 18:00:00,1,0,0,1,18.86,22.725,38,19.9995,70,176,246
2011-01-10 23:00:00,1,0,1,1,5.74,7.575,59,11.0014,0,18,18
2012-07-05 02:00:00,3,0,1,1,30.34,33.335,51,0,4,14,18
2011-06-06 18:00:00,2,0,1,1,31.16,33.335,31,8.9981,56,500,556
2011-07-18 13:00:00,3,0,1,1,33.62,39.395,56,16.9979,27,125,152
2011-12-02 08:00:00,4,0,1,1,9.84,14.395,87,0,13,432,445
2011-12-11 14:00:00,4,0,0,1,12.3,16.665,28,0,44,198,242
2012-05-04 18:00:00,2,0,1,1,28.7,32.575,54,31.0009,77,564,641
2011-12-19 12:00:00,4,0,1,1,12.3,13.635,61,22.0028,13,128,141
2012-08-01 16:00:00,3,0,1,1,32.8,37.88,55,19.0012,93,386,479
2012-07-18 06:00:00,3,0,1,1,29.52,34.09,70,11.0014,10,152,162
2012-12-09 01:00:00,4,0,0,2,16.4,20.455,87,7.0015,17,85,102
2012-01-14 03:00:00,1,0,0,1,5.74,8.335,54,7.0015,6,14,20
2011-12-03 01:00:00,4,0,0,1,10.66,12.88,65,12.998,9,62,71
2011-11-08 01:00:00,4,0,1,1,13.12,16.665,93,7.0015,3,8,11
2012-05-10 16:00:00,2,0,1,1,23.78,27.275,30,31.0009,87,334,421
2012-01-09 07:00:00,1,0,1,2,9.02,12.12,60,7.0015,1,239,240
2012-01-10 19:00:00,1,0,1,1,15.58,19.695,46,7.0015,11,270,281
2012-07-02 15:00:00,3,0,1,1,34.44,37.12,36,12.998,59,175,234
2011-09-17 09:00:00,3,0,0,2,19.68,23.485,67,15.0013,32,145,177
2011-09-19 04:00:00,3,0,1,2,20.5,24.24,77,11.0014,2,6,8
2011-07-07 12:00:00,3,0,1,1,34.44,38.635,41,0,32,139,171
