datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count
2012-01-02 05:00:00,1,1,0,1,11.48,12.88,45,22.0028,1,3,4
2012-05-15 09:00:00,2,0,1,2,23.78,27.275,88,6.0032,28,327,355
2012-02-06 20:00:00,1,0,1,1,13.94,16.665,46,11.0014,7,194,201
2012-10-10 08:00:00,4,0,1,1,20.5,24.24,77,11.0014,33,806,839
2012-06-02 08:00:00,2,0,0,1,22.14,25.76,64,11.0014,30,180,210
2011-06-11 10:00:00,2,0,0,1,30.34,34.09,58,11.0014,91,173,264
2011-11-01 18:00:00,4,0,1,1,17.22,21.21,58,7.0015,39,421,460
2012-02-15 23:00:00,1,0,1,1,13.94,17.425,53,6.0032,4,54,58
2012-12-07 05:00:00,4,0,1,2,10.66,13.635,81,7.0015,1,25,26
2012-06-13 23:00:00,2,0,1,1,25.42,31.06,50,19.0012,25,128,153
2011-03-18 20:00:00,1,0,1,1,25.42,31.06,46,8.9981,46,103,149
2011-02-05 21:00:00,1,0,0,1,10.66,12.88,100,12.998,3,53,56
2011-04-07 04:00:00,2,0,1,1,13.94,16.665,76,12.998,0,1,1
2012-01-15 10:00:00,1,0,0,1,5.74,6.06,54,19.0012,11,115,126
2011-05-09 03:00:00,2,0,1,1,18.86,22.725,82,6.0032,0,7,7
2012-10-02 04:00:00,4,0,1,2,22.96,26.515,83,6.0032,2,8,10
2012-07-02 08:00:00,3,0,1,1,31.16,34.85,52,12.998,20,548,568
2012-09-11 11:00:00,3,0,1,1,26.24,31.06,33,6.0032,60,187,247
2011-10-01 06:00:00,4,0,0,1,17.22,21.21,67,22.0028,4,15,19
2011-10-05 03:00:00,4,0,1,1,18.86,22.725,82,7.0015,1,5,6
2012-03-10 07:00:00,1,0,0,1,9.02,10.605,44,16.9979,4,36,40
2011-07-06 06:00:00,3,0,1,1,28.7,33.335,79,6.0032,9,112,121
2011-01-17 01:00:00,1,1,0,2,8.2,9.85,44,12.998,1,15,16
2012-08-06 12:00:00,3,0,1,2,31.98,36.365,55,6.0032,72,213,285
2012-08-13 17:00:00,3,0,1,1,32.8,35.605,36,11.0014,102,716,818
2012-11-15 22:00:00,4,0,1,2,13.12,15.91,66,11.0014,10,143,153
2012-08-07 14:00:00,3,0,1,2,33.62,37.88,46,0,76,185,261
2011-11-11 23:00:00,4,1,0,1,12.3,15.91,45,6.0032,6,67,73
2011-09-06 21:00:00,3,0,1,3,22.14,25.76,88,19.0012,12,109,121
2012-01-05 11:00:00,1,0,1,1,12.3,16.665,49,0,6,78,84
2012-04-01 09:00:00,2,0,0,2,14.76,17.425,81,8.9981,102,173,275
2011-05-11 13:00:00,2,0,1,1,25.42,31.06,50,0,36,157,193
2012-04-16 13:00:00,2,1,0,1,30.34,33.335,45,19.9995,79,184,263
2012-07-16 19:00:00,3,0,1,1,32.8,39.395,63,8.9981,92,503,595
2012-03-18 05:00:00,1,0,0,2,16.4,20.455,94,7.0015,0,6,6
2012-01-19 03:00:00,1,0,1,1,4.92,7.575,54,7.0015,0,4,4
2011-07-10 01:00:00,3,0,0,1,28.7,32.575,61,8.9981,19,94,113
2011-07-09 08:00:00,3,0,0,1,28.7,32.575,70,16.9979,68,114,182
2011-05-05 19:00:00,2,0,1,1,22.14,25.76,28,15.0013,56,305,361
2012-12-12 14:00:00,4,0,1,2,13.94,18.18,46,0,34,191,225
2012-04-16 11:00:00,2,1,0,1,26.24,30.305,65,16.9979,115,136,251
2012-12-01 15:00:00,4,0,0,2,16.4,20.455,62,0,113,371,484
2011-06-05 05:00:00,2,0,0,2,25.42,30.305,61,8.9981,1,5,6
2012-03-07 01:00:00,1,0,1,1,12.3,13.635,61,19.9995,1,4,5
2011-06-08 13:00:00,2,0,1,1,36.9,42.425,42,0,20,116,136
2012-12-15 18:00:00,4,0,0,1,15.58,19.695,58,11.0014,40,232,272
2011-02-19 22:00:00,1,0,0,1,12.3,12.88,28,32.9975,2,42,44
2011-03-10 12:00:00,1,0,1,3,17.22,21.21,0,15.0013,4,30,34
2011-11-09 06:00:00,4,0,1,1,12.3,16.665,87,0,0,98,98
2011-04-15 21:00:00,2,1,0,2,16.4,20.455,76,19.9995,25,77,102
2012-12-11 05:00:00,4,0,1,3,13.94,15.15,71,22.0028,1,40,41
2012-09-13 04:00:00,3,0,1,1,21.32,25,83,0,0,6,6
2011-09-13 08:00:00,3,0,1,1,24.6,28.03,81,7.0015,26,399,425
2011-06-13 00:00:00,2,0,1,1,26.24,29.545,78,8.9981,8,20,28
2012-06-08 19:00:00,2,0,1,1,30.34,32.575,30,15.0013,95,460,555
2011-06-14 00:00:00,2,0,1,1,24.6,31.06,49,12.998,13,18,31
2011-05-04 02:00:00,2,0,1,3,20.5,24.24,82,19.0012,0,4,4
2011-08-05 14:00:00,3,0,1,2,31.98,35.605,52,16.9979,81,164,245
2011-11-09 11:00:00,4,0,1,1,18.86,22.725,67,11.0014,21,131,152
2011-04-04 21:00:00,2,0,1,2,28.7,31.82,30,30.0026,19,76,95
2012-02-06 13:00:00,1,0,1,1,15.58,19.695,40,15.0013,17,124,141
2011-06-10 10:00:00,2,0,1,1,31.98,35.605,52,0,23,88,111
2011-04-13 13:00:00,2,0,1,2,18.04,21.97,77,12.998,6,55,61
2012-06-06 02:00:00,2,0,1,1,20.5,24.24,68,0,4,7,11
2012-08-08 22:00:00,3,0,1,1,29.52,34.85,74,7.0015,35,198,233
2012-05-12 02:00:00,2,0,0,1,18.86,22.725,59,8.9981,10,46,56
2012-06-06 19:00:00,2,0,1,1,22.96,26.515,73,19.9995,52,486,538
2011-11-08 16:00:00,4,0,1,1,22.96,26.515,46,8.9981,39,250,289
2012-10-10 22:00:00,4,0,1,1,18.86,22.725,55,19.9995,27,170,197
2011-02-03 21:00:00,1,0,1,1,7.38,10.605,55,7.0015,1,53,54
2011-01-01 12:00:00,1,0,0,1,17.22,21.21,77,19.0012,29,55,84
2012-10-09 18:00:00,4,0,1,2,20.5,24.24,72,15.0013,26,758,784
2012-02-05 07:00:00,1,0,0,2,9.84,12.12,75,11.0014,0,16,16
2011-12-19 14:00:00,4,0,1,1,14.76,17.425,46,15.0013,30,107,137
2012-04-01 13:00:00,2,0,0,2,18.04,21.97,62,12.998,190,274,464
2012-02-16 09:00:00,1,0,1,2,12.3,15.15,70,11.0014,3,199,202
2011-08-14 13:00:00,3,0,0,1,29.52,34.85,74,16.9979,144,233,377
2011-07-03 16:00:00,3,0,0,1,34.44,40.15,53,19.9995,195,219,414
2011-02-02 16:00:00,1,0,1,1,14.76,16.665,71,19.9995,8,95,103
2011-04-07 11:00:00,2,0,1,2,18.86,22.725,55,0,36,86,122
2012-02-10 01:00:00,1,0,1,2,11.48,15.15,61,6.0032,2,11,13
2011-09-18 01:00:00,3,0,0,1,18.86,22.725,77,15.0013,13,66,79
2012-07-12 04:00:00,3,0,1,1,26.24,30.305,73,7.0015,0,5,5
2011-12-07 10:00:00,4,0,1,3,18.04,21.97,100,6.0032,1,32,33
2011-01-05 18:00:00,1,0,1,1,9.84,12.12,38,8.9981,3,166,169
2012-01-08 12:00:00,1,0,0,1,15.58,19.695,43,15.0013,78,273,351
2011-08-18 04:00:00,3,0,1,1,26.24,30.305,73,15.0013,0,9,9
2011-12-14 08:00:00,4,0,1,2,10.66,15.15,87,0,9,458,467
2012-07-17 03:00:00,3,0,1,1,29.52,34.09,66,0,0,3,3
2012-02-12 12:00:00,1,0,0,1,5.74,3.79,39,43.0006,7,133,140
2012-09-04 18:00:00,3,0,1,1,31.16,37.12,75,15.0013,94,745,839
2012-08-08 10:00:00,3,0,1,2,32.8,37.12,52,8.9981,63,151,214
2012-11-15 07:00:00,4,0,1,2,12.3,14.395,65,12.998,7,403,410
2012-05-01 08:00:00,2,0,1,2,21.32,25,94,19.0012,19,538,557
2012-07-06 20:00:00,3,0,1,1,35.26,38.635,39,7.0015,91,245,336
2012-04-12 07:00:00,2,0,1,1,12.3,13.635,65,22.0028,12,294,306
2011-11-19 23:00:00,4,0,0,1,15.58,19.695,62,15.0013,20,73,93
2011-04-08 19:00:00,2,0,1,3,12.3,13.635,93,27.9993,1,52,53
2012-11-04 03:00:00,4,0,0,1,11.48,14.395,61,7.0015,1,10,11
2011-08-11 23:00:00,3,0,1,1,27.06,31.06,50,11.0014,22,105,127
2011-01-15 05:00:00,1,0,0,1,6.56,11.365,59,0,0,1,1
2011-08-16 17:00:00,3,0,1,1,31.16,34.09,45,22.0028,75,525,600
2011-08-13 18:00:00,3,0,0,1,28.7,33.335,74,15.0013,123,169,292
2011-08-18 23:00:00,3,0,1,2,28.7,33.335,74,8.9981,20,94,114
2012-07-17 18:00:00,3,0,1,1,36.9,40.15,33,12.998,60,712,772
2011-06-12 22:00:00,2,0,0,1,26.24,28.79,83,8.9981,31,97,128
2011-02-17 15:00:00,1,0,1,1,24.6,30.305,28,16.9979,15,91,106
2011-10-07 20:00:00,4,0,1,1,22.14,25.76,49,0,30,167,197
2011-11-18 12:00:00,4,0,1,1,13.12,16.665,33,0,22,143,165
2011-08-06 21:00:00,3,0,0,2,28.7,33.335,84,22.0028,28,86,114
2011-06-19 05:00:00,2,0,0,2,27.06,30.305,78,0,7,12,19
2012-10-14 22:00:00,4,0,0,1,22.96,26.515,73,26.0027,38,87,125
2012-04-11 08:00:00,2,0,1,1,12.3,14.395,49,15.0013,14,581,595
2011-10-09 02:00:00,4,0,0,1,18.86,22.725,88,0,20,35,55
2012-06-12 21:00:00,2,0,1,1,27.88,31.82,83,7.0015,41,233,274
2011-04-11 11:00:00,2,0,1,2,24.6,29.545,73,19.9995,45,59,104
2012-10-16 07:00:00,4,0,1,1,17.22,21.21,67,6.0032,20,505,525
2012-08-09 13:00:00,3,0,1,1,35.26,39.395,41,7.0015,80,201,281
2011-01-02 13:00:00,1,0,0,2,14.76,17.425,66,8.9981,11,64,75
2011-06-01 21:00:00,2,0,1,1,30.34,34.85,70,19.0012,29,161,190
2012-08-08 19:00:00,3,0,1,1,31.16,36.365,66,15.0013,119,567,686
2011-03-18 22:00:00,1,0,1,1,25.42,31.06,50,11.0014,55,63,118
2011-10-17 00:00:00,4,0,1,1,22.14,25.76,56,22.0028,12,25,37
2011-10-04 02:00:00,4,0,1,2,16.4,20.455,87,0,1,2,3
2012-07-11 07:00:00,3,0,1,2,27.06,30.305,83,7.0015,26,471,497
2011-08-04 12:00:00,3,0,1,2,31.16,35.605,62,15.0013,53,152,205
2011-02-07 03:00:00,1,0,1,1,8.2,12.88,86,0,0,1,1
2011-12-03 08:00:00,4,0,0,1,9.84,12.88,75,6.0032,1,62,63
2012-05-15 06:00:00,2,0,1,3,22.96,26.515,94,15.0013,2,22,24
2012-09-18 10:00:00,3,0,1,3,27.88,31.82,79,43.0006,30,130,160
2012-02-02 07:00:00,1,0,1,3,14.76,18.94,93,0,4,201,205
2011-03-13 03:00:00,1,0,0,1,13.94,16.665,76,8.9981,6,17,23
2012-12-09 00:00:00,4,0,0,2,16.4,20.455,87,8.9981,15,103,118
2012-12-09 04:00:00,4,0,0,2,16.4,20.455,94,7.0015,1,11,12
2011-10-05 12:00:00,4,0,1,1,25.42,31.06,43,22.0028,34,180,214
2011-10-11 19:00:00,4,0,1,2,23.78,27.275,83,15.0013,33,285,318
2012-07-19 23:00:00,3,0,1,3,27.06,29.545,89,15.0013,3,62,65
2011-04-15 18:00:00,2,1,0,2,18.86,22.725,67,26.0027,47,216,263
2012-08-12 02:00:00,3,0,0,1,26.24,30.305,69,8.9981,19,67,86
2011-05-06 16:00:00,2,0,1,1,24.6,31.06,40,16.9979,82,262,344
2012-12-12 07:00:00,4,0,1,2,10.66,12.88,60,12.998,3,366,369
2011-06-04 06:00:00,2,0,0,1,22.14,25.76,60,0,11,17,28
2012-09-02 05:00:00,3,0,0,1,27.06,29.545,89,0,2,10,12
2012-01-01 14:00:00,1,0,0,1,18.04,21.97,54,19.9995,120,147,267
2012-07-14 15:00:00,3,0,0,1,32.8,37.88,55,11.0014,243,317,560
2011-01-13 12:00:00,1,0,1,1,8.2,8.335,44,27.9993,3,49,52
2012-05-08 17:00:00,2,0,1,2,26.24,30.305,69,19.0012,77,640,717
2012-01-17 15:00:00,1,0,1,1,18.04,21.97,62,32.9975,6,123,129
2011-03-15 00:00:00,1,0,1,1,13.12,17.425,53,0,7,7,14
2012-10-03 07:00:00,4,0,1,2,24.6,25.76,94,12.998,11,504,515
2012-12-17 05:00:00,4,0,1,2,15.58,19.695,87,0,0,24,24
2012-08-12 18:00:00,3,0,0,1,31.98,34.09,35,7.0015,164,327,491
2011-07-05 20:00:00,3,0,1,1,31.16,36.365,66,7.0015,59,225,284
2011-08-11 01:00:00,3,0,1,1,28.7,31.82,45,8.9981,9,17,26
2011-05-13 03:00:00,2,0,1,2,20.5,24.24,88,8.9981,2,2,4
2011-04-17 17:00:00,2,0,0,1,22.96,26.515,30,30.0026,143,163,306
2011-06-06 12:00:00,2,0,1,1,31.16,33.335,37,11.0014,25,128,153
2011-04-16 13:00:00,2,0,0,3,18.86,22.725,94,35.0008,9,49,58
2011-08-11 14:00:00,3,0,1,1,32.8,34.85,29,0,39,103,142
2012-04-03 05:00:00,2,0,1,1,13.12,16.665,66,6.0032,2,25,27
2012-07-18 07:00:00,3,0,1,1,30.34,34.85,66,11.0014,23,472,495
2012-01-02 16:00:00,1,1,0,1,10.66,11.365,35,27.9993,10,144,154
2011-04-01 08:00:00,2,0,1,2,10.66,12.12,87,16.9979,8,198,206
2011-03-18 02:00:00,1,0,1,1,16.4,20.455,62,12.998,5,9,14
2011-10-11 02:00:00,4,0,1,2,21.32,25,94,8.9981,1,4,5
2012-03-01 14:00:00,1,0,1,1,23.78,27.275,35,15.0013,37,174,211
2012-10-04 11:00:00,4,0,1,2,28.7,32.575,70,7.0015,38,176,214
2011-05-01 05:00:00,2,0,0,1,16.4,20.455,82,6.0032,0,10,10
2012-03-10 13:00:00,1,0,0,1,13.12,15.15,29,19.0012,89,268,357
2011-04-15 13:00:00,2,1,0,1,22.14,25.76,52,16.9979,47,133,180
2011-11-15 05:00:00,4,0,1,1,22.14,25.76,68,19.0012,2,26,28
2012-05-04 04:00:00,2,0,1,1,22.96,26.515,88,12.998,0,4,4
2012-01-04 01:00:00,1,0,1,1,1.64,1.515,38,19.9995,0,3,3
2011-03-14 13:00:00,1,0,1,1,15.58,19.695,36,22.0028,24,51,75
2011-11-07 01:00:00,4,0,1,1,13.94,18.18,87,0,2,6,8
2012-06-05 18:00:00,2,0,1,1,24.6,31.06,43,12.998,111,679,790
2011-08-08 05:00:00,3,0,1,1,28.7,33.335,79,6.0032,1,14,15
2011-04-14 10:00:00,2,0,1,1,20.5,24.24,51,12.998,21,68,89
2012-01-05 04:00:00,1,0,1,2,8.2,11.365,59,6.0032,0,5,5
2012-10-08 17:00:00,4,1,0,2,17.22,21.21,66,16.9979,81,416,497
2012-02-12 23:00:00,1,0,0,1,5.74,6.82,43,15.0013,0,23,23
2012-05-14 13:00:00,2,0,1,2,25.42,29.545,73,15.0013,33,143,176
2012-06-11 19:00:00,2,0,1,2,31.16,34.09,48,22.0028,89,507,596
2012-02-10 23:00:00,1,0,1,2,12.3,15.91,70,6.0032,1,64,65
2012-03-19 07:00:00,1,0,1,1,18.86,22.725,88,12.998,25,329,354
2012-08-19 19:00:00,3,0,0,2,26.24,30.305,73,8.9981,72,269,341
2012-08-18 09:00:00,3,0,0,1,27.06,31.06,65,19.0012,81,211,292
2012-03-02 08:00:00,1,0,1,1,11.48,15.15,75,6.0032,16,533,549
2011-07-10 15:00:00,3,0,0,1,34.44,37.12,39,19.0012,142,219,361
2012-03-02 15:00:00,1,0,1,2,17.22,21.21,50,19.9995,5,73,78
2012-02-01 19:00:00,1,0,1,1,22.14,25.76,52,19.0012,20,315,335
2012-04-09 04:00:00,2,0,1,1,18.04,21.97,24,12.998,2,3,5
2012-03-11 16:00:00,1,0,0,1,20.5,24.24,31,23.9994,208,301,509
2011-07-14 14:00:00,3,0,1,1,30.34,32.575,35,19.0012,49,129,178
2011-09-13 02:00:00,3,0,1,1,24.6,28.79,78,0,2,0,2
2011-02-14 03:00:00,1,0,1,1,13.94,15.91,46,15.0013,1,1,2
2011-09-14 01:00:00,3,0,1,1,25.42,29.545,78,6.0032,1,7,8
2011-09-02 10:00:00,3,0,1,2,26.24,30.305,76,11.0014,34,106,140
2011-08-04 00:00:00,3,0,1,2,27.88,31.82,89,6.0032,2,15,17
2012-06-07 16:00:00,2,0,1,1,29.52,32.575,34,15.0013,77,389,466
2011-08-15 09:00:00,3,0,1,1,26.24,29.545,78,22.0028,52,170,222
2012-07-15 18:00:00,3,0,0,3,29.52,34.85,79,23.9994,84,228,312
2012-05-19 07:00:00,2,0,0,1,18.86,22.725,67,7.0015,28,67,95
2012-03-01 17:00:00,1,0,1,1,22.96,26.515,35,19.9995,49,551,600
2011-11-17 16:00:00,4,0,1,1,13.12,14.395,39,27.9993,8,187,195
2012-12-05 14:00:00,4,0,1,1,19.68,23.485,33,32.9975,39,179,218
2012-09-16 04:00:00,3,0,0,1,20.5,24.24,72,0,2,6,8
2012-12-02 03:00:00,4,0,0,2,10.66,15.15,93,0,4,21,25
2012-03-17 03:00:00,1,0,0,2,18.04,21.97,88,0,2,24,26
2011-09-14 02:00:00,3,0,1,1,24.6,28.03,83,0,1,4,5
2011-09-14 10:00:00,3,0,1,1,28.7,32.575,70,8.9981,27,115,142
2012-05-19 11:00:00,2,0,0,1,25.42,31.06,38,6.0032,235,351,586
2011-05-17 12:00:00,2,0,1,3,22.96,26.515,83,27.9993,38,115,153
2011-10-16 00:00:00,4,0,0,1,18.86,22.725,44,8.9981,22,85,107
2012-11-19 07:00:00,4,0,1,2,14.76,16.665,66,19.9995,5,381,386
2012-08-13 10:00:00,3,0,1,2,31.16,34.09,40,0,88,111,199
2011-02-10 00:00:00,1,0,1,3,5.74,6.82,86,12.998,0,16,16
2012-06-03 03:00:00,2,0,0,1,21.32,25,63,7.0015,16,34,50
2012-11-15 14:00:00,4,0,1,2,15.58,19.695,54,11.0014,27,174,201
2011-11-03 03:00:00,4,0,1,1,13.94,16.665,81,8.9981,1,4,5
2011-04-12 13:00:00,2,0,1,3,22.14,25.76,68,19.0012,22,84,106
2012-09-09 02:00:00,3,0,0,1,22.14,25.76,77,19.0012,15,81,96
2012-05-14 01:00:00,2,0,1,2,24.6,30.305,60,19.0012,5,6,11
2011-07-02 17:00:00,3,0,0,1,34.44,36.365,30,15.0013,179,170,349
2012-01-06 19:00:00,1,0,1,1,18.86,22.725,33,19.0012,11,261,272
2011-07-11 01:00:00,3,0,1,1,28.7,32.575,61,19.0012,5,5,10
2012-12-07 17:00:00,4,0,1,2,15.58,19.695,66,0,29,539,568
2011-04-12 15:00:00,2,0,1,2,19.68,23.485,77,35.0008,24,54,78
2012-12-05 19:00:00,4,0,1,1,15.58,19.695,43,23.9994,14,400,414
2012-06-18 22:00:00,2,0,1,2,25.42,29.545,73,11.0014,21,143,164
2012-09-07 01:00:00,3,0,1,1,25.42,28.03,88,7.0015,10,19,29
2012-12-11 00:00:00,4,0,1,3,18.86,22.725,77,31.0009,2,29,31
2012-01-01 08:00:00,1,0,0,1,10.66,13.635,87,7.0015,4,10,14
2011-04-02 04:00:00,2,0,0,1,9.84,12.12,70,11.0014,0,5,5
2011-11-16 05:00:00,4,0,1,3,18.86,22.725,94,7.0015,0,13,13
2012-04-02 01:00:00,2,0,1,3,17.22,21.21,88,6.0032,0,5,5
2011-07-04 04:00:00,3,1,0,2,27.06,30.305,78,6.0032,8,4,12
2012-10-09 00:00:00,4,0,1,2,15.58,19.695,82,15.0013,9,22,31
2012-04-11 12:00:00,2,0,1,2,14.76,16.665,46,26.0027,35,147,182
2011-05-04 20:00:00,2,0,1,1,16.4,20.455,62,22.0028,17,174,191
2012-02-08 02:00:00,1,0,1,1,10.66,15.15,65,0,0,1,1
2012-03-18 10:00:00,1,0,0,2,17.22,21.21,88,7.0015,139,212,351
2012-08-01 23:00:00,3,0,1,1,28.7,33.335,74,0,18,134,152
2011-03-01 13:00:00,1,0,1,1,13.12,17.425,39,0,13,65,78
2011-07-15 00:00:00,3,0,1,1,25.42,29.545,73,15.0013,23,57,80
2011-08-08 16:00:00,3,0,1,1,35.26,38.635,39,19.0012,64,218,282
2012-03-07 20:00:00,1,0,1,1,20.5,24.24,51,16.9979,18,242,260
2012-09-14 12:00:00,3,0,1,2,28.7,32.575,54,12.998,119,290,409
2011-03-01 09:00:00,1,0,1,1,9.02,9.85,55,27.9993,8,116,124
2011-11-03 22:00:00,4,0,1,1,16.4,20.455,82,0,21,116,137
2011-05-10 03:00:00,2,0,1,1,18.04,21.97,54,12.998,1,3,4
2011-07-11 00:00:00,3,0,1,1,28.7,32.575,65,12.998,10,25,35
2011-09-14 14:00:00,3,0,1,1,31.98,35.605,52,15.0013,19,105,124
2011-11-08 10:00:00,4,0,1,1,17.22,21.21,71,6.0032,25,104,129
2012-04-09 13:00:00,2,0,1,1,22.14,25.76,28,39.0007,108,173,281
2011-02-13 13:00:00,1,0,0,1,15.58,19.695,29,23.9994,62,92,154
2011-12-13 23:00:00,4,0,1,1,10.66,15.15,70,0,4,55,59
2011-09-10 01:00:00,3,0,0,2,25.42,27.275,94,0,16,67,83
2011-11-06 09:00:00,4,0,0,2,12.3,15.91,75,6.0032,36,134,170
2012-11-08 08:00:00,4,0,1,1,12.3,14.395,33,19.0012,16,652,668
2011-08-16 10:00:00,3,0,1,1,28.7,32.575,58,26.0027,28,83,111
2011-09-11 20:00:00,3,0,0,1,25.42,29.545,73,7.0015,65,161,226
2011-11-05 16:00:00,4,0,0,1,16.4,20.455,40,15.0013,128,207,335
2012-07-05 13:00:00,3,0,1,1,37.72,41.665,33,15.0013,129,181,310
2011-11-11 05:00:00,4,1,0,1,12.3,14.395,49,16.9979,0,13,13
2012-01-11 22:00:00,1,0,1,3,13.94,16.665,87,12.998,0,49,49
2012-06-14 16:00:00,2,0,1,1,29.52,33.335,51,19.0012,70,368,438
2012-01-14 06:00:00,1,0,0,1,5.74,7.575,50,0,0,5,5
2011-02-13 09:00:00,1,0,0,2,9.84,11.365,60,15.0013,12,35,47
2011-01-14 13:00:00,1,0,1,1,9.02,9.85,37,26.0027,4,73,77
2012-07-06 07:00:00,3,0,1,1,31.98,34.85,46,8.9981,20,333,353
2011-12-14 19:00:00,4,0,1,2,14.76,18.18,62,7.0015,9,259,268
2011-08-12 03:00:00,3,0,1,1,25.42,31.06,53,11.0014,0,9,9
2012-12-14 15:00:00,4,0,1,1,16.4,20.455,47,11.0014,57,252,309
2011-08-14 03:00:00,3,0,0,2,26.24,28.03,94,16.9979,5,22,27
2012-04-02 18:00:00,2,0,1,1,20.5,24.24,27,16.9979,75,543,618
2011-02-01 14:00:00,1,0,1,2,9.02,12.88,80,6.0032,5,49,54
2011-12-10 17:00:00,4,0,0,1,11.48,12.88,36,22.0028,34,151,185
2012-08-05 23:00:00,3,0,0,2,29.52,34.85,79,11.0014,29,58,87
2011-03-03 22:00:00,1,0,1,1,8.2,12.88,40,0,3,50,53
2012-03-01 08:00:00,1,0,1,1,17.22,21.21,94,8.9981,15,579,594
2012-12-05 12:00:00,4,0,1,1,18.04,21.97,41,19.0012,24,208,232
2012-12-03 08:00:00,4,0,1,1,14.76,18.94,93,0,19,712,731
2012-02-06 01:00:00,1,0,1,1,9.02,12.88,75,6.0032,0,6,6
2012-01-07 20:00:00,1,0,0,1,20.5,24.24,39,16.9979,21,149,170
2012-11-18 17:00:00,4,0,0,2,15.58,19.695,66,16.9979,48,232,280
2011-11-02 20:00:00,4,0,1,1,16.4,20.455,66,8.9981,5,177,182
2011-12-01 18:00:00,4,0,1,1,14.76,18.18,43,7.0015,12,393,405
2011-06-19 03:00:00,2,0,0,2,27.06,30.305,78,8.9981,14,16,30
2011-11-06 21:00:00,4,0,0,1,14.76,18.18,81,6.0032,11,77,88
2012-08-02 21:00:00,3,0,1,1,31.16,36.365,66,15.0013,41,301,342
2011-05-12 15:00:00,2,0,1,2,26.24,31.06,53,16.9979,54,163,217
2012-06-04 19:00:00,2,0,1,1,25.42,31.06,38,27.9993,91,554,645
2012-01-19 07:00:00,1,0,1,1,4.92,8.335,54,6.0032,2,204,206
2012-07-14 10:00:00,3,0,0,2,29.52,34.09,70,6.0032,123,278,401
2012-03-19 17:00:00,1,0,1,1,26.24,31.06,53,15.0013,106,615,721
2012-06-06 01:00:00,2,0,1,1,21.32,25,68,0,6,21,27
2012-01-19 10:00:00,1,0,1,1,5.74,10.605,59,0,10,98,108
2011-01-08 01:00:00,1,0,0,2,7.38,10.605,55,6.0032,1,15,16
2011-06-10 05:00:00,2,0,1,1,27.06,30.305,78,11.0014,0,28,28
2012-01-07 13:00:00,1,0,0,1,18.04,21.97,44,12.998,149,296,445
2011-08-16 22:00:00,3,0,1,1,28.7,32.575,61,0,31,121,152
2011-10-12 04:00:00,4,0,1,3,22.14,25.76,94,26.0027,1,6,7
2012-08-12 10:00:00,3,0,0,1,28.7,32.575,51,11.0014,88,240,328
2012-01-17 16:00:00,1,0,1,1,18.86,22.725,63,36.9974,14,205,219
2012-12-11 19:00:00,4,0,1,1,13.12,15.15,53,15.0013,21,412,433
2012-04-15 04:00:00,2,0,0,2,22.14,25.76,52,0,2,10,12
2012-04-14 16:00:00,2,0,0,2,26.24,31.06,27,23.9994,253,329,582
2011-11-18 14:00:00,4,0,1,1,13.94,16.665,31,8.9981,31,123,154
2011-12-02 18:00:00,4,0,1,1,16.4,20.455,50,0,10,362,372
2011-07-05 05:00:00,3,0,1,1,27.06,31.06,69,0,1,19,20
2011-05-14 01:00:00,2,0,0,2,20.5,24.24,88,8.9981,18,64,82
2012-08-04 18:00:00,3,0,0,1,35.26,39.395,41,22.0028,169,321,490
2011-07-19 03:00:00,3,0,1,1,29.52,34.09,70,11.0014,2,1,3
2011-01-10 20:00:00,1,0,1,1,6.56,8.335,50,11.0014,1,73,74
2012-07-14 04:00:00,3,0,0,3,27.06,31.06,61,7.0015,3,6,9
2011-05-01 23:00:00,2,0,0,1,18.86,22.725,77,12.998,64,82,146
2011-07-13 20:00:00,3,0,1,1,28.7,33.335,84,11.0014,61,281,342
2011-01-02 00:00:00,1,0,0,2,18.86,22.725,88,19.9995,4,13,17
2011-07-06 15:00:00,3,0,1,1,31.16,36.365,70,19.0012,55,130,185
2011-01-08 16:00:00,1,0,0,1,7.38,6.82,29,30.0026,8,68,76
2011-06-10 02:00:00,2,0,1,1,27.88,31.82,69,11.0014,6,7,13
2011-08-09 01:00:00,3,0,1,1,29.52,34.09,66,0,5,9,14
2011-01-08 20:00:00,1,0,0,1,4.92,6.06,36,16.9979,0,28,28
2011-04-06 10:00:00,2,0,1,1,16.4,20.455,37,26.0027,21,48,69
2011-03-17 17:00:00,1,0,1,1,20.5,24.24,42,12.998,48,265,313
2012-03-10 09:00:00,1,0,0,1,9.84,10.605,41,22.0028,21,127,148
2012-12-19 00:00:00,4,0,1,1,12.3,15.91,61,0,6,35,41
2012-01-10 18:00:00,1,0,1,1,16.4,20.455,40,7.0015,13,372,385
2012-02-02 13:00:00,1,0,1,2,17.22,21.21,77,0,13,124,137
2011-04-09 11:00:00,2,0,0,2,14.76,18.18,81,0,51,91,142
2012-02-01 07:00:00,1,0,1,3,15.58,19.695,62,6.0032,7,201,208
2012-03-04 00:00:00,1,0,0,2,16.4,20.455,30,23.9994,5,67,72
2011-08-09 17:00:00,3,0,1,1,32.8,37.88,55,11.0014,79,453,532
2011-12-06 03:00:00,4,0,1,2,18.86,22.725,87,12.998,0,3,3
2011-07-16 09:00:00,3,0,0,1,28.7,32.575,54,15.0013,72,150,222
2012-02-05 06:00:00,1,0,0,2,10.66,12.12,70,16.9979,0,4,4
