datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count
2012-01-01 19:00:00,1,0,0,3,17.22,21.21,67,26.0027,20,85,105
2012-11-16 04:00:00,4,0,1,2,12.3,15.91,65,7.0015,0,5,5
2011-12-07 16:00:00,4,0,1,3,17.22,21.21,94,12.998,3,28,31
2012-02-07 20:00:00,1,0,1,1,14.76,17.425,50,8.9981,6,206,212
2012-12-13 11:00:00,4,0,1,1,13.94,15.91,42,16.9979,25,164,189
2011-05-11 08:00:00,2,0,1,1,19.68,23.485,77,16.9979,21,421,442
2011-09-07 12:00:00,3,0,1,3,22.96,26.515,94,0,1,21,22
2012-03-17 05:00:00,1,0,0,2,17.22,21.21,94,6.0032,5,3,8
2012-05-06 09:00:00,2,0,0,2,21.32,25,83,11.0014,63,128,191
2011-05-13 14:00:00,2,0,1,2,21.32,25,87,19.0012,70,120,190
2011-05-10 09:00:00,2,0,1,2,21.32,25,48,7.0015,29,176,205
2012-01-09 04:00:00,1,0,1,1,9.02,12.12,64,7.0015,0,4,4
2011-09-19 08:00:00,3,0,1,2,21.32,25,77,8.9981,29,391,420
2012-08-19 20:00:00,3,0,0,2,26.24,30.305,73,12.998,61,213,274
2012-08-18 15:00:00,3,0,0,1,31.16,33.335,37,15.0013,250,346,596
2012-05-13 21:00:00,2,0,0,2,26.24,31.06,53,12.998,48,121,169
2012-06-16 22:00:00,2,0,0,1,25.42,31.06,53,19.9995,91,189,280
2012-04-17 14:00:00,2,0,1,1,26.24,31.06,27,19.0012,59,198,257
2011-01-09 04:00:00,1,0,0,1,3.28,4.545,53,12.998,0,1,1
2012-07-11 22:00:00,3,0,1,1,29.52,33.335,58,16.9979,41,203,244
2011-01-16 01:00:00,1,0,0,1,10.66,13.635,56,8.9981,4,19,23
2012-10-03 01:00:00,4,0,1,2,25.42,27.275,94,0,3,16,19
2011-01-15 22:00:00,1,0,0,2,12.3,15.91,42,7.0015,0,26,26
2012-07-01 06:00:00,3,0,0,1,28.7,33.335,79,6.0032,8,19,27
2012-12-14 03:00:00,4,0,1,1,8.2,11.365,69,7.0015,0,12,12
2011-06-05 15:00:00,2,0,0,1,28.7,32.575,54,0,161,256,417
2012-05-16 07:00:00,2,0,1,1,22.96,26.515,83,0,14,426,440
2012-06-10 23:00:00,2,0,0,1,29.52,33.335,58,7.0015,30,80,110
2012-02-08 20:00:00,1,0,1,3,9.84,12.12,87,8.9981,3,122,125
2012-10-13 09:00:00,4,0,0,1,14.76,18.18,50,6.0032,46,220,266
2011-08-18 11:00:00,3,0,1,1,31.16,35.605,58,16.9979,44,97,141
2012-07-08 19:00:00,3,0,0,1,31.98,37.12,62,11.0014,66,184,250
2012-04-17 04:00:00,2,0,1,1,27.06,31.06,44,15.0013,3,6,9
2012-08-11 20:00:00,3,0,0,3,27.06,29.545,89,27.9993,31,129,160
2012-01-02 19:00:00,1,1,0,1,9.84,11.365,38,15.0013,4,89,93
2012-01-09 00:00:00,1,0,1,1,9.84,11.365,60,15.0013,3,12,15
2012-07-13 02:00:00,3,0,1,2,27.06,31.06,61,6.0032,2,15,17
2012-03-08 16:00:00,1,0,1,2,25.42,31.06,41,43.0006,37,305,342
2011-05-04 19:00:00,2,0,1,1,17.22,21.21,58,23.9994,30,266,296
2012-07-19 08:00:00,3,0,1,1,31.16,35.605,58,16.9979,32,625,657
2012-12-12 05:00:00,4,0,1,1,10.66,12.88,60,12.998,0,37,37
2012-08-13 03:00:00,3,0,1,1,26.24,30.305,69,0,1,5,6
2011-10-03 14:00:00,4,0,1,3,16.4,20.455,76,0,26,94,120
2011-12-02 06:00:00,4,0,1,1,9.02,13.635,80,0,3,84,87
2011-01-02 14:00:00,1,0,0,3,14.76,17.425,76,12.998,4,55,59
2012-06-04 18:00:00,2,0,1,1,26.24,31.06,38,26.0027,103,719,822
2011-05-14 18:00:00,2,0,0,2,22.96,26.515,88,15.0013,88,216,304
2011-01-05 17:00:00,1,0,1,1,9.84,11.365,38,12.998,4,186,190
2012-06-05 03:00:00,2,0,1,3,20.5,24.24,82,12.998,0,5,5
2011-06-14 03:00:00,2,0,1,1,23.78,27.275,53,22.0028,1,1,2
2011-08-10 14:00:00,3,0,1,1,34.44,36.365,34,22.0028,62,116,178
2012-01-06 02:00:00,1,0,1,1,9.02,11.365,69,11.0014,2,3,5
2012-04-10 06:00:00,2,0,1,1,13.94,17.425,71,7.0015,3,100,103
2011-09-05 07:00:00,3,1,0,1,27.06,31.06,74,11.0014,11,30,41
2011-05-08 11:00:00,2,0,0,1,23.78,27.275,49,6.0032,142,198,340
2011-01-04 00:00:00,1,0,1,1,6.56,9.09,55,7.0015,0,5,5
2012-03-04 01:00:00,1,0,0,2,15.58,19.695,34,12.998,16,60,76
2011-07-19 06:00:00,3,0,1,2,29.52,34.85,74,7.0015,8,126,134
2012-07-19 14:00:00,3,0,1,1,35.26,39.395,44,6.0032,46,151,197
2011-09-12 18:00:00,3,0,1,1,28.7,32.575,54,12.998,56,515,571
2011-06-01 12:00:00,2,0,1,1,35.26,41.665,53,0,32,137,169
2012-06-08 07:00:00,2,0,1,1,21.32,25,72,7.0015,19,409,428
2011-01-16 08:00:00,1,0,0,1,9.02,10.605,55,19.0012,0,18,18
2012-11-17 01:00:00,4,0,0,1,10.66,12.88,60,12.998,13,74,87
2011-02-04 17:00:00,1,0,1,2,10.66,13.635,56,8.9981,10,195,205
2011-05-12 04:00:00,2,0,1,1,17.22,21.21,94,0,1,5,6
2011-06-03 20:00:00,2,0,1,1,26.24,31.06,29,11.0014,57,236,293
2012-06-08 05:00:00,2,0,1,1,20.5,24.24,72,7.0015,1,28,29
2011-11-09 00:00:00,4,0,1,1,14.76,18.94,87,0,0,13,13
2012-05-12 04:00:00,2,0,0,1,18.04,21.97,67,7.0015,3,6,9
2012-09-06 17:00:00,3,0,1,1,30.34,34.85,70,16.9979,67,741,808
2011-01-07 19:00:00,1,0,1,1,6.56,9.85,55,6.0032,3,92,95
2011-12-15 22:00:00,4,0,1,1,21.32,25,63,22.0028,8,116,124
2011-07-15 16:00:00,3,0,1,1,29.52,33.335,51,12.998,96,265,361
2011-03-07 12:00:00,1,0,1,1,12.3,13.635,42,27.9993,28,68,96
2011-06-03 08:00:00,2,0,1,2,22.96,26.515,43,22.0028,31,471,502
2011-06-14 15:00:00,2,0,1,1,26.24,31.06,47,11.0014,42,136,178
2011-09-07 19:00:00,3,0,1,2,26.24,28.79,89,0,14,212,226
2011-08-04 05:00:00,3,0,1,2,27.88,31.82,89,0,3,17,20
2011-06-15 00:00:00,2,0,1,1,22.96,26.515,64,23.9994,8,44,52
2012-03-04 12:00:00,1,0,0,1,13.94,15.15,42,23.9994,71,256,327
2011-10-05 19:00:00,4,0,1,1,23.78,27.275,56,8.9981,40,334,374
2012-11-15 10:00:00,4,0,1,2,13.12,16.665,66,8.9981,11,142,153
2012-09-18 15:00:00,3,0,1,3,24.6,27.275,88,16.9979,1,35,36
2012-08-05 04:00:00,3,0,0,1,29.52,34.85,74,16.9979,3,11,14
2012-07-19 04:00:00,3,0,1,1,29.52,34.09,70,7.0015,0,8,8
2012-11-08 11:00:00,4,0,1,1,14.76,16.665,29,26.0027,16,155,171
2011-02-18 18:00:00,1,0,1,1,26.24,31.06,33,22.0028,29,195,224
2012-10-18 10:00:00,4,0,1,2,21.32,25,68,15.0013,60,158,218
2011-11-05 10:00:00,4,0,0,1,13.12,15.15,53,16.9979,56,171,227
2011-02-05 12:00:00,1,0,0,3,9.02,11.365,100,11.0014,10,42,52
2012-11-14 03:00:00,4,0,1,1,9.84,11.365,65,15.0013,0,5,5
2011-07-19 22:00:00,3,0,1,1,30.34,35.605,74,0,36,120,156
2011-09-06 00:00:00,3,0,1,3,22.14,25.76,94,23.9994,1,7,8
2011-04-19 11:00:00,2,0,1,2,22.14,25.76,68,11.0014,19,53,72
2011-05-04 16:00:00,2,0,1,1,20.5,24.24,45,31.0009,22,173,195
2011-08-05 23:00:00,3,0,1,1,27.88,31.82,69,15.0013,37,102,139
2012-02-09 11:00:00,1,0,1,1,9.84,11.365,52,15.0013,4,95,99
2012-10-03 22:00:00,4,0,1,1,27.06,31.06,74,0,9,232,241
2011-02-19 09:00:00,1,0,0,1,16.4,20.455,16,43.9989,18,37,55
2012-01-09 14:00:00,1,0,1,3,9.02,11.365,75,11.0014,5,45,50
2012-01-04 18:00:00,1,0,1,2,8.2,10.605,37,8.9981,9,280,289
2012-03-05 08:00:00,1,0,1,1,8.2,11.365,59,7.0015,13,415,428
2011-02-02 17:00:00,1,0,1,1,14.76,15.91,53,35.0008,7,183,190
2011-11-01 12:00:00,4,0,1,1,20.5,24.24,48,6.0032,23,153,176
2011-10-01 03:00:00,4,0,0,1,18.86,22.725,59,27.9993,8,17,25
2012-07-02 05:00:00,3,0,1,2,29.52,33.335,51,0,3,37,40
2011-03-13 15:00:00,1,0,0,1,19.68,23.485,39,22.0028,149,155,304
2011-11-06 01:00:00,4,0,0,1,10.66,15.15,81,0,11,104,115
2011-04-02 08:00:00,2,0,0,1,12.3,15.91,70,7.0015,10,45,55
2012-06-07 07:00:00,2,0,1,1,20.5,24.24,82,11.0014,20,506,526
2012-10-15 07:00:00,4,0,1,2,23.78,27.275,68,22.0028,15,461,476
2012-01-07 06:00:00,1,0,0,1,10.66,13.635,75,7.0015,0,7,7
2012-10-04 17:00:00,4,0,1,1,28.7,32.575,51,15.0013,112,789,901
2011-09-10 04:00:00,3,0,0,1,23.78,27.275,94,6.0032,3,4,7
2011-10-19 17:00:00,4,0,1,3,22.96,26.515,94,11.0014,11,170,181
2011-04-12 05:00:00,2,0,1,2,22.14,25.76,68,8.9981,1,15,16
2012-02-05 02:00:00,1,0,0,2,9.84,12.88,93,7.0015,4,59,63
2012-04-06 15:00:00,2,0,1,1,20.5,24.24,27,19.0012,218,319,537
2011-07-14 23:00:00,3,0,1,1,26.24,30.305,65,16.9979,27,97,124
2012-07-03 17:00:00,3,0,1,2,35.26,37.12,30,11.0014,102,620,722
2012-09-05 07:00:00,3,0,1,2,28.7,33.335,79,16.9979,11,489,500
2011-09-04 13:00:00,3,0,0,2,31.98,37.12,62,19.0012,245,174,419
2012-12-02 10:00:00,4,0,0,2,12.3,16.665,87,0,63,230,293
2011-03-17 10:00:00,1,0,1,1,18.04,21.97,54,22.0028,9,69,78
2012-01-08 09:00:00,1,0,0,1,13.12,16.665,53,8.9981,23,102,125
2011-01-09 15:00:00,1,0,0,1,9.02,9.85,35,23.9994,5,77,82
2011-09-11 02:00:00,3,0,0,2,25.42,29.545,78,12.998,16,60,76
2011-03-13 09:00:00,1,0,0,1,16.4,20.455,50,27.9993,8,36,44
2011-05-15 04:00:00,2,0,0,2,21.32,25,100,0,5,8,13
2012-11-14 10:00:00,4,0,1,1,13.12,14.395,45,23.9994,18,153,171
2011-04-14 08:00:00,2,0,1,1,17.22,21.21,58,11.0014,21,316,337
2012-06-16 06:00:00,2,0,0,1,22.14,25.76,68,12.998,11,36,47
2012-06-03 07:00:00,2,0,0,1,20.5,24.24,68,7.0015,6,29,35
2011-06-04 05:00:00,2,0,0,1,20.5,24.24,64,0,3,5,8
2012-12-05 11:00:00,4,0,1,1,18.04,21.97,44,19.0012,11,161,172
2012-05-15 01:00:00,2,0,1,3,22.96,26.515,88,8.9981,5,14,19
2012-12-10 08:00:00,4,0,1,2,17.22,21.21,100,16.9979,9,575,584
2012-09-18 19:00:00,3,0,1,2,24.6,27.275,88,19.9995,22,302,324
2012-06-02 05:00:00,2,0,0,1,20.5,24.24,72,12.998,1,11,12
2012-09-01 20:00:00,3,0,0,3,31.16,36.365,67,16.9979,67,140,207
2011-02-18 04:00:00,1,0,1,1,18.86,22.725,67,16.9979,0,1,1
2012-09-05 20:00:00,3,0,1,1,29.52,35.605,84,11.0014,55,357,412
2012-10-03 14:00:00,4,0,1,2,29.52,34.09,70,11.0014,56,195,251
2012-05-09 20:00:00,2,0,1,3,20.5,24.24,82,15.0013,3,48,51
2011-07-14 03:00:00,3,0,1,1,25.42,31.06,57,19.9995,1,5,6
2012-08-02 19:00:00,3,0,1,1,32.8,39.395,63,11.0014,98,509,607
2012-06-17 22:00:00,2,0,0,1,24.6,30.305,60,12.998,55,98,153
2012-07-14 12:00:00,3,0,0,2,30.34,34.85,66,6.0032,181,318,499
2012-12-09 12:00:00,4,0,0,2,16.4,20.455,82,19.9995,60,255,315
2012-04-04 09:00:00,2,0,1,2,19.68,23.485,55,8.9981,47,316,363
2012-10-09 14:00:00,4,0,1,2,22.14,25.76,64,12.998,43,201,244
2011-07-11 17:00:00,3,0,1,1,35.26,42.425,56,27.9993,59,455,514
2012-07-03 11:00:00,3,0,1,1,35.26,37.88,34,12.998,66,151,217
2012-08-02 22:00:00,3,0,1,1,30.34,34.85,70,12.998,35,227,262
2012-05-09 22:00:00,2,0,1,3,19.68,23.485,82,7.0015,5,62,67
2011-11-19 17:00:00,4,0,0,1,16.4,20.455,40,12.998,61,171,232
2012-07-03 06:00:00,3,0,1,1,28.7,32.575,65,8.9981,5,149,154
2011-11-02 09:00:00,4,0,1,1,13.94,18.18,87,0,15,213,228
2011-12-13 06:00:00,4,0,1,1,8.2,12.88,80,0,0,92,92
2012-10-09 23:00:00,4,0,1,2,19.68,23.485,77,6.0032,8,76,84
2012-11-16 10:00:00,4,0,1,1,13.94,16.665,53,12.998,33,165,198
2011-06-04 12:00:00,2,0,0,1,28.7,31.82,32,11.0014,150,270,420
2012-01-04 02:00:00,1,0,1,1,0.82,0.76,34,19.0012,0,1,1
2012-04-04 14:00:00,2,0,1,2,25.42,31.06,46,12.998,82,176,258
2012-07-15 00:00:00,3,0,0,1,27.88,31.82,89,11.0014,40,147,187
2011-03-10 17:00:00,1,0,1,2,18.04,21.97,0,26.0027,2,109,111
2012-01-08 00:00:00,1,0,0,1,15.58,19.695,40,19.0012,14,77,91
2011-06-04 23:00:00,2,0,0,2,26.24,31.06,57,0,29,121,150
2012-04-01 21:00:00,2,0,0,2,20.5,24.24,59,11.0014,33,101,134
2011-07-12 08:00:00,3,0,1,1,31.16,35.605,58,15.0013,35,382,417
2012-06-11 22:00:00,2,0,1,2,29.52,33.335,58,12.998,22,142,164
2012-04-09 03:00:00,2,0,1,1,18.04,21.97,30,11.0014,0,3,3
2011-08-01 14:00:00,3,0,1,1,37.72,40.91,29,12.998,37,86,123
2012-08-19 18:00:00,3,0,0,2,26.24,29.545,78,7.0015,86,291,377
2012-07-11 10:00:00,3,0,1,2,29.52,34.09,62,8.9981,47,148,195
2011-05-13 19:00:00,2,0,1,2,21.32,25,83,12.998,25,245,270
2011-02-04 08:00:00,1,0,1,1,5.74,7.575,74,8.9981,3,217,220
2011-12-01 13:00:00,4,0,1,1,16.4,20.455,40,15.0013,17,137,154
2011-09-09 12:00:00,3,0,1,1,26.24,28.03,94,0,4,71,75
2011-12-18 14:00:00,4,0,0,1,12.3,14.395,49,19.0012,19,200,219
2011-10-01 09:00:00,4,0,0,3,16.4,20.455,82,23.9994,17,112,129
2012-08-05 12:00:00,3,0,0,1,35.26,40.15,47,35.0008,161,330,491
2012-07-14 21:00:00,3,0,0,1,28.7,33.335,84,15.0013,69,200,269
2012-06-08 13:00:00,2,0,1,1,30.34,32.575,37,16.9979,129,287,416
2011-10-11 21:00:00,4,0,1,2,23.78,27.275,78,12.998,17,158,175
2011-04-19 19:00:00,2,0,1,2,20.5,24.24,72,12.998,28,248,276
2012-05-07 00:00:00,2,0,1,2,21.32,25,77,8.9981,13,21,34
2011-10-01 21:00:00,4,0,0,3,14.76,18.18,87,7.0015,3,53,56
2011-11-12 06:00:00,4,0,0,1,9.02,11.365,75,11.0014,0,7,7
2012-03-16 09:00:00,1,0,1,2,17.22,21.21,82,0,35,277,312
2011-04-01 00:00:00,2,0,1,3,10.66,12.88,100,11.0014,0,6,6
2011-07-12 05:00:00,3,0,1,1,28.7,33.335,79,6.0032,4,21,25
2011-07-12 14:00:00,3,0,1,1,36.9,42.425,42,19.9995,33,91,124
2012-12-02 14:00:00,4,0,0,1,18.04,21.97,62,16.9979,142,331,473
2012-01-01 00:00:00,1,0,0,1,14.76,18.94,66,0,5,43,48
2011-03-06 11:00:00,1,0,0,2,17.22,21.21,100,15.0013,18,44,62
2012-07-14 07:00:00,3,0,0,1,26.24,29.545,78,19.0012,7,41,48
2012-04-02 06:00:00,2,0,1,1,14.76,15.91,71,31.0009,6,104,110
2012-06-09 22:00:00,2,0,0,1,28.7,32.575,58,11.0014,63,151,214
2012-02-19 16:00:00,1,0,0,2,13.12,15.15,45,19.0012,62,150,212
2012-01-10 14:00:00,1,0,1,1,17.22,21.21,38,19.9995,10,96,106
2012-05-13 12:00:00,2,0,0,1,26.24,31.06,57,15.0013,189,342,531
2011-12-02 04:00:00,4,0,1,1,9.02,13.635,80,0,0,3,3
2011-03-18 12:00:00,1,0,1,2,22.96,26.515,49,23.9994,72,123,195
2011-02-18 21:00:00,1,0,1,1,23.78,27.275,21,32.9975,11,61,72
2012-06-05 09:00:00,2,0,1,2,21.32,25,72,16.9979,50,285,335
2011-01-02 09:00:00,1,0,0,2,15.58,19.695,76,15.0013,1,19,20
2011-12-10 07:00:00,4,0,0,1,9.84,11.365,65,12.998,0,11,11
2012-08-08 00:00:00,3,0,1,1,28.7,33.335,84,0,12,46,58
2011-12-05 03:00:00,4,0,1,1,13.12,17.425,87,0,0,2,2
2011-10-06 06:00:00,4,0,1,1,16.4,20.455,66,12.998,4,110,114
2012-02-16 15:00:00,1,0,1,3,13.94,18.18,76,0,3,50,53
2012-09-09 00:00:00,3,0,0,2,22.96,26.515,73,12.998,18,106,124
2011-04-03 21:00:00,2,0,0,2,17.22,21.21,44,15.0013,8,37,45
2012-02-06 14:00:00,1,0,1,1,16.4,20.455,35,11.0014,14,126,140
2012-09-16 08:00:00,3,0,0,1,22.14,25.76,64,11.0014,34,94,128
2012-10-16 22:00:00,4,0,1,1,16.4,20.455,71,6.0032,18,163,181
2011-08-08 15:00:00,3,0,1,1,34.44,37.88,41,19.9995,40,86,126
2012-05-17 15:00:00,2,0,1,1,26.24,31.06,36,16.9979,83,233,316
2012-11-06 15:00:00,4,0,1,1,13.94,15.91,46,16.9979,45,227,272
2011-11-15 19:00:00,4,0,1,2,20.5,24.24,72,23.9994,27,259,286
2011-03-14 01:00:00,1,0,1,1,10.66,14.395,65,6.0032,0,1,1
2011-03-12 20:00:00,1,0,0,1,16.4,20.455,58,7.0015,22,64,86
2011-06-19 23:00:00,2,0,0,1,27.06,30.305,78,12.998,14,78,92
2012-11-13 00:00:00,4,0,1,2,21.32,25,83,19.0012,5,18,23
2012-08-13 13:00:00,3,0,1,1,31.98,34.85,40,11.0014,79,175,254
2012-10-11 15:00:00,4,0,1,1,21.32,25,34,11.0014,102,358,460
2011-10-12 09:00:00,4,0,1,2,22.14,25.76,88,30.0026,14,183,197
2012-03-08 17:00:00,1,0,1,1,25.42,31.06,38,43.9989,52,545,597
2012-01-11 18:00:00,1,0,1,3,13.94,16.665,87,12.998,2,96,98
2012-05-17 21:00:00,2,0,1,1,23.78,27.275,40,7.0015,45,254,299
2011-09-02 13:00:00,3,0,1,2,27.88,31.82,65,8.9981,72,207,279
2012-08-09 05:00:00,3,0,1,2,27.06,29.545,94,0,4,37,41
2011-12-17 20:00:00,4,0,0,1,9.02,10.605,69,16.9979,7,99,106
2011-11-17 23:00:00,4,0,1,1,10.66,12.88,52,15.0013,0,58,58
2012-06-03 01:00:00,2,0,0,1,22.14,25.76,56,8.9981,21,100,121
2011-09-13 03:00:00,3,0,1,1,23.78,27.275,83,0,2,2,4
2012-01-16 19:00:00,1,1,0,1,10.66,12.12,56,19.0012,10,134,144
2012-04-14 12:00:00,2,0,0,1,23.78,27.275,35,16.9979,274,404,678
2011-09-06 05:00:00,3,0,1,3,22.14,25.76,88,23.9994,1,20,21
2011-12-07 18:00:00,4,0,1,3,16.4,20.455,94,19.9995,3,48,51
2011-07-15 08:00:00,3,0,1,1,26.24,30.305,65,16.9979,50,514,564
2011-11-04 02:00:00,4,0,1,2,16.4,20.455,76,0,2,8,10
2011-10-15 08:00:00,4,0,0,1,18.86,22.725,59,19.0012,24,101,125
2012-10-07 05:00:00,4,0,0,2,18.04,21.97,54,8.9981,2,8,10
2012-04-15 03:00:00,2,0,0,2,21.32,25,59,8.9981,18,27,45
2011-09-15 19:00:00,3,0,1,1,18.86,22.725,67,31.0009,20,212,232
2011-01-11 22:00:00,1,0,1,3,6.56,9.09,93,7.0015,1,28,29
2011-08-06 09:00:00,3,0,0,1,30.34,34.85,70,15.0013,60,155,215
2012-06-15 21:00:00,2,0,1,1,27.06,31.06,50,7.0015,83,250,333
2012-11-12 20:00:00,4,1,0,2,21.32,25,77,19.0012,31,273,304
2012-06-16 09:00:00,2,0,0,1,24.6,30.305,60,6.0032,88,279,367
2011-05-07 07:00:00,2,0,0,1,19.68,23.485,59,0,8,32,40
2012-12-10 11:00:00,4,0,1,3,18.86,22.725,94,15.0013,8,126,134
2011-11-17 12:00:00,4,0,1,2,13.94,15.15,53,19.9995,6,115,121
2011-11-10 16:00:00,4,0,1,3,14.76,17.425,81,15.0013,6,67,73
2011-12-12 23:00:00,4,0,1,1,9.84,14.395,75,0,3,42,45
2011-04-05 15:00:00,2,0,1,1,16.4,20.455,46,31.0009,6,62,68
2011-10-15 17:00:00,4,0,0,1,23.78,27.275,32,19.0012,177,264,441
2011-11-14 01:00:00,4,0,1,1,18.86,22.725,63,19.9995,5,6,11
2011-02-15 06:00:00,1,0,1,1,8.2,9.09,32,22.0028,0,30,30
2011-09-09 10:00:00,3,0,1,2,25.42,25.76,100,0,2,27,29
2011-02-05 08:00:00,1,0,0,3,8.2,11.365,100,6.0032,0,10,10
2012-03-16 11:00:00,1,0,1,2,18.04,21.97,77,0,40,167,207
2011-06-08 05:00:00,2,0,1,1,25.42,28.03,88,0,0,21,21
2012-09-18 18:00:00,3,0,1,2,24.6,27.275,88,11.0014,19,262,281
2011-03-03 00:00:00,1,0,1,1,9.84,9.85,30,31.0009,3,10,13
2011-10-10 20:00:00,4,1,0,1,24.6,29.545,73,0,37,188,225
2011-05-19 08:00:00,2,0,1,2,21.32,25,88,0,34,453,487
2011-03-14 00:00:00,1,0,1,1,10.66,13.635,65,7.0015,4,7,11
2011-10-10 15:00:00,4,1,0,2,29.52,32.575,42,7.0015,130,254,384
2012-12-07 16:00:00,4,0,1,1,14.76,17.425,76,8.9981,39,336,375
2011-12-03 05:00:00,4,0,0,1,9.84,12.88,70,6.0032,0,6,6
2011-05-19 09:00:00,2,0,1,2,22.14,25.76,88,6.0032,40,176,216
2011-12-09 10:00:00,4,0,1,2,12.3,15.15,70,11.0014,11,115,126
2011-05-18 07:00:00,2,0,1,1,22.14,25.76,88,12.998,14,260,274
2012-07-13 18:00:00,3,0,1,1,31.98,34.85,46,12.998,108,523,631
2012-08-05 06:00:00,3,0,0,1,29.52,34.85,79,16.9979,7,12,19
2012-10-02 09:00:00,4,0,1,3,23.78,27.275,88,8.9981,3,83,86
2012-01-17 14:00:00,1,0,1,1,18.04,21.97,62,32.9975,12,120,132
2011-06-08 10:00:00,2,0,1,1,33.62,37.12,43,15.0013,27,63,90
2011-01-11 14:00:00,1,0,1,2,8.2,11.365,59,6.0032,3,60,63
2011-01-11 21:00:00,1,0,1,3,6.56,9.85,86,6.0032,0,20,20
2012-10-01 11:00:00,4,0,1,1,23.78,27.275,46,0,76,196,272
2011-02-09 22:00:00,1,0,1,3,6.56,8.335,80,11.0014,4,42,46
2011-12-08 00:00:00,4,0,1,2,10.66,11.365,87,19.9995,0,21,21
2012-08-16 22:00:00,3,0,1,1,29.52,33.335,51,11.0014,69,185,254
2011-09-03 22:00:00,3,0,0,1,27.88,31.82,83,7.0015,66,96,162
2012-09-09 14:00:00,3,0,0,1,29.52,32.575,30,19.0012,232,415,647
2011-05-04 17:00:00,2,0,1,1,16.4,20.455,71,16.9979,22,388,410
2012-03-01 03:00:00,1,0,1,1,18.86,22.725,94,15.0013,0,3,3
2011-11-11 00:00:00,4,1,0,1,13.94,15.91,53,16.9979,10,56,66
2011-10-10 21:00:00,4,1,0,1,22.96,26.515,88,6.0032,27,148,175
2012-06-19 03:00:00,2,0,1,2,24.6,28.79,78,7.0015,1,7,8
2012-12-15 05:00:00,4,0,0,2,10.66,15.15,75,0,0,3,3
2011-10-15 19:00:00,4,0,0,1,20.5,24.24,51,8.9981,61,177,238
2012-01-04 12:00:00,1,0,1,2,4.1,5.305,46,12.998,9,75,84
2011-03-08 09:00:00,1,0,1,1,10.66,12.88,41,11.0014,11,140,151
2012-09-08 22:00:00,3,0,0,2,23.78,27.275,78,19.9995,18,176,194
2011-06-11 04:00:00,2,0,0,1,27.88,31.82,79,6.0032,4,9,13
2012-08-03 09:00:00,3,0,1,2,30.34,34.85,66,7.0015,69,327,396
2011-08-05 20:00:00,3,0,1,1,29.52,33.335,58,15.0013,70,221,291
2012-08-13 09:00:00,3,0,1,2,30.34,33.335,45,0,40,265,305
2011-09-10 16:00:00,3,0,0,1,30.34,34.09,55,12.998,170,261,431
2012-12-12 12:00:00,4,0,1,2,13.94,18.18,42,0,14,218,232
2011-03-12 10:00:00,1,0,0,1,13.12,15.15,66,15.0013,21,78,99
2011-08-02 03:00:00,3,0,1,1,27.06,31.06,74,12.998,0,5,5
2011-10-07 05:00:00,4,0,1,1,17.22,21.21,82,0,3,24,27
2012-12-02 16:00:00,4,0,0,2,18.04,21.97,67,7.0015,85,358,443
2012-08-06 17:00:00,3,0,1,1,33.62,37.12,41,0,112,746,858
2012-04-19 01:00:00,2,0,1,3,17.22,21.21,77,7.0015,2,11,13
2011-03-08 08:00:00,1,0,1,1,9.02,11.365,55,12.998,10,247,257
2012-07-14 01:00:00,3,0,0,2,28.7,32.575,51,7.0015,13,105,118
2012-07-13 19:00:00,3,0,1,1,30.34,33.335,51,11.0014,103,385,488
2011-05-04 06:00:00,2,0,1,3,13.94,15.15,93,26.0027,0,21,21
2011-04-08 07:00:00,2,0,1,3,13.94,16.665,87,11.0014,4,109,113
2011-09-01 21:00:00,3,0,1,2,27.06,31.06,57,12.998,17,160,177
2011-08-17 11:00:00,3,0,1,1,31.98,34.85,43,7.0015,20,108,128
2012-03-07 05:00:00,1,0,1,1,11.48,12.88,56,19.9995,0,18,18
2012-11-18 22:00:00,4,0,0,2,14.76,16.665,66,16.9979,8,66,74
2011-04-10 01:00:00,2,0,0,2,15.58,19.695,87,8.9981,6,31,37
2012-12-13 03:00:00,4,0,1,2,10.66,12.12,56,19.0012,0,2,2
2011-10-14 07:00:00,4,0,1,3,22.96,26.515,88,12.998,10,137,147
2011-07-06 11:00:00,3,0,1,2,29.52,34.85,74,0,24,103,127
2011-02-11 05:00:00,1,0,1,1,3.28,6.06,63,6.0032,0,4,4
2012-08-04 22:00:00,3,0,0,1,31.16,36.365,66,19.0012,104,165,269
2011-05-07 19:00:00,2,0,0,1,22.96,26.515,43,12.998,88,179,267
2012-01-17 05:00:00,1,0,1,3,13.12,15.15,66,22.0028,0,13,13
2012-04-02 17:00:00,2,0,1,1,20.5,24.24,29,19.0012,128,601,729
2012-08-03 08:00:00,3,0,1,1,29.52,34.09,70,8.9981,32,636,668
2011-11-04 13:00:00,4,0,1,1,18.04,21.97,51,27.9993,33,161,194
2012-06-03 16:00:00,2,0,0,1,28.7,31.82,34,19.9995,226,436,662
2012-07-07 07:00:00,3,0,0,1,31.98,37.88,66,7.0015,8,63,71
2011-02-09 13:00:00,1,0,1,1,7.38,8.335,40,16.9979,2,67,69
2011-12-08 04:00:00,4,0,1,2,9.84,9.85,60,31.0009,0,2,2
2012-04-16 01:00:00,2,1,0,1,25.42,30.305,61,23.9994,7,21,28
