datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count
2012-09-17 21:00:00,3,0,1,3,25.42,28.79,83,15.0013,28,205,233
2012-10-01 09:00:00,4,0,1,2,21.32,25,63,0,26,314,340
2012-08-03 22:00:00,3,0,1,1,31.16,36.365,70,16.9979,46,156,202
2011-03-11 08:00:00,1,0,1,1,11.48,13.635,70,16.9979,15,244,259
2011-07-14 00:00:00,3,0,1,1,27.06,31.06,69,19.9995,14,32,46
2012-06-11 12:00:00,2,0,1,2,32.8,36.365,43,12.998,63,198,261
2012-12-03 05:00:00,4,0,1,1,13.94,17.425,93,6.0032,0,38,38
2012-05-14 19:00:00,2,0,1,3,23.78,27.275,88,8.9981,10,294,304
2011-11-06 16:00:00,4,0,0,1,18.86,22.725,55,15.0013,84,263,347
2012-12-01 11:00:00,4,0,0,2,13.12,16.665,76,7.0015,74,318,392
2012-02-09 04:00:00,1,0,1,2,9.02,9.85,75,30.0026,0,1,1
2012-09-10 00:00:00,3,0,1,1,22.96,26.515,52,19.0012,6,35,41
2011-01-14 23:00:00,1,0,1,2,7.38,12.12,55,0,1,26,27
2012-11-02 13:00:00,4,0,1,1,16.4,20.455,43,23.9994,64,230,294
2011-04-15 03:00:00,2,1,0,1,16.4,20.455,76,0,0,3,3
2011-10-10 07:00:00,4,1,0,1,18.86,22.725,88,0,12,102,114
2011-03-17 16:00:00,1,0,1,1,20.5,24.24,48,19.0012,34,108,142
2011-07-03 12:00:00,3,0,0,1,32.8,37.88,55,7.0015,198,206,404
2012-02-19 01:00:00,1,0,0,2,13.12,15.15,39,16.9979,10,62,72
2011-02-08 12:00:00,1,0,1,1,9.84,9.85,38,32.9975,2,63,65
2012-08-04 03:00:00,3,0,0,1,29.52,35.605,84,8.9981,11,19,30
2011-02-18 10:00:00,1,0,1,2,18.04,21.97,72,15.0013,17,78,95
2012-06-07 03:00:00,2,0,1,1,20.5,24.24,77,7.0015,0,5,5
2012-11-03 08:00:00,4,0,0,2,13.94,15.15,46,19.9995,10,132,142
2011-06-12 13:00:00,2,0,0,1,31.98,37.12,59,19.0012,109,264,373
2011-06-18 23:00:00,2,0,0,2,29.52,34.09,62,0,53,97,150
2012-07-06 12:00:00,3,0,1,1,36.08,37.88,28,7.0015,111,220,331
2012-06-12 13:00:00,2,0,1,3,27.06,30.305,83,12.998,11,48,59
2012-06-03 00:00:00,2,0,0,1,22.14,25.76,60,11.0014,27,142,169
2012-06-12 16:00:00,2,0,1,2,27.06,29.545,89,19.0012,30,209,239
2012-03-01 18:00:00,1,0,1,1,22.14,25.76,34,23.9994,27,498,525
2012-04-16 06:00:00,2,1,0,1,21.32,25,83,11.0014,10,123,133
2012-07-11 18:00:00,3,0,1,1,31.98,34.09,38,16.9979,79,735,814
2012-01-04 11:00:00,1,0,1,2,3.28,6.06,42,6.0032,6,40,46
2011-08-15 03:00:00,3,0,1,1,24.6,28.03,83,12.998,1,6,7
2012-03-02 23:00:00,1,0,1,2,14.76,18.94,87,0,4,19,23
2012-01-18 21:00:00,1,0,1,1,8.2,8.335,40,27.9993,5,119,124
2011-04-01 20:00:00,2,0,1,1,13.12,15.91,53,12.998,2,75,77
2011-09-10 00:00:00,3,0,0,1,25.42,27.275,94,0,32,84,116
2011-07-09 18:00:00,3,0,0,1,33.62,36.365,36,7.0015,132,246,378
2012-11-19 01:00:00,4,0,1,2,14.76,17.425,66,15.0013,0,19,19
2011-10-09 23:00:00,4,0,0,1,20.5,24.24,88,7.0015,38,85,123
2012-04-17 21:00:00,2,0,1,1,22.96,26.515,26,19.9995,37,260,297
2012-02-18 21:00:00,1,0,0,1,18.04,21.97,33,19.9995,25,89,114
2011-01-12 07:00:00,1,0,1,1,5.74,7.575,69,8.9981,0,54,54
2012-06-07 13:00:00,2,0,1,1,28.7,31.82,37,19.0012,65,250,315
2012-05-10 14:00:00,2,0,1,1,22.96,26.515,37,27.9993,61,186,247
2011-12-11 22:00:00,4,0,0,1,9.02,13.635,55,0,7,36,43
2012-10-10 13:00:00,4,0,1,1,22.96,26.515,49,0,60,237,297
2011-01-16 16:00:00,1,0,0,1,9.84,11.365,38,15.0013,22,77,99
2011-05-12 18:00:00,2,0,1,1,25.42,30.305,69,15.0013,64,463,527
2012-06-14 12:00:00,2,0,1,2,27.06,31.06,61,15.0013,55,210,265
2012-11-17 21:00:00,4,0,0,2,13.12,16.665,57,7.0015,15,124,139
2012-12-14 02:00:00,4,0,1,1,9.02,13.635,69,0,3,6,9
2012-05-10 20:00:00,2,0,1,1,21.32,25,40,22.0028,59,315,374
2011-10-13 02:00:00,4,0,1,2,22.14,25.76,94,0,0,4,4
2012-12-01 16:00:00,4,0,0,2,15.58,19.695,66,0,89,354,443
2012-01-09 06:00:00,1,0,1,2,9.02,11.365,60,8.9981,3,85,88
2011-08-04 21:00:00,3,0,1,2,28.7,33.335,74,12.998,25,186,211
2012-03-02 12:00:00,1,0,1,1,16.4,20.455,43,11.0014,40,194,234
2011-04-19 12:00:00,2,0,1,2,22.14,25.76,64,6.0032,19,84,103
2012-05-14 08:00:00,2,0,1,3,22.14,25.76,88,15.0013,1,155,156
2012-12-18 04:00:00,4,0,1,1,17.22,21.21,82,11.0014,3,5,8
2012-11-10 18:00:00,4,0,0,1,18.04,21.97,54,8.9981,103,256,359
2012-07-04 09:00:00,3,1,0,1,31.16,34.85,52,0,90,203,293
2012-08-18 18:00:00,3,0,0,1,30.34,32.575,37,11.0014,225,329,554
2011-05-04 01:00:00,2,0,1,3,20.5,24.24,82,19.0012,1,6,7
2012-02-01 09:00:00,1,0,1,2,14.76,17.425,71,12.998,9,267,276
2011-10-12 12:00:00,4,0,1,3,22.14,25.76,88,22.0028,9,53,62
2012-01-11 23:00:00,1,0,1,3,13.94,15.91,87,15.0013,0,9,9
2012-09-07 00:00:00,3,0,1,1,26.24,28.79,89,8.9981,17,79,96
2011-03-02 15:00:00,1,0,1,1,22.14,25.76,19,27.9993,19,91,110
2011-03-10 09:00:00,1,0,1,3,16.4,20.455,0,15.0013,1,23,24
2012-05-15 04:00:00,2,0,1,3,22.96,26.515,94,0,1,4,5
2011-12-17 17:00:00,4,0,0,1,10.66,12.88,48,15.0013,12,153,165
2011-07-17 13:00:00,3,0,0,1,32.8,37.12,49,19.9995,200,272,472
2011-05-04 15:00:00,2,0,1,1,19.68,23.485,51,27.9993,22,107,129
2012-10-13 23:00:00,4,0,0,1,17.22,21.21,58,19.9995,27,98,125
2012-05-05 10:00:00,2,0,0,1,27.06,31.06,65,8.9981,148,284,432
2012-05-12 21:00:00,2,0,0,2,24.6,30.305,60,8.9981,74,156,230
2011-08-02 18:00:00,3,0,1,2,35.26,37.88,34,12.998,65,491,556
2011-06-13 23:00:00,2,0,1,1,25.42,31.06,46,12.998,14,75,89
2012-06-17 21:00:00,2,0,0,1,25.42,31.06,57,12.998,76,170,246
2011-01-13 22:00:00,1,0,1,1,5.74,6.06,46,22.0028,0,30,30
2012-10-13 04:00:00,4,0,0,1,12.3,15.15,65,11.0014,2,9,11
2012-05-03 12:00:00,2,0,1,1,22.96,26.515,73,8.9981,64,237,301
2011-03-05 13:00:00,1,0,0,2,18.86,22.725,67,19.0012,60,130,190
2011-04-15 05:00:00,2,1,0,1,14.76,18.18,81,7.0015,2,11,13
2011-01-01 15:00:00,1,0,0,2,18.04,21.97,77,19.9995,40,70,110
2012-08-14 05:00:00,3,0,1,2,27.88,31.82,89,12.998,1,35,36
2012-08-19 15:00:00,3,0,0,2,26.24,30.305,65,0,89,187,276
2011-02-08 00:00:00,1,0,1,2,11.48,15.91,87,0,4,6,10
2011-05-07 10:00:00,2,0,0,1,22.96,26.515,49,19.9995,90,208,298
2011-09-15 09:00:00,3,0,1,2,26.24,30.305,73,23.9994,23,186,209
2012-03-05 06:00:00,1,0,1,1,7.38,9.85,59,8.9981,2,89,91
2012-09-02 18:00:00,3,0,0,1,30.34,35.605,74,0,227,273,500
2011-12-13 08:00:00,4,0,1,1,8.2,11.365,69,7.0015,9,391,400
2012-05-16 02:00:00,2,0,1,1,22.96,26.515,94,12.998,5,14,19
2011-06-11 18:00:00,2,0,0,2,29.52,34.09,62,8.9981,131,155,286
2011-06-18 06:00:00,2,0,0,1,25.42,28.79,83,7.0015,9,18,27
2012-08-06 18:00:00,3,0,1,1,33.62,37.12,41,8.9981,100,743,843
2012-04-10 12:00:00,2,0,1,1,22.14,25.76,22,19.0012,75,184,259
2012-08-14 21:00:00,3,0,1,1,30.34,34.09,62,15.0013,56,252,308
2012-02-12 19:00:00,1,0,0,1,6.56,6.82,40,19.0012,2,78,80
2011-02-09 07:00:00,1,0,1,1,2.46,5.305,49,7.0015,4,95,99
2011-04-11 09:00:00,2,0,1,2,22.96,26.515,83,19.0012,33,132,165
2011-10-03 03:00:00,4,0,1,1,14.76,18.94,81,0,1,6,7
2011-11-01 16:00:00,4,0,1,1,19.68,23.485,44,11.0014,46,252,298
2011-05-14 04:00:00,2,0,0,2,20.5,24.24,82,11.0014,1,4,5
2011-10-03 12:00:00,4,0,1,2,16.4,20.455,71,8.9981,29,118,147
2011-10-14 23:00:00,4,0,1,1,18.86,22.725,59,11.0014,15,80,95
2012-06-19 11:00:00,2,0,1,1,27.06,31.06,69,8.9981,56,174,230
2012-10-12 07:00:00,4,0,1,1,14.76,18.18,81,6.0032,8,384,392
2011-08-11 05:00:00,3,0,1,1,26.24,31.06,61,12.998,2,23,25
2012-06-08 01:00:00,2,0,1,1,22.96,26.515,56,11.0014,4,25,29
2012-10-05 04:00:00,4,0,1,1,22.14,25.76,77,0,0,11,11
2012-08-07 13:00:00,3,0,1,2,32.8,37.12,52,12.998,68,185,253
2011-09-17 03:00:00,3,0,0,1,18.86,22.725,72,8.9981,7,21,28
2011-06-02 06:00:00,2,0,1,1,27.06,31.06,39,8.9981,7,106,113
2011-05-03 22:00:00,2,0,1,2,23.78,27.275,60,26.0027,14,99,113
2012-10-17 02:00:00,4,0,1,1,15.58,19.695,76,0,4,12,16
2011-12-18 05:00:00,4,0,0,1,8.2,11.365,59,7.0015,1,4,5
2012-11-16 15:00:00,4,0,1,1,17.22,21.21,38,8.9981,30,237,267
2012-04-12 02:00:00,2,0,1,1,13.12,15.15,61,19.0012,0,4,4
2012-12-15 09:00:00,4,0,0,1,10.66,13.635,75,7.0015,17,203,220
2011-07-09 21:00:00,3,0,0,1,30.34,34.09,58,11.0014,83,155,238
2012-01-19 20:00:00,1,0,1,1,10.66,10.605,52,30.0026,7,184,191
2011-03-06 22:00:00,1,0,0,2,9.02,9.85,100,26.0027,0,10,10
2012-11-04 01:00:00,4,0,0,1,10.66,14.395,81,6.0032,26,139,165
2011-04-07 13:00:00,2,0,1,2,21.32,25,48,6.0032,36,99,135
2011-06-01 01:00:00,2,0,1,1,28.7,33.335,84,16.9979,8,9,17
2012-05-07 07:00:00,2,0,1,2,19.68,23.485,82,7.0015,18,367,385
2011-10-11 06:00:00,4,0,1,1,21.32,25,83,6.0032,9,114,123
2011-01-18 16:00:00,1,0,1,2,9.02,11.365,87,12.998,0,61,61
2011-06-09 04:00:00,2,0,1,2,29.52,34.85,79,6.0032,2,4,6
2012-11-10 06:00:00,4,0,0,1,9.84,12.88,93,6.0032,5,11,16
2011-01-09 01:00:00,1,0,0,1,4.1,3.03,42,31.0009,0,12,12
2012-03-08 22:00:00,1,0,1,1,22.96,26.515,49,22.0028,12,141,153
2012-04-19 18:00:00,2,0,1,1,24.6,31.06,43,6.0032,99,677,776
2012-11-18 20:00:00,4,0,0,1,14.76,17.425,66,11.0014,9,120,129
2012-09-04 17:00:00,3,0,1,1,31.16,36.365,70,23.9994,110,746,856
2012-12-12 21:00:00,4,0,1,2,12.3,14.395,52,16.9979,16,186,202
2012-12-13 17:00:00,4,0,1,1,13.12,16.665,42,7.0015,43,507,550
2011-06-10 01:00:00,2,0,1,3,28.7,32.575,65,15.0013,5,18,23
2012-10-13 16:00:00,4,0,0,1,20.5,24.24,31,12.998,294,343,637
2012-05-11 17:00:00,2,0,1,1,26.24,30.305,23,16.9979,102,677,779
2012-12-14 20:00:00,4,0,1,1,13.12,16.665,61,8.9981,12,209,221
2012-05-10 22:00:00,2,0,1,1,20.5,24.24,42,7.0015,36,196,232
2011-09-19 17:00:00,3,0,1,2,23.78,27.275,64,8.9981,85,483,568
2011-06-08 16:00:00,2,0,1,1,37.72,43.94,40,15.0013,34,199,233
2012-05-04 15:00:00,2,0,1,2,29.52,34.09,62,7.0015,103,240,343
2011-05-03 04:00:00,2,0,1,1,21.32,25,88,15.0013,3,1,4
2012-10-12 04:00:00,4,0,1,1,14.76,18.18,76,7.0015,0,8,8
2012-07-07 11:00:00,3,0,0,1,38.54,43.94,38,12.998,122,245,367
2012-11-04 06:00:00,4,0,0,1,11.48,14.395,61,8.9981,2,14,16
2011-06-14 16:00:00,2,0,1,1,27.88,31.82,41,12.998,51,279,330
2012-05-15 20:00:00,2,0,1,3,26.24,30.305,73,8.9981,30,233,263
2012-07-07 04:00:00,3,0,0,1,30.34,35.605,74,11.0014,3,13,16
2011-03-01 15:00:00,1,0,1,1,13.94,18.18,34,0,7,57,64
2012-01-15 04:00:00,1,0,0,2,6.56,6.82,47,26.0027,1,5,6
2012-09-14 23:00:00,3,0,1,1,25.42,29.545,78,6.0032,27,168,195
2011-03-19 16:00:00,1,0,0,1,20.5,24.24,31,26.0027,175,129,304
2011-09-08 14:00:00,3,0,1,2,28.7,33.335,79,23.9994,15,105,120
2012-01-05 14:00:00,1,0,1,1,13.94,15.91,39,19.0012,13,104,117
2012-06-03 20:00:00,2,0,0,1,27.06,31.06,39,12.998,84,230,314
2012-10-08 08:00:00,4,1,0,2,14.76,17.425,71,15.0013,23,374,397
2011-10-01 22:00:00,4,0,0,2,14.76,17.425,93,15.0013,12,58,70
2012-08-06 02:00:00,3,0,1,2,29.52,34.85,79,8.9981,0,5,5
2012-08-08 09:00:00,3,0,1,2,31.16,36.365,66,0,33,308,341
2011-08-15 00:00:00,3,0,1,3,24.6,27.275,88,6.0032,7,18,25
2012-03-11 06:00:00,1,0,0,1,9.84,12.12,70,11.0014,2,8,10
2011-07-17 10:00:00,3,0,0,1,30.34,34.09,60,15.0013,127,177,304
2012-12-12 11:00:00,4,0,1,2,13.12,15.15,49,15.0013,24,148,172
2011-02-03 17:00:00,1,0,1,1,8.2,9.85,40,12.998,5,170,175
2012-08-07 23:00:00,3,0,1,1,29.52,34.85,79,0,18,120,138
2012-10-08 09:00:00,4,1,0,2,15.58,19.695,66,11.0014,59,273,332
2012-07-13 21:00:00,3,0,1,1,29.52,33.335,54,0,76,223,299
2012-08-14 01:00:00,3,0,1,1,27.88,31.82,79,16.9979,8,19,27
2011-04-09 07:00:00,2,0,0,2,12.3,15.15,93,11.0014,8,13,21
2012-09-17 19:00:00,3,0,1,2,25.42,29.545,73,7.0015,51,435,486
2012-01-17 09:00:00,1,0,1,3,13.12,15.15,81,16.9979,7,61,68
2012-06-09 09:00:00,2,0,0,1,26.24,31.06,57,11.0014,99,241,340
2011-09-17 04:00:00,3,0,0,1,18.86,22.725,72,8.9981,1,4,5
2011-07-12 01:00:00,3,0,1,1,28.7,33.335,79,6.0032,6,8,14
2011-08-02 13:00:00,3,0,1,1,35.26,37.12,30,15.0013,50,153,203
2011-07-08 09:00:00,3,0,1,2,31.16,36.365,70,19.9995,30,211,241
2012-01-16 05:00:00,1,1,0,1,4.92,8.335,54,6.0032,1,5,6
2011-03-13 21:00:00,1,0,0,1,12.3,14.395,56,16.9979,9,49,58
2011-06-06 01:00:00,2,0,1,1,24.6,28.03,83,8.9981,9,5,14
2012-08-03 00:00:00,3,0,1,1,29.52,34.09,70,12.998,15,56,71
2011-06-09 17:00:00,2,0,1,1,36.9,40.91,37,16.9979,54,355,409
2012-11-16 05:00:00,4,0,1,2,12.3,15.91,65,6.0032,2,34,36
2011-06-05 18:00:00,2,0,0,1,28.7,32.575,58,7.0015,124,239,363
2011-12-14 12:00:00,4,0,1,2,14.76,18.18,57,6.0032,6,138,144
2011-10-12 03:00:00,4,0,1,3,22.14,25.76,94,19.9995,0,2,2
2011-07-12 19:00:00,3,0,1,1,34.44,37.88,44,19.0012,42,295,337
2012-10-17 08:00:00,4,0,1,2,16.4,20.455,76,0,38,779,817
2011-08-05 10:00:00,3,0,1,1,30.34,34.09,55,8.9981,50,113,163
2011-03-17 22:00:00,1,0,1,1,16.4,20.455,66,15.0013,17,70,87
2012-11-15 03:00:00,4,0,1,2,10.66,14.395,70,6.0032,0,2,2
2012-10-01 13:00:00,4,0,1,2,24.6,31.06,43,11.0014,80,225,305
2011-08-05 21:00:00,3,0,1,1,28.7,32.575,65,12.998,54,119,173
2012-03-04 09:00:00,1,0,0,1,12.3,13.635,49,30.0026,14,104,118
2011-07-03 14:00:00,3,0,0,1,33.62,39.395,56,16.9979,225,150,375
2011-12-12 06:00:00,4,0,1,1,6.56,9.09,80,7.0015,1,63,64
2011-05-16 11:00:00,2,0,1,1,26.24,31.06,57,0,56,129,185
2011-06-08 21:00:00,2,0,1,1,32.8,40.15,66,8.9981,34,168,202
2011-06-17 01:00:00,2,0,1,1,22.96,26.515,94,8.9981,4,19,23
2012-12-11 23:00:00,4,0,1,1,12.3,14.395,52,15.0013,4,60,64
2012-01-17 18:00:00,1,0,1,1,18.86,22.725,63,30.0026,12,451,463
2012-04-17 18:00:00,2,0,1,1,26.24,30.305,25,19.0012,105,670,775
2012-11-13 02:00:00,4,0,1,3,14.76,15.91,87,30.0026,7,4,11
2012-06-06 06:00:00,2,0,1,1,19.68,23.485,77,0,7,165,172
2012-06-11 23:00:00,2,0,1,2,28.7,32.575,58,15.0013,8,72,80
2012-04-06 04:00:00,2,0,1,1,13.94,15.91,49,16.9979,2,3,5
2012-10-07 10:00:00,4,0,0,2,17.22,21.21,67,12.998,41,144,185
2012-01-14 10:00:00,1,0,0,1,6.56,11.365,47,0,14,135,149
2012-11-05 14:00:00,4,0,1,1,15.58,19.695,40,11.0014,31,165,196
2012-01-18 00:00:00,1,0,1,2,18.86,22.725,77,22.0028,3,14,17
2012-06-09 19:00:00,2,0,0,1,32.8,34.85,29,11.0014,128,232,360
2011-06-15 06:00:00,2,0,1,1,20.5,24.24,63,16.9979,11,110,121
2012-04-15 14:00:00,2,0,0,1,28.7,31.82,39,19.0012,282,346,628
2011-12-02 21:00:00,4,0,1,1,13.94,16.665,49,12.998,9,102,111
2011-03-11 20:00:00,1,0,1,1,12.3,15.15,56,11.0014,6,70,76
2011-05-05 18:00:00,2,0,1,1,22.96,26.515,26,19.0012,64,456,520
2012-09-10 22:00:00,3,0,1,1,22.14,25.76,52,8.9981,15,144,159
2012-12-12 06:00:00,4,0,1,2,10.66,12.12,60,16.9979,2,126,128
2011-10-07 04:00:00,4,0,1,1,16.4,20.455,87,7.0015,0,5,5
2011-04-10 17:00:00,2,0,0,2,21.32,25,72,12.998,84,152,236
2011-11-13 11:00:00,4,0,0,1,18.86,22.725,40,27.9993,108,187,295
2012-08-03 10:00:00,3,0,1,2,32.8,37.12,52,12.998,82,167,249
2012-07-02 06:00:00,3,0,1,1,28.7,32.575,58,7.0015,4,132,136
2011-11-03 20:00:00,4,0,1,1,17.22,21.21,71,7.0015,11,198,209
2012-07-09 20:00:00,3,0,1,2,30.34,34.09,55,7.0015,69,378,447
2011-02-16 11:00:00,1,0,1,1,13.94,15.15,34,19.9995,7,59,66
2012-01-02 11:00:00,1,1,0,1,10.66,10.605,35,32.9975,33,142,175
2011-11-19 05:00:00,4,0,0,1,9.84,11.365,56,16.9979,0,2,2
2012-01-05 23:00:00,1,0,1,1,9.84,12.88,70,7.0015,4,56,60
2012-05-02 08:00:00,2,0,1,2,22.96,26.515,88,0,26,640,666
2012-06-15 01:00:00,2,0,1,1,23.78,27.275,78,12.998,9,42,51
2012-11-19 09:00:00,4,0,1,2,14.76,16.665,66,16.9979,18,260,278
2012-12-11 07:00:00,4,0,1,1,13.94,15.15,66,27.9993,8,372,380
2011-10-19 09:00:00,4,0,1,3,21.32,25,88,32.9975,17,185,202
2012-06-17 09:00:00,2,0,0,1,22.96,26.515,68,11.0014,91,183,274
2011-04-10 04:00:00,2,0,0,2,14.76,18.18,93,7.0015,3,2,5
2012-06-13 14:00:00,2,0,1,2,29.52,32.575,37,27.9993,98,222,320
2011-10-09 17:00:00,4,0,0,1,25.42,30.305,61,7.0015,208,230,438
2011-08-07 03:00:00,3,0,0,2,28.7,33.335,84,8.9981,9,23,32
2012-07-10 06:00:00,3,0,1,2,27.88,31.82,79,7.0015,4,183,187
2011-05-10 02:00:00,2,0,1,1,18.04,21.97,58,8.9981,1,4,5
2011-08-09 11:00:00,3,0,1,1,32.8,38.635,59,15.0013,61,88,149
2011-09-05 00:00:00,3,1,0,2,28.7,33.335,74,15.0013,31,66,97
2011-11-09 15:00:00,4,0,1,1,21.32,25,45,15.0013,21,130,151
2011-07-18 09:00:00,3,0,1,1,30.34,34.85,67,15.0013,33,170,203
2012-03-14 06:00:00,1,0,1,1,18.04,21.97,82,6.0032,1,120,121
2012-05-06 07:00:00,2,0,0,3,21.32,25,83,11.0014,5,31,36
2012-10-02 21:00:00,4,0,1,3,25.42,27.275,94,7.0015,24,265,289
2011-09-19 03:00:00,3,0,1,2,20.5,24.24,77,8.9981,1,4,5
2011-04-13 02:00:00,2,0,1,3,16.4,20.455,100,19.9995,0,2,2
2012-06-15 16:00:00,2,0,1,1,29.52,32.575,37,12.998,132,426,558
2011-07-03 18:00:00,3,0,0,3,32.8,37.12,49,56.9969,74,107,181
2012-10-13 01:00:00,4,0,0,1,13.94,16.665,53,8.9981,23,123,146
2012-04-11 10:00:00,2,0,1,2,13.94,15.15,49,22.0028,26,127,153
2011-10-02 18:00:00,4,0,0,2,14.76,17.425,81,12.998,16,158,174
2011-09-10 15:00:00,3,0,0,1,30.34,34.09,55,15.0013,217,263,480
2012-05-05 15:00:00,2,0,0,3,27.06,31.06,74,12.998,241,300,541
2011-01-07 17:00:00,1,0,1,2,8.2,12.88,37,0,9,178,187
2011-04-03 01:00:00,2,0,0,1,12.3,15.91,61,7.0015,8,26,34
2012-07-10 13:00:00,3,0,1,1,33.62,36.365,38,12.998,77,203,280
2012-04-11 17:00:00,2,0,1,1,17.22,21.21,35,26.0027,52,527,579
2012-01-07 21:00:00,1,0,0,1,18.04,21.97,44,15.0013,22,118,140
2011-03-02 06:00:00,1,0,1,1,9.02,10.605,55,16.9979,1,39,40
2011-01-02 15:00:00,1,0,0,3,13.94,16.665,81,11.0014,19,55,74
2011-08-08 23:00:00,3,0,1,1,30.34,34.85,66,7.0015,19,53,72
2012-07-11 12:00:00,3,0,1,2,31.98,34.85,43,0,69,223,292
2012-03-03 09:00:00,1,0,0,3,15.58,19.695,87,6.0032,7,87,94
2012-04-10 22:00:00,2,0,1,1,16.4,20.455,37,32.9975,9,118,127
2011-12-09 23:00:00,4,0,1,1,11.48,15.91,81,0,6,88,94
2012-02-05 17:00:00,1,0,0,1,13.12,15.91,53,11.0014,31,275,306
2011-03-12 09:00:00,1,0,0,1,11.48,14.395,65,7.0015,25,76,101
2011-09-01 04:00:00,3,0,1,1,22.96,26.515,83,6.0032,0,7,7
2012-11-11 01:00:00,4,0,0,1,13.94,17.425,76,6.0032,26,82,108
2011-09-03 02:00:00,3,0,0,2,26.24,30.305,69,15.0013,15,26,41
2011-11-02 22:00:00,4,0,1,1,14.76,17.425,71,8.9981,7,99,106
2011-11-19 08:00:00,4,0,0,1,10.66,12.12,56,16.9979,12,80,92
2012-06-05 15:00:00,2,0,1,2,23.78,27.275,46,8.9981,54,218,272
2011-10-19 11:00:00,4,0,1,3,21.32,25,94,16.9979,33,116,149
2012-12-13 16:00:00,4,0,1,1,13.94,17.425,39,7.0015,50,356,406
2012-02-02 03:00:00,1,0,1,2,17.22,21.21,67,8.9981,0,2,2
2012-12-11 08:00:00,4,0,1,2,13.94,15.15,61,19.9995,16,708,724
2011-12-17 23:00:00,4,0,0,1,8.2,11.365,75,0,6,63,69
2011-12-02 17:00:00,4,0,1,1,17.22,21.21,38,0,20,391,411
2012-02-15 21:00:00,1,0,1,1,13.94,16.665,53,11.0014,8,170,178
2011-12-13 01:00:00,4,0,1,1,8.2,12.88,80,0,0,4,4
2012-04-13 02:00:00,2,0,1,1,13.94,16.665,49,12.998,6,5,11
2012-10-15 17:00:00,4,0,1,1,22.96,26.515,64,16.9979,96,670,766
2011-03-11 11:00:00,1,0,1,2,13.12,15.15,57,19.9995,14,67,81
2012-01-11 15:00:00,1,0,1,2,13.94,17.425,87,6.0032,6,73,79
2011-06-01 07:00:00,2,0,1,2,28.7,33.335,79,11.0014,19,265,284
2012-07-06 00:00:00,3,0,1,1,31.98,37.12,62,8.9981,39,63,102
2012-06-08 10:00:00,2,0,1,1,27.06,31.06,47,16.9979,62,187,249
2012-04-19 05:00:00,2,0,1,1,16.4,20.455,82,0,0,30,30
2012-07-04 05:00:00,3,1,0,1,27.06,31.06,69,0,5,14,19
2011-09-04 17:00:00,3,0,0,1,31.16,36.365,66,15.0013,204,172,376
2011-03-13 08:00:00,1,0,0,1,16.4,20.455,50,19.9995,11,23,34
2012-07-02 00:00:00,3,0,1,2,31.16,35.605,58,15.0013,12,31,43
2011-05-14 12:00:00,2,0,0,3,21.32,25,100,6.0032,75,204,279
2011-10-16 20:00:00,4,0,0,1,22.14,25.76,52,31.0009,49,129,178
2012-05-07 20:00:00,2,0,1,1,22.14,25.76,52,19.0012,46,277,323
2012-12-01 22:00:00,4,0,0,2,12.3,16.665,87,0,17,130,147
2011-12-19 01:00:00,4,0,1,1,7.38,10.605,80,6.0032,3,8,11
2011-02-13 17:00:00,1,0,0,1,17.22,21.21,28,22.0028,30,95,125
2012-11-09 02:00:00,4,0,1,1,13.12,15.15,53,16.9979,1,11,12
2012-04-06 19:00:00,2,0,1,1,19.68,23.485,23,19.9995,115,297,412
2012-02-01 14:00:00,1,0,1,1,25.42,31.06,33,15.0013,33,159,192
2011-01-12 22:00:00,1,0,1,1,6.56,6.06,55,30.0026,1,32,33
2011-07-04 00:00:00,3,1,0,1,26.24,28.79,83,8.9981,63,77,140
2012-01-01 21:00:00,1,0,0,2,18.04,21.97,67,16.9979,10,61,71
2012-07-17 23:00:00,3,0,1,1,31.98,37.12,59,12.998,22,139,161
2011-06-04 07:00:00,2,0,0,1,22.96,26.515,56,0,27,60,87
2012-10-17 23:00:00,4,0,1,1,18.86,22.725,88,15.0013,15,84,99
2012-11-15 04:00:00,4,0,1,2,11.48,14.395,65,8.9981,0,5,5
2011-04-17 07:00:00,2,0,0,1,14.76,16.665,50,23.9994,2,14,16
2011-05-16 02:00:00,2,0,1,1,20.5,24.24,100,6.0032,4,9,13
2011-10-15 10:00:00,4,0,0,1,22.14,25.76,45,30.0026,115,207,322
2011-02-12 19:00:00,1,0,0,1,11.48,13.635,38,11.0014,2,39,41
2012-03-17 00:00:00,1,0,0,2,18.04,21.97,94,6.0032,13,87,100
2012-12-19 05:00:00,4,0,1,1,10.66,14.395,75,6.0032,2,29,31
2011-02-13 15:00:00,1,0,0,2,16.4,20.455,30,19.9995,40,122,162
2012-09-18 12:00:00,3,0,1,3,27.88,31.82,83,30.0026,16,72,88
2011-10-12 02:00:00,4,0,1,2,22.96,26.515,83,19.0012,0,2,2
2011-11-09 05:00:00,4,0,1,1,12.3,16.665,87,0,0,28,28
2012-06-09 18:00:00,2,0,0,1,33.62,34.85,24,15.0013,175,276,451
2011-09-03 03:00:00,3,0,0,1,25.42,29.545,73,11.0014,17,18,35
2011-03-15 14:00:00,1,0,1,2,15.58,19.695,46,19.9995,14,74,88
2011-03-19 11:00:00,1,0,0,1,18.86,22.725,36,30.0026,90,106,196
