datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count
2012-09-06 04:00:00,3,0,1,2,28.7,33.335,84,6.0032,0,8,8
2011-03-10 11:00:00,1,0,1,3,16.4,20.455,0,16.9979,6,5,11
2011-03-10 10:00:00,1,0,1,3,16.4,20.455,0,11.0014,0,17,17
2012-09-05 12:00:00,3,0,1,1,31.98,38.635,70,7.0015,49,217,266
2011-02-04 16:00:00,1,0,1,2,12.3,14.395,42,15.0013,8,91,99
2012-06-19 14:00:00,2,0,1,1,31.16,35.605,58,7.0015,61,166,227
2012-03-18 11:00:00,1,0,0,2,18.04,21.97,82,11.0014,129,239,368
2011-04-09 05:00:00,2,0,0,2,12.3,14.395,93,15.0013,0,5,5
2011-12-17 04:00:00,4,0,0,1,9.84,12.12,65,11.0014,0,9,9
2012-01-06 12:00:00,1,0,1,1,14.76,16.665,50,16.9979,23,168,191
2012-09-11 21:00:00,3,0,1,1,22.96,26.515,60,7.0015,28,282,310
2011-07-12 09:00:00,3,0,1,1,31.98,36.365,55,32.9975,27,149,176
2012-06-19 01:00:00,2,0,1,2,24.6,28.79,78,11.0014,1,13,14
2012-05-13 16:00:00,2,0,0,1,29.52,32.575,42,16.9979,225,339,564
2011-02-06 07:00:00,1,0,0,1,9.84,12.12,65,11.0014,0,8,8
2011-01-07 07:00:00,1,0,1,1,8.2,10.605,69,8.9981,8,76,84
2012-04-17 05:00:00,2,0,1,1,24.6,31.06,53,16.9979,1,29,30
2012-08-08 01:00:00,3,0,1,1,29.52,34.85,79,0,3,20,23
2012-04-03 06:00:00,2,0,1,1,12.3,15.91,61,6.0032,2,98,100
2011-07-10 22:00:00,3,0,0,1,30.34,34.85,66,15.0013,56,87,143
2012-07-17 12:00:00,3,0,1,2,36.9,40.91,35,0,80,174,254
2011-04-16 21:00:00,2,0,0,2,18.04,21.97,94,0,1,13,14
2012-04-18 06:00:00,2,0,1,2,20.5,24.24,39,19.0012,6,128,134
2011-06-19 17:00:00,2,0,0,1,30.34,33.335,51,0,159,238,397
2011-06-02 20:00:00,2,0,1,1,28.7,31.82,24,12.998,51,286,337
2012-12-09 17:00:00,4,0,0,3,14.76,17.425,93,8.9981,20,209,229
2011-01-01 00:00:00,1,0,0,1,9.84,14.395,81,0,3,13,16
2012-10-10 10:00:00,4,0,1,1,22.96,26.515,52,19.9995,27,190,217
2012-10-05 09:00:00,4,0,1,1,24.6,30.305,60,6.0032,58,326,384
2012-03-09 22:00:00,1,0,1,1,13.94,14.395,31,32.9975,7,100,107
2012-04-04 12:00:00,2,0,1,2,24.6,31.06,46,27.9993,73,210,283
2012-01-18 15:00:00,1,0,1,1,12.3,12.88,33,35.0008,8,122,130
2011-01-05 21:00:00,1,0,1,1,8.2,9.85,51,12.998,3,40,43
2011-12-12 18:00:00,4,0,1,1,12.3,15.91,56,6.0032,8,349,357
2011-05-15 09:00:00,2,0,0,1,23.78,27.275,83,16.9979,36,98,134
2012-01-06 16:00:00,1,0,1,1,21.32,25,27,19.0012,35,259,294
2011-05-11 14:00:00,2,0,1,1,25.42,31.06,53,6.0032,36,141,177
2011-11-11 12:00:00,4,1,0,1,13.94,14.395,42,31.0009,41,198,239
2011-12-02 13:00:00,4,0,1,1,16.4,20.455,47,8.9981,19,188,207
2012-07-16 04:00:00,3,0,1,1,27.88,31.82,79,7.0015,1,11,12
2011-03-03 02:00:00,1,0,1,1,8.2,8.335,27,31.0009,1,2,3
2011-05-09 22:00:00,2,0,1,1,21.32,25,68,6.0032,21,95,116
2011-06-04 19:00:00,2,0,0,2,28.7,31.82,39,6.0032,79,206,285
2011-08-11 10:00:00,3,0,1,1,30.34,32.575,37,16.9979,36,96,132
2011-12-04 00:00:00,4,0,0,1,12.3,15.91,70,7.0015,19,64,83
2012-05-09 05:00:00,2,0,1,2,22.96,26.515,88,8.9981,1,27,28
2011-12-15 18:00:00,4,0,1,2,21.32,25,59,19.9995,14,363,377
2012-10-15 16:00:00,4,0,1,1,22.96,26.515,64,19.9995,76,371,447
2012-07-04 13:00:00,3,1,0,1,36.9,40.91,35,0,177,322,499
2011-03-11 23:00:00,1,0,1,1,12.3,14.395,52,16.9979,3,34,37
2011-01-19 06:00:00,1,0,1,2,9.02,12.88,93,6.0032,0,32,32
2012-03-19 20:00:00,1,0,1,1,24.6,30.305,64,15.0013,34,296,330
2011-10-08 13:00:00,4,0,0,1,25.42,31.06,46,7.0015,256,229,485
2012-04-08 14:00:00,2,0,0,1,24.6,29.545,18,30.0026,254,249,503
2012-04-05 13:00:00,2,0,1,1,18.86,22.725,31,0,89,202,291
2012-10-02 16:00:00,4,0,1,3,25.42,28.03,88,8.9981,46,328,374
2012-05-11 15:00:00,2,0,1,1,25.42,30.305,25,12.998,140,299,439
2012-09-03 23:00:00,3,1,0,2,28.7,33.335,84,16.9979,12,58,70
2011-04-10 00:00:00,2,0,0,2,15.58,19.695,87,6.0032,5,48,53
2011-08-14 00:00:00,3,0,0,3,27.06,30.305,83,19.9995,19,71,90
2011-02-16 18:00:00,1,0,1,1,16.4,20.455,40,15.0013,20,202,222
2011-02-08 02:00:00,1,0,1,2,10.66,13.635,93,7.0015,1,1,2
2011-03-05 04:00:00,1,0,0,2,12.3,15.15,93,11.0014,0,1,1
2011-02-09 11:00:00,1,0,1,2,5.74,7.575,43,11.0014,1,40,41
2012-04-09 10:00:00,2,0,1,1,20.5,24.24,27,32.9975,65,113,178
2011-08-12 01:00:00,3,0,1,1,26.24,31.06,53,8.9981,4,19,23
2012-06-19 10:00:00,2,0,1,1,26.24,30.305,73,6.0032,44,136,180
2011-10-07 01:00:00,4,0,1,1,18.04,21.97,88,0,3,25,28
2012-09-08 15:00:00,3,0,0,3,22.96,26.515,88,16.9979,175,337,512
2011-03-06 02:00:00,1,0,0,2,16.4,20.455,82,19.0012,5,27,32
2012-07-04 02:00:00,3,1,0,1,27.06,30.305,83,8.9981,27,66,93
2011-04-18 08:00:00,2,0,1,1,18.86,22.725,63,0,20,277,297
2012-04-10 08:00:00,2,0,1,1,15.58,19.695,62,8.9981,22,670,692
2011-10-09 12:00:00,4,0,0,1,26.24,31.06,44,6.0032,212,243,455
2012-03-05 19:00:00,1,0,1,1,10.66,12.88,53,15.0013,6,220,226
2011-04-03 00:00:00,2,0,0,1,12.3,14.395,65,12.998,8,31,39
2011-02-17 13:00:00,1,0,1,1,22.14,25.76,34,15.0013,15,108,123
2012-06-18 12:00:00,2,0,1,3,22.96,26.515,78,8.9981,29,139,168
2012-12-16 19:00:00,4,0,0,1,14.76,17.425,93,8.9981,10,99,109
2012-09-18 06:00:00,3,0,1,2,26.24,28.79,89,22.0028,4,163,167
2011-01-09 21:00:00,1,0,0,1,5.74,5.305,46,27.9993,1,19,20
2011-05-04 14:00:00,2,0,1,1,20.5,24.24,51,26.0027,13,94,107
2012-12-15 08:00:00,4,0,0,2,10.66,14.395,75,6.0032,8,111,119
2011-09-01 00:00:00,3,0,1,1,24.6,28.79,78,7.0015,18,33,51
2012-02-06 15:00:00,1,0,1,1,17.22,21.21,32,19.0012,25,146,171
2011-10-01 17:00:00,4,0,0,3,16.4,20.455,76,12.998,58,170,228
2012-06-19 06:00:00,2,0,1,2,24.6,28.79,78,7.0015,9,152,161
2012-12-08 15:00:00,4,0,0,1,17.22,21.21,82,11.0014,167,374,541
2012-08-09 18:00:00,3,0,1,2,33.62,37.88,46,16.9979,78,733,811
2011-06-12 16:00:00,2,0,0,3,27.88,31.82,83,19.0012,115,235,350
2012-04-14 03:00:00,2,0,0,1,14.76,18.18,66,6.0032,6,26,32
2011-07-05 10:00:00,3,0,1,1,31.16,34.85,52,7.0015,55,84,139
2011-10-17 21:00:00,4,0,1,1,20.5,24.24,77,7.0015,36,141,177
2012-03-13 23:00:00,1,0,1,1,22.96,26.515,56,8.9981,8,79,87
2012-05-10 18:00:00,2,0,1,1,22.96,26.515,35,35.0008,109,661,770
2011-07-11 21:00:00,3,0,1,1,28.7,33.335,79,27.9993,21,109,130
2011-01-19 05:00:00,1,0,1,2,9.02,12.88,93,6.0032,0,7,7
2011-07-01 17:00:00,3,0,1,1,33.62,34.85,21,12.998,99,362,461
2011-01-19 21:00:00,1,0,1,1,13.12,14.395,49,27.9993,4,55,59
2011-06-16 10:00:00,2,0,1,2,27.06,31.06,61,16.9979,18,103,121
2011-04-10 19:00:00,2,0,0,1,20.5,24.24,77,12.998,47,84,131
2011-04-10 10:00:00,2,0,0,2,16.4,20.455,87,0,69,81,150
2011-07-06 18:00:00,3,0,1,1,31.16,35.605,62,12.998,77,486,563
2012-09-13 05:00:00,3,0,1,1,21.32,25,83,0,3,54,57
2012-04-14 15:00:00,2,0,0,2,26.24,31.06,27,23.9994,311,347,658
2012-01-18 16:00:00,1,0,1,1,11.48,11.365,30,35.0008,13,163,176
2011-01-11 13:00:00,1,0,1,2,8.2,11.365,59,6.0032,6,46,52
2011-11-06 05:00:00,4,0,0,1,9.84,12.12,87,8.9981,0,5,5
2011-06-15 19:00:00,2,0,1,1,28.7,31.82,37,19.0012,54,362,416
2011-03-15 08:00:00,1,0,1,1,10.66,14.395,70,6.0032,23,259,282
2011-01-13 06:00:00,1,0,1,1,4.92,7.575,54,8.9981,0,28,28
2011-04-07 21:00:00,2,0,1,2,18.04,21.97,67,19.0012,19,89,108
2012-03-17 11:00:00,1,0,0,2,21.32,25,77,8.9981,226,359,585
2011-03-07 08:00:00,1,0,1,1,8.2,9.09,75,26.0027,11,200,211
2011-05-14 05:00:00,2,0,0,2,20.5,24.24,82,7.0015,7,7,14
2011-08-02 12:00:00,3,0,1,1,35.26,37.12,30,19.0012,45,112,157
2011-03-08 01:00:00,1,0,1,1,9.84,12.12,52,8.9981,0,4,4
2011-08-18 02:00:00,3,0,1,1,27.06,31.06,65,15.0013,2,4,6
2012-02-19 03:00:00,1,0,0,2,12.3,14.395,36,15.0013,3,12,15
2011-12-16 04:00:00,4,0,1,2,20.5,24.24,59,12.998,1,4,5
2011-03-13 05:00:00,1,0,0,1,14.76,17.425,62,8.9981,0,3,3
2011-01-19 04:00:00,1,0,1,3,9.02,11.365,93,8.9981,1,1,2
2011-09-16 13:00:00,3,0,1,2,22.14,25.76,42,0,55,168,223
2011-03-08 13:00:00,1,0,1,2,15.58,19.695,25,7.0015,25,73,98
2011-11-05 06:00:00,4,0,0,1,10.66,12.12,60,16.9979,3,20,23
2012-03-14 04:00:00,1,0,1,1,19.68,23.485,67,6.0032,1,4,5
2011-01-15 14:00:00,1,0,0,1,12.3,14.395,39,19.0012,26,92,118
2011-12-19 11:00:00,4,0,1,1,10.66,12.12,65,16.9979,22,105,127
2012-09-15 07:00:00,3,0,0,1,22.14,25.76,52,19.0012,10,63,73
2012-09-01 15:00:00,3,0,0,2,35.26,39.395,44,19.0012,257,306,563
2011-12-11 01:00:00,4,0,0,1,6.56,7.575,59,15.0013,8,54,62
2012-08-11 02:00:00,3,0,0,3,26.24,29.545,78,12.998,19,66,85
2011-05-18 14:00:00,2,0,1,2,23.78,27.275,78,19.0012,44,94,138
2012-05-05 04:00:00,2,0,0,1,22.96,26.515,88,7.0015,0,9,9
2012-09-08 07:00:00,3,0,0,1,27.06,29.545,89,19.0012,11,71,82
2012-10-12 22:00:00,4,0,1,1,16.4,20.455,47,19.9995,17,143,160
2012-08-15 16:00:00,3,0,1,1,31.16,34.09,48,12.998,91,340,431
2011-10-17 07:00:00,4,0,1,2,20.5,24.24,55,11.0014,10,299,309
2012-09-09 22:00:00,3,0,0,1,23.78,27.275,49,16.9979,64,125,189
2011-06-11 13:00:00,2,0,0,1,32.8,37.88,55,12.998,150,237,387
2011-08-09 05:00:00,3,0,1,1,28.7,32.575,65,6.0032,5,25,30
2011-01-15 15:00:00,1,0,0,2,13.12,15.91,36,12.998,21,108,129
2011-09-17 15:00:00,3,0,0,2,21.32,25,72,12.998,148,206,354
2011-01-13 01:00:00,1,0,1,1,5.74,6.06,50,19.0012,0,2,2
2011-03-19 09:00:00,1,0,0,1,17.22,21.21,44,31.0009,35,41,76
2011-02-17 17:00:00,1,0,1,2,23.78,27.275,32,19.9995,18,256,274
2011-01-10 01:00:00,1,0,1,1,4.92,6.06,50,19.0012,1,0,1
2012-03-17 21:00:00,1,0,0,1,22.14,25.76,68,11.0014,54,169,223
2012-05-01 19:00:00,2,0,1,1,28.7,32.575,54,8.9981,58,429,487
2012-03-03 16:00:00,1,0,0,1,20.5,24.24,27,19.9995,167,300,467
2012-10-02 07:00:00,4,0,1,3,23.78,27.275,83,7.0015,4,256,260
2011-05-19 15:00:00,2,0,1,1,22.96,26.515,78,11.0014,63,125,188
2011-10-13 00:00:00,4,0,1,2,22.14,25.76,94,8.9981,1,14,15
2011-08-06 08:00:00,3,0,0,1,27.88,31.82,83,11.0014,27,94,121
2012-03-15 10:00:00,1,0,1,1,21.32,25,68,7.0015,34,130,164
2011-07-05 01:00:00,3,0,1,1,28.7,32.575,65,7.0015,15,24,39
2012-07-07 17:00:00,3,0,0,1,39.36,42.425,26,8.9981,103,176,279
2011-12-19 15:00:00,4,0,1,1,15.58,19.695,46,11.0014,24,135,159
2011-01-10 10:00:00,1,0,1,2,5.74,6.06,50,19.9995,0,31,31
2011-06-01 18:00:00,2,0,1,3,33.62,39.395,56,26.0027,31,278,309
2011-07-03 01:00:00,3,0,0,2,28.7,32.575,61,11.0014,23,55,78
2011-02-03 18:00:00,1,0,1,1,8.2,10.605,40,11.0014,2,145,147
2012-07-16 17:00:00,3,0,1,3,31.16,36.365,66,39.0007,86,669,755
2011-05-06 14:00:00,2,0,1,1,24.6,31.06,40,30.0026,86,127,213
2011-04-18 21:00:00,2,0,1,1,22.96,26.515,37,19.0012,20,131,151
2011-02-18 22:00:00,1,0,1,1,22.14,25.76,10,16.9979,19,88,107
2011-06-13 18:00:00,2,0,1,1,28.7,31.82,37,23.9994,76,510,586
2011-07-16 00:00:00,3,0,0,1,25.42,30.305,65,12.998,42,68,110
2012-10-01 20:00:00,4,0,1,3,22.14,25.76,68,0,11,251,262
2012-08-02 11:00:00,3,0,1,1,33.62,38.635,52,7.0015,59,167,226
2011-06-13 15:00:00,2,0,1,1,28.7,31.82,37,30.0026,58,127,185
2011-03-08 16:00:00,1,0,1,1,15.58,19.695,27,11.0014,26,82,108
2011-07-03 07:00:00,3,0,0,2,26.24,28.79,89,12.998,3,22,25
2012-12-01 13:00:00,4,0,0,2,13.94,18.18,76,0,123,386,509
2012-07-06 18:00:00,3,0,1,1,36.9,40.15,33,16.9979,106,454,560
2012-03-05 14:00:00,1,0,1,2,11.48,12.88,57,23.9994,13,115,128
2011-07-06 20:00:00,3,0,1,1,29.52,34.85,74,16.9979,55,257,312
2012-06-16 13:00:00,2,0,0,1,29.52,32.575,34,11.0014,293,324,617
2011-11-19 21:00:00,4,0,0,2,14.76,17.425,62,12.998,29,79,108
2012-06-18 11:00:00,2,0,1,2,22.14,25.76,88,11.0014,25,96,121
2011-07-15 18:00:00,3,0,1,1,29.52,32.575,45,15.0013,102,394,496
2011-03-08 19:00:00,1,0,1,1,13.94,17.425,31,7.0015,9,141,150
2012-05-15 15:00:00,2,0,1,2,28.7,32.575,61,6.0032,51,205,256
2012-07-05 15:00:00,3,0,1,1,37.72,41.665,33,23.9994,71,183,254
2012-07-19 20:00:00,3,0,1,1,33.62,38.635,49,11.0014,65,440,505
2012-06-06 18:00:00,2,0,1,3,24.6,31.06,53,12.998,94,688,782
2011-05-08 03:00:00,2,0,0,1,18.86,22.725,72,6.0032,10,21,31
2011-11-06 19:00:00,4,0,0,1,15.58,19.695,76,12.998,21,130,151
2011-04-11 22:00:00,2,0,1,2,26.24,31.06,50,19.0012,25,66,91
2012-10-12 21:00:00,4,0,1,1,16.4,20.455,54,12.998,21,169,190
2012-04-07 12:00:00,2,0,0,1,18.86,22.725,23,26.0027,320,270,590
2011-06-05 01:00:00,2,0,0,2,26.24,31.06,61,11.0014,26,70,96
2012-12-04 23:00:00,4,0,1,1,19.68,23.485,67,16.9979,5,91,96
2011-11-04 18:00:00,4,0,1,1,17.22,21.21,32,31.0009,35,339,374
2012-09-11 17:00:00,3,0,1,1,28.7,31.82,28,0,168,802,970
2011-06-04 04:00:00,2,0,0,1,21.32,25,59,6.0032,4,11,15
2012-11-13 22:00:00,4,0,1,1,10.66,11.365,56,22.0028,15,120,135
2012-06-02 13:00:00,2,0,0,1,25.42,31.06,41,16.9979,279,400,679
2012-08-12 23:00:00,3,0,0,1,27.88,31.82,61,0,25,85,110
2012-01-14 00:00:00,1,0,0,1,6.56,9.09,47,7.0015,2,42,44
2012-02-08 07:00:00,1,0,1,2,9.84,12.88,70,7.0015,5,276,281
2011-10-18 01:00:00,4,0,1,2,18.86,22.725,88,0,4,7,11
2012-02-11 10:00:00,1,0,0,3,9.02,12.12,93,7.0015,23,143,166
2011-03-17 05:00:00,1,0,1,1,13.12,16.665,76,7.0015,0,13,13
2012-08-01 14:00:00,3,0,1,1,33.62,37.88,46,11.0014,88,175,263
2012-11-13 04:00:00,4,0,1,2,14.76,16.665,81,26.0027,0,9,9
2011-06-11 01:00:00,2,0,0,1,28.7,33.335,79,6.0032,10,67,77
2011-07-09 13:00:00,3,0,0,1,33.62,37.12,41,15.0013,167,249,416
2011-12-16 07:00:00,4,0,1,2,15.58,19.695,46,19.9995,5,226,231
2012-10-14 07:00:00,4,0,0,1,17.22,21.21,82,15.0013,7,44,51
2012-10-06 09:00:00,4,0,0,1,24.6,29.545,73,12.998,130,265,395
2011-10-06 14:00:00,4,0,1,1,23.78,27.275,43,6.0032,56,139,195
2012-09-06 19:00:00,3,0,1,1,27.88,31.82,74,16.9979,54,504,558
2011-01-12 20:00:00,1,0,1,1,6.56,6.82,50,22.0028,2,54,56
2012-09-07 20:00:00,3,0,1,1,29.52,34.09,66,15.0013,51,340,391
2012-05-17 06:00:00,2,0,1,1,22.14,25.76,73,23.9994,10,149,159
2012-05-03 22:00:00,2,0,1,1,25.42,29.545,78,0,29,217,246
2012-12-01 12:00:00,4,0,0,2,13.12,16.665,81,6.0032,119,327,446
2011-11-14 10:00:00,4,0,1,2,20.5,24.24,63,19.0012,26,85,111
2011-09-05 20:00:00,3,1,0,3,27.06,29.545,94,16.9979,26,56,82
2011-06-05 09:00:00,2,0,0,2,24.6,28.79,78,12.998,53,111,164
2012-12-04 05:00:00,4,0,1,2,18.04,21.97,88,0,1,45,46
2012-03-13 05:00:00,1,0,1,2,18.86,22.725,82,12.998,0,24,24
2011-06-04 17:00:00,2,0,0,2,29.52,32.575,34,16.9979,142,202,344
2011-11-08 15:00:00,4,0,1,1,23.78,27.275,46,7.0015,33,155,188
2011-12-02 15:00:00,4,0,1,1,17.22,21.21,41,6.0032,24,175,199
2012-03-06 18:00:00,1,0,1,1,13.94,15.15,42,22.0028,15,442,457
2012-10-09 15:00:00,4,0,1,2,21.32,25,63,11.0014,59,195,254
2012-11-12 14:00:00,4,1,0,1,23.78,27.275,60,19.0012,134,310,444
2011-02-10 22:00:00,1,0,1,1,4.92,9.85,39,0,4,47,51
2011-09-15 04:00:00,3,0,1,1,24.6,28.79,78,7.0015,2,5,7
2011-12-07 09:00:00,4,0,1,3,18.04,21.97,100,16.9979,0,64,64
2011-05-17 05:00:00,2,0,1,3,21.32,25,94,16.9979,0,22,22
2012-11-18 14:00:00,4,0,0,1,16.4,20.455,62,19.9995,125,303,428
2012-11-02 23:00:00,4,0,1,1,13.94,15.15,53,19.9995,11,108,119
2011-06-08 01:00:00,2,0,1,1,27.06,30.305,78,0,3,20,23
2011-08-19 23:00:00,3,0,1,2,24.6,27.275,88,6.0032,18,88,106
2012-02-11 19:00:00,1,0,0,2,8.2,7.575,40,36.9974,2,85,87
2012-01-06 06:00:00,1,0,1,2,9.02,12.12,73,7.0015,1,69,70
2011-07-19 18:00:00,3,0,1,1,32.8,40.15,66,8.9981,80,450,530
2012-12-14 06:00:00,4,0,1,1,6.56,9.09,80,7.0015,1,112,113
2011-01-11 00:00:00,1,0,1,1,5.74,8.335,59,7.0015,2,10,12
2012-11-16 08:00:00,4,0,1,2,13.12,16.665,57,8.9981,17,694,711
2011-06-06 04:00:00,2,0,1,1,22.96,26.515,94,7.0015,4,4,8
2011-01-19 00:00:00,1,0,1,2,9.02,13.635,93,0,0,3,3
2012-01-14 07:00:00,1,0,0,1,5.74,7.575,50,8.9981,0,24,24
2012-09-09 05:00:00,3,0,0,1,21.32,25,77,12.998,16,39,55
2011-05-17 18:00:00,2,0,1,1,24.6,29.545,69,19.9995,54,426,480
2012-04-08 11:00:00,2,0,0,1,20.5,24.24,25,19.0012,195,209,404
2012-05-10 21:00:00,2,0,1,1,20.5,24.24,42,12.998,19,211,230
2012-06-18 23:00:00,2,0,1,3,24.6,28.79,78,12.998,17,57,74
2012-02-09 10:00:00,1,0,1,1,9.02,10.605,51,15.0013,7,90,97
2011-06-14 11:00:00,2,0,1,1,26.24,31.06,41,19.0012,40,103,143
2011-09-08 21:00:00,3,0,1,3,26.24,28.03,94,7.0015,6,76,82
2012-03-06 03:00:00,1,0,1,1,7.38,8.335,51,19.0012,0,1,1
2011-02-18 06:00:00,1,0,1,2,18.04,21.97,72,11.0014,2,48,50
2012-02-06 23:00:00,1,0,1,1,12.3,15.15,65,8.9981,3,43,46
2012-04-12 06:00:00,2,0,1,1,12.3,14.395,65,16.9979,2,94,96
2012-02-12 14:00:00,1,0,0,1,6.56,6.06,40,35.0008,9,102,111
2011-11-12 14:00:00,4,0,0,1,20.5,24.24,36,19.9995,191,244,435
2012-11-11 21:00:00,4,0,0,1,18.04,21.97,67,15.0013,44,127,171
2011-05-02 20:00:00,2,0,1,2,25.42,30.305,69,8.9981,44,174,218
2011-03-18 14:00:00,1,0,1,1,27.06,31.06,39,16.9979,71,103,174
2011-03-04 02:00:00,1,0,1,2,7.38,9.09,64,12.998,0,2,2
2012-03-04 11:00:00,1,0,0,1,13.12,14.395,45,26.0027,64,192,256
2012-02-17 22:00:00,1,0,1,1,14.76,17.425,40,15.0013,15,92,107
2011-03-09 03:00:00,1,0,1,1,9.84,12.88,70,6.0032,1,2,3
2011-03-03 12:00:00,1,0,1,1,9.02,11.365,25,8.9981,7,65,72
2011-04-14 01:00:00,2,0,1,1,15.58,19.695,76,15.0013,1,9,10
2011-06-19 02:00:00,2,0,0,1,27.88,31.82,74,6.0032,13,59,72
2012-06-13 22:00:00,2,0,1,1,25.42,31.06,50,19.9995,29,209,238
2011-04-01 18:00:00,2,0,1,1,13.94,15.15,46,22.0028,36,205,241
2011-01-11 10:00:00,1,0,1,2,8.2,10.605,51,11.0014,3,51,54
2012-03-18 22:00:00,1,0,0,1,20.5,24.24,77,7.0015,21,79,100
2012-01-03 20:00:00,1,0,1,1,4.92,6.06,33,16.9979,0,115,115
2011-02-09 20:00:00,1,0,1,3,5.74,7.575,86,11.0014,0,84,84
2011-09-16 03:00:00,3,0,1,1,16.4,20.455,71,16.9979,2,4,6
2012-10-08 02:00:00,4,1,0,1,13.94,16.665,81,12.998,3,12,15
2012-10-13 10:00:00,4,0,0,1,16.4,20.455,43,0,82,265,347
2011-06-19 08:00:00,2,0,0,3,27.88,31.82,74,7.0015,25,59,84
2011-02-08 09:00:00,1,0,1,1,9.84,9.85,52,32.9975,7,128,135
2012-02-12 10:00:00,1,0,0,1,4.92,5.305,42,23.9994,8,83,91
2011-04-08 12:00:00,2,0,1,3,15.58,19.695,66,15.0013,29,51,80
2012-03-08 06:00:00,1,0,1,1,17.22,21.21,77,16.9979,4,105,109
2012-01-06 15:00:00,1,0,1,1,21.32,25,27,16.9979,44,178,222
2011-02-11 07:00:00,1,0,1,1,3.28,8.335,73,0,1,73,74
2011-03-11 00:00:00,1,0,1,2,13.94,17.425,100,6.0032,0,6,6
2012-12-02 22:00:00,4,0,0,2,18.04,21.97,77,12.998,11,85,96
2012-03-17 10:00:00,1,0,0,2,20.5,24.24,77,6.0032,140,303,443
2011-05-01 00:00:00,2,0,0,1,17.22,21.21,67,6.0032,19,77,96
2011-04-10 15:00:00,2,0,0,1,20.5,24.24,77,15.0013,156,141,297
2011-11-10 11:00:00,4,0,1,2,18.86,22.725,67,26.0027,9,99,108
2012-06-09 23:00:00,2,0,0,1,27.88,31.82,61,11.0014,69,161,230
2011-11-03 09:00:00,4,0,1,2,14.76,17.425,81,12.998,9,155,164
2012-11-09 11:00:00,4,0,1,1,16.4,20.455,47,19.9995,66,185,251
2011-12-09 21:00:00,4,0,1,1,12.3,16.665,75,0,9,131,140
2012-05-02 18:00:00,2,0,1,1,22.96,26.515,73,15.0013,43,770,813
2011-07-18 17:00:00,3,0,1,1,34.44,39.395,49,22.0028,72,473,545
2012-06-16 20:00:00,2,0,0,2,27.06,31.06,47,12.998,123,229,352
2012-03-03 08:00:00,1,0,0,3,14.76,18.94,93,0,2,46,48
2011-11-06 13:00:00,4,0,0,1,18.86,22.725,51,11.0014,105,209,314
2011-10-03 23:00:00,4,0,1,2,16.4,20.455,82,7.0015,11,43,54
2011-09-01 01:00:00,3,0,1,1,24.6,29.545,73,6.0032,7,14,21
2012-02-07 08:00:00,1,0,1,1,12.3,15.91,49,0,7,522,529
2011-04-03 10:00:00,2,0,0,1,16.4,20.455,43,27.9993,111,104,215
2012-11-14 20:00:00,4,0,1,1,12.3,15.91,52,6.0032,15,252,267
2011-09-03 00:00:00,3,0,0,2,26.24,30.305,73,7.0015,22,65,87
2011-05-12 00:00:00,2,0,1,2,18.86,22.725,88,15.0013,5,39,44
2011-12-16 11:00:00,4,0,1,2,13.94,15.15,42,19.9995,9,135,144
2012-02-11 18:00:00,1,0,0,2,9.02,9.09,47,43.9989,3,105,108
2012-04-10 16:00:00,2,0,1,1,23.78,27.275,21,16.9979,66,296,362
2012-06-12 04:00:00,2,0,1,3,24.6,27.275,88,11.0014,0,4,4
2012-10-17 01:00:00,4,0,1,1,15.58,19.695,76,0,3,14,17
2012-05-09 12:00:00,2,0,1,2,25.42,31.06,57,15.0013,58,222,280
2011-02-17 10:00:00,1,0,1,1,15.58,19.695,54,12.998,18,70,88
2011-10-12 15:00:00,4,0,1,3,22.14,25.76,94,16.9979,3,42,45
2011-12-06 22:00:00,4,0,1,3,18.86,22.725,100,11.0014,5,82,87
2012-04-12 21:00:00,2,0,1,1,17.22,21.21,35,8.9981,13,174,187
2012-03-13 16:00:00,1,0,1,1,29.52,32.575,34,26.0027,53,312,365
2012-09-11 16:00:00,3,0,1,1,28.7,31.82,28,8.9981,99,437,536
2012-06-12 00:00:00,2,0,1,2,28.7,32.575,58,15.0013,2,26,28
2011-02-12 11:00:00,1,0,0,1,12.3,13.635,28,22.0028,30,84,114
2011-04-09 21:00:00,2,0,0,2,14.76,17.425,93,8.9981,10,65,75
2012-04-11 09:00:00,2,0,1,2,13.12,15.15,49,19.9995,20,282,302
2012-12-07 08:00:00,4,0,1,2,12.3,14.395,75,12.998,11,430,441
2012-10-08 03:00:00,4,1,0,1,13.94,17.425,81,7.0015,2,8,10
2012-04-12 00:00:00,2,0,1,1,13.12,15.15,66,19.0012,1,22,23
2012-01-03 10:00:00,1,0,1,1,6.56,6.06,47,31.0009,5,55,60
2011-11-10 15:00:00,4,0,1,3,14.76,16.665,81,19.9995,5,57,62
2012-10-19 22:00:00,4,0,1,1,20.5,24.24,77,6.0032,14,176,190
2012-11-06 16:00:00,4,0,1,1,13.94,16.665,46,11.0014,33,369,402
2012-06-17 04:00:00,2,0,0,1,22.14,25.76,64,6.0032,2,16,18
2011-10-08 04:00:00,4,0,0,1,17.22,21.21,94,8.9981,3,7,10
2011-08-04 09:00:00,3,0,1,1,29.52,34.85,74,22.0028,25,162,187
2012-08-04 07:00:00,3,0,0,1,29.52,34.85,77,11.0014,18,49,67
