datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count
2012-04-04 06:00:00,2,0,1,2,17.22,21.21,58,0,6,120,126
2011-07-06 21:00:00,3,0,1,1,28.7,33.335,79,12.998,66,175,241
2012-08-08 08:00:00,3,0,1,2,30.34,36.365,72,6.0032,48,689,737
2012-06-16 04:00:00,2,0,0,1,22.14,25.76,68,8.9981,3,5,8
2011-07-07 17:00:00,3,0,1,1,35.26,37.88,36,16.9979,80,489,569
2012-05-09 10:00:00,2,0,1,2,25.42,30.305,65,16.9979,40,113,153
2011-10-12 22:00:00,4,0,1,3,22.14,25.76,94,6.0032,3,40,43
2012-12-09 23:00:00,4,0,0,3,14.76,18.18,100,6.0032,3,48,51
2012-07-03 04:00:00,3,0,1,1,27.88,31.82,65,7.0015,0,6,6
2012-09-13 22:00:00,3,0,1,1,24.6,29.545,69,8.9981,28,223,251
2012-05-16 10:00:00,2,0,1,1,27.06,31.06,61,0,43,149,192
2011-04-14 04:00:00,2,0,1,1,13.94,18.18,76,0,1,8,9
2011-08-18 00:00:00,3,0,1,1,27.88,31.82,65,8.9981,18,38,56
2012-12-02 01:00:00,4,0,0,2,12.3,15.91,87,6.0032,10,84,94
2012-02-02 05:00:00,1,0,1,3,16.4,20.455,82,0,0,19,19
2012-02-11 16:00:00,1,0,0,3,9.02,9.85,75,27.9993,12,134,146
2011-09-02 06:00:00,3,0,1,1,24.6,28.03,83,8.9981,3,73,76
2011-09-16 17:00:00,3,0,1,2,21.32,25,48,8.9981,86,480,566
2012-11-17 23:00:00,4,0,0,2,12.3,15.91,70,7.0015,19,114,133
2012-06-11 15:00:00,2,0,1,1,32.8,35.605,41,23.9994,72,187,259
2011-06-04 21:00:00,2,0,0,2,27.06,31.06,47,7.0015,46,139,185
2012-05-09 14:00:00,2,0,1,2,26.24,31.06,53,16.9979,68,175,243
2011-04-05 17:00:00,2,0,1,1,17.22,21.21,38,27.9993,27,246,273
2012-02-17 13:00:00,1,0,1,1,16.4,20.455,43,23.9994,34,171,205
2011-08-01 06:00:00,3,0,1,1,27.06,30.305,83,6.0032,3,97,100
2011-10-14 16:00:00,4,0,1,1,24.6,31.06,43,15.0013,80,264,344
2011-01-13 15:00:00,1,0,1,1,9.84,10.605,38,19.9995,5,55,60
2011-02-10 08:00:00,1,0,1,1,4.1,3.79,49,22.0028,5,173,178
2012-05-01 00:00:00,2,0,1,2,20.5,24.24,59,12.998,7,28,35
2011-04-06 19:00:00,2,0,1,1,20.5,24.24,31,19.9995,36,196,232
2012-09-12 19:00:00,3,0,1,1,26.24,31.06,50,12.998,78,557,635
2012-07-14 16:00:00,3,0,0,2,29.52,34.85,79,23.9994,226,340,566
2012-07-17 05:00:00,3,0,1,1,27.88,31.82,74,6.0032,7,31,38
2011-01-07 20:00:00,1,0,1,1,7.38,10.605,47,7.0015,1,50,51
2011-08-19 07:00:00,3,0,1,2,27.06,30.305,83,6.0032,12,251,263
2011-02-19 06:00:00,1,0,0,1,16.4,20.455,17,27.9993,3,3,6
2012-02-17 08:00:00,1,0,1,2,10.66,15.15,100,0,4,516,520
2012-02-03 03:00:00,1,0,1,1,11.48,12.88,56,19.9995,0,4,4
2011-07-04 22:00:00,3,1,0,2,30.34,34.09,62,8.9981,115,211,326
2011-07-01 22:00:00,3,0,1,1,28.7,31.82,42,0,49,173,222
2011-04-05 16:00:00,2,0,1,1,15.58,19.695,46,27.9993,17,113,130
2011-07-11 18:00:00,3,0,1,1,35.26,41.665,53,26.0027,57,415,472
2011-02-12 07:00:00,1,0,0,1,4.92,7.575,80,7.0015,2,9,11
2012-06-01 19:00:00,2,0,1,3,25.42,28.03,88,23.9994,4,41,45
2011-02-12 23:00:00,1,0,0,1,9.02,11.365,51,8.9981,1,31,32
2012-08-19 23:00:00,3,0,0,2,25.42,29.545,73,0,7,39,46
2011-07-08 03:00:00,3,0,1,1,27.88,31.82,79,7.0015,2,4,6
2011-12-04 09:00:00,4,0,0,1,12.3,16.665,81,0,12,114,126
2012-07-17 16:00:00,3,0,1,1,37.72,40.91,29,11.0014,64,317,381
2012-10-15 15:00:00,4,0,1,1,24.6,28.79,78,22.0028,70,190,260
2012-02-02 20:00:00,1,0,1,1,14.76,15.91,46,35.0008,9,204,213
2012-10-16 18:00:00,4,0,1,1,20.5,24.24,42,11.0014,71,767,838
2012-10-19 18:00:00,4,0,1,1,22.96,26.515,83,7.0015,21,212,233
2011-07-06 00:00:00,3,0,1,1,29.52,34.85,74,12.998,11,26,37
2011-07-17 21:00:00,3,0,0,1,30.34,34.09,62,15.0013,59,148,207
2012-02-04 02:00:00,1,0,0,1,9.84,12.88,70,6.0032,6,38,44
2011-11-19 10:00:00,4,0,0,1,13.12,15.15,45,16.9979,35,165,200
2011-02-03 02:00:00,1,0,1,1,7.38,8.335,43,16.9979,0,2,2
2012-02-11 21:00:00,1,0,0,1,5.74,3.79,43,43.0006,5,43,48
2012-11-08 12:00:00,4,0,1,1,16.4,20.455,24,32.9975,33,202,235
2012-02-14 08:00:00,1,0,1,2,9.84,14.395,70,0,3,510,513
2012-05-04 22:00:00,2,0,1,1,24.6,28.03,83,8.9981,50,182,232
2011-03-07 01:00:00,1,0,1,3,8.2,9.09,100,22.0028,0,2,2
2011-12-09 14:00:00,4,0,1,1,15.58,19.695,46,19.0012,24,163,187
2011-06-13 21:00:00,2,0,1,1,26.24,31.06,41,16.9979,40,178,218
2012-06-05 22:00:00,2,0,1,1,22.96,26.515,52,7.0015,22,171,193
2012-05-10 07:00:00,2,0,1,1,18.04,21.97,72,19.9995,8,393,401
2011-10-12 01:00:00,4,0,1,3,22.96,26.515,83,8.9981,2,8,10
2012-10-15 04:00:00,4,0,1,2,22.96,26.515,68,15.0013,1,9,10
2012-04-06 16:00:00,2,0,1,1,20.5,24.24,22,27.9993,184,352,536
2012-01-19 17:00:00,1,0,1,2,10.66,11.365,44,22.0028,21,364,385
2012-10-16 09:00:00,4,0,1,1,19.68,23.485,55,16.9979,32,323,355
2012-11-05 08:00:00,4,0,1,2,12.3,14.395,49,15.0013,19,629,648
2012-10-05 19:00:00,4,0,1,1,25.42,29.545,73,11.0014,67,433,500
2011-07-08 23:00:00,3,0,1,2,27.06,30.305,78,6.0032,40,111,151
2011-02-14 17:00:00,1,0,1,1,18.86,22.725,33,40.9973,25,218,243
2011-03-08 23:00:00,1,0,1,1,11.48,13.635,61,12.998,3,38,41
2011-11-10 02:00:00,4,0,1,2,15.58,19.695,94,0,0,5,5
2012-08-16 10:00:00,3,0,1,1,30.34,33.335,48,8.9981,78,121,199
2011-01-05 16:00:00,1,0,1,1,12.3,15.91,28,6.0032,4,85,89
2011-06-18 00:00:00,2,0,0,1,25.42,28.03,88,8.9981,21,83,104
2011-03-07 10:00:00,1,0,1,1,9.84,10.605,60,19.9995,15,43,58
2011-12-01 01:00:00,4,0,1,1,10.66,12.12,60,19.0012,1,9,10
2012-05-06 06:00:00,2,0,0,3,21.32,25,83,15.0013,3,14,17
2012-02-08 00:00:00,1,0,1,1,12.3,14.395,56,15.0013,2,21,23
2012-10-16 08:00:00,4,0,1,1,18.04,21.97,62,0,35,800,835
2011-02-14 19:00:00,1,0,1,1,15.58,19.695,43,32.9975,12,86,98
2012-09-11 02:00:00,3,0,1,1,19.68,23.485,77,11.0014,1,5,6
2011-12-10 05:00:00,4,0,0,1,10.66,12.88,60,11.0014,0,6,6
2012-08-11 04:00:00,3,0,0,1,25.42,28.79,83,7.0015,3,7,10
2012-10-18 13:00:00,4,0,1,1,25.42,31.06,53,23.9994,96,236,332
2012-01-15 18:00:00,1,0,0,1,7.38,9.09,29,15.0013,7,113,120
2011-03-07 06:00:00,1,0,1,1,8.2,9.09,75,26.0027,3,31,34
2011-08-12 05:00:00,3,0,1,1,24.6,31.06,56,8.9981,2,24,26
2012-09-07 13:00:00,3,0,1,1,32.8,38.635,59,16.9979,71,283,354
2012-11-11 12:00:00,4,0,0,1,20.5,24.24,48,6.0032,195,390,585
2012-03-18 23:00:00,1,0,0,1,19.68,23.485,82,11.0014,7,39,46
2012-08-19 10:00:00,3,0,0,2,27.88,31.82,69,0,138,287,425
2012-01-10 17:00:00,1,0,1,1,17.22,21.21,38,16.9979,14,446,460
2011-01-02 12:00:00,1,0,0,2,14.76,16.665,66,19.9995,20,73,93
2012-05-14 07:00:00,2,0,1,3,21.32,25,94,12.998,3,72,75
2012-11-19 10:00:00,4,0,1,2,14.76,16.665,66,16.9979,33,106,139
2011-08-13 17:00:00,3,0,0,2,29.52,34.85,74,16.9979,97,172,269
2011-07-16 19:00:00,3,0,0,1,30.34,34.09,48,12.998,164,242,406
2011-10-13 11:00:00,4,0,1,2,25.42,28.79,83,0,8,76,84
2011-04-19 20:00:00,2,0,1,2,20.5,24.24,72,15.0013,20,148,168
2012-12-06 04:00:00,4,0,1,1,9.02,10.605,55,19.9995,1,8,9
2011-12-12 07:00:00,4,0,1,1,5.74,7.575,86,8.9981,4,231,235
2012-04-14 22:00:00,2,0,0,2,22.14,25.76,52,11.0014,64,148,212
2011-10-13 16:00:00,4,0,1,1,27.06,31.06,74,15.0013,36,240,276
2012-11-07 06:00:00,4,0,1,2,10.66,12.12,56,19.0012,3,115,118
2012-09-02 07:00:00,3,0,0,1,27.06,29.545,94,6.0032,13,29,42
2012-08-15 14:00:00,3,0,1,2,31.16,34.85,52,19.9995,94,161,255
2012-03-01 00:00:00,1,0,1,2,17.22,21.21,94,0,1,10,11
2011-02-07 21:00:00,1,0,1,1,13.12,17.425,70,0,3,75,78
2012-09-03 21:00:00,3,1,0,1,29.52,34.09,76,7.0015,42,142,184
2011-02-10 06:00:00,1,0,1,2,4.92,6.06,54,19.0012,0,26,26
2012-12-12 17:00:00,4,0,1,2,13.12,15.15,53,15.0013,21,540,561
2012-12-04 22:00:00,4,0,1,2,20.5,24.24,63,19.9995,26,155,181
2011-04-04 00:00:00,2,0,1,1,16.4,20.455,50,15.0013,1,5,6
2011-12-17 05:00:00,4,0,0,2,10.66,12.88,60,12.998,2,7,9
2011-11-12 20:00:00,4,0,0,1,17.22,21.21,50,19.0012,31,101,132
2011-05-17 07:00:00,2,0,1,2,21.32,25,94,16.9979,13,138,151
2012-01-14 17:00:00,1,0,0,1,9.84,11.365,41,16.9979,15,129,144
2011-11-19 22:00:00,4,0,0,2,15.58,19.695,62,11.0014,26,80,106
2011-08-05 07:00:00,3,0,1,1,27.06,30.305,78,8.9981,23,247,270
2011-05-18 03:00:00,2,0,1,3,21.32,25,94,19.9995,6,3,9
2011-10-19 02:00:00,4,0,1,2,21.32,25,77,12.998,1,6,7
2011-11-09 18:00:00,4,0,1,1,18.04,21.97,67,7.0015,21,387,408
2011-05-07 13:00:00,2,0,0,1,24.6,31.06,35,19.0012,196,240,436
2012-11-01 13:00:00,4,0,1,2,16.4,20.455,58,11.0014,49,199,248
2011-12-13 18:00:00,4,0,1,1,13.94,15.91,42,15.0013,12,370,382
2011-10-14 01:00:00,4,0,1,1,23.78,27.275,94,8.9981,8,16,24
2012-08-13 12:00:00,3,0,1,1,31.98,34.85,40,12.998,96,180,276
2011-02-13 12:00:00,1,0,0,1,14.76,15.91,32,31.0009,58,94,152
2012-07-03 08:00:00,3,0,1,1,30.34,34.09,62,6.0032,42,604,646
2011-07-16 13:00:00,3,0,0,1,31.16,34.09,45,19.9995,221,276,497
2011-12-17 12:00:00,4,0,0,2,11.48,12.88,45,19.0012,28,216,244
2012-03-05 07:00:00,1,0,1,1,7.38,9.85,59,8.9981,7,253,260
2012-07-18 23:00:00,3,0,1,1,31.16,35.605,58,6.0032,19,112,131
2012-06-10 21:00:00,2,0,0,1,29.52,34.09,62,11.0014,83,170,253
2011-12-16 14:00:00,4,0,1,2,13.94,15.91,42,15.0013,13,115,128
2012-08-11 17:00:00,3,0,0,3,30.34,34.85,66,23.9994,220,292,512
2011-03-06 14:00:00,1,0,0,3,18.04,21.97,100,15.0013,12,27,39
2011-12-03 20:00:00,4,0,0,1,12.3,15.91,61,6.0032,17,110,127
2011-03-11 16:00:00,1,0,1,2,13.94,15.15,49,19.9995,18,95,113
2012-09-01 08:00:00,3,0,0,2,31.16,35.605,58,16.9979,28,134,162
2011-05-03 06:00:00,2,0,1,2,21.32,25,94,11.0014,7,102,109
2011-09-03 11:00:00,3,0,0,3,27.06,31.06,69,19.0012,66,128,194
2011-04-14 13:00:00,2,0,1,1,22.96,26.515,37,15.0013,38,121,159
2011-02-03 05:00:00,1,0,1,1,6.56,6.82,50,19.9995,0,2,2
2012-09-11 07:00:00,3,0,1,1,20.5,24.24,72,7.0015,24,572,596
2012-09-19 12:00:00,3,0,1,1,24.6,31.06,43,16.9979,53,260,313
2012-01-08 07:00:00,1,0,0,2,12.3,16.665,52,0,1,23,24
2012-11-15 02:00:00,4,0,1,2,10.66,12.88,70,11.0014,0,7,7
2012-06-12 10:00:00,2,0,1,3,26.24,28.79,89,19.0012,29,96,125
2011-03-06 07:00:00,1,0,0,3,17.22,21.21,100,30.0026,0,5,5
2012-04-03 14:00:00,2,0,1,1,22.96,26.515,21,15.0013,120,191,311
2011-11-08 13:00:00,4,0,1,1,22.14,25.76,49,11.0014,31,165,196
2012-05-09 21:00:00,2,0,1,3,20.5,24.24,82,11.0014,4,30,34
2011-05-06 01:00:00,2,0,1,1,16.4,20.455,62,11.0014,8,24,32
2012-09-13 18:00:00,3,0,1,1,27.88,31.82,57,16.9979,108,744,852
2011-09-15 15:00:00,3,0,1,2,24.6,29.545,69,27.9993,25,110,135
2012-08-10 21:00:00,3,0,1,1,30.34,34.85,66,16.9979,50,236,286
2011-10-13 21:00:00,4,0,1,1,25.42,28.79,83,12.998,8,115,123
2012-01-18 19:00:00,1,0,1,1,9.02,9.85,37,26.0027,5,251,256
2012-12-06 00:00:00,4,0,1,1,10.66,12.12,48,19.0012,1,43,44
2011-08-13 06:00:00,3,0,0,1,26.24,30.305,73,6.0032,3,19,22
2012-09-08 00:00:00,3,0,0,1,27.06,29.545,89,16.9979,20,130,150
2011-09-16 12:00:00,3,0,1,2,21.32,25,45,0,39,212,251
2012-03-15 11:00:00,1,0,1,1,22.96,26.515,60,8.9981,60,151,211
2012-10-11 16:00:00,4,0,1,1,20.5,24.24,36,8.9981,68,413,481
2012-06-03 15:00:00,2,0,0,1,28.7,31.82,34,0,236,408,644
2012-08-05 10:00:00,3,0,0,1,32.8,38.635,59,27.9993,111,253,364
2011-03-11 06:00:00,1,0,1,1,10.66,12.12,81,19.0012,1,31,32
2012-08-14 08:00:00,3,0,1,2,27.06,29.545,89,6.0032,27,591,618
2011-03-12 11:00:00,1,0,0,1,13.94,15.15,49,22.0028,36,83,119
2011-12-02 07:00:00,4,0,1,1,9.02,12.88,87,6.0032,6,199,205
2011-05-13 02:00:00,2,0,1,2,20.5,24.24,88,8.9981,3,8,11
2011-03-17 14:00:00,1,0,1,1,20.5,24.24,45,7.0015,32,87,119
2011-02-12 08:00:00,1,0,0,1,5.74,7.575,86,8.9981,2,28,30
2011-09-05 17:00:00,3,1,0,2,27.06,29.545,89,7.0015,37,77,114
2011-02-12 01:00:00,1,0,0,1,5.74,10.605,86,0,2,22,24
2011-04-15 00:00:00,2,1,0,1,18.04,21.97,67,0,6,21,27
2011-02-05 20:00:00,1,0,0,1,12.3,14.395,87,16.9979,5,64,69
2011-10-15 06:00:00,4,0,0,1,16.4,20.455,71,0,5,15,20
2011-02-16 12:00:00,1,0,1,1,15.58,19.695,32,22.0028,14,72,86
2011-02-05 07:00:00,1,0,0,3,9.02,12.88,93,6.0032,0,4,4
2011-05-14 19:00:00,2,0,0,3,22.14,25.76,94,8.9981,69,179,248
2012-11-14 06:00:00,4,0,1,1,9.84,11.365,65,12.998,4,142,146
2012-02-11 20:00:00,1,0,0,2,6.56,6.06,43,36.9974,1,62,63
2012-08-16 15:00:00,3,0,1,1,32.8,34.85,33,16.9979,63,197,260
2012-01-13 17:00:00,1,0,1,1,11.48,12.12,33,27.9993,15,317,332
2012-08-02 20:00:00,3,0,1,1,31.98,37.88,66,0,51,376,427
2012-11-11 19:00:00,4,0,0,1,19.68,23.485,55,8.9981,69,208,277
2011-04-08 04:00:00,2,0,1,2,13.94,16.665,86,8.9981,0,1,1
2012-03-16 18:00:00,1,0,1,3,19.68,23.485,82,6.0032,31,377,408
2011-11-10 09:00:00,4,0,1,2,17.22,21.21,94,7.0015,23,188,211
2012-11-14 00:00:00,4,0,1,1,10.66,12.12,56,19.0012,4,20,24
2011-11-16 22:00:00,4,0,1,3,17.22,21.21,88,15.0013,1,45,46
2011-10-16 05:00:00,4,0,0,1,17.22,21.21,54,11.0014,1,6,7
2012-02-04 16:00:00,1,0,0,2,13.94,16.665,61,11.0014,20,123,143
2012-03-11 11:00:00,1,0,0,1,14.76,16.665,43,19.0012,90,209,299
2012-12-11 03:00:00,4,0,1,3,14.76,16.665,76,19.0012,0,3,3
2011-11-02 10:00:00,4,0,1,1,16.4,20.455,71,6.0032,25,108,133
2011-09-06 20:00:00,3,0,1,3,22.14,25.76,88,19.9995,13,150,163
2012-01-19 21:00:00,1,0,1,1,10.66,11.365,44,23.9994,4,117,121
2011-04-07 20:00:00,2,0,1,1,18.04,21.97,62,11.0014,37,166,203
2012-09-10 13:00:00,3,0,1,1,26.24,31.06,38,15.0013,72,251,323
2012-11-15 18:00:00,4,0,1,2,14.76,17.425,57,12.998,10,563,573
2011-10-08 15:00:00,4,0,0,1,27.06,31.06,39,0,262,234,496
2011-08-12 12:00:00,3,0,1,1,32.8,34.85,27,0,55,167,222
2011-06-19 06:00:00,2,0,0,2,27.06,30.305,78,11.0014,11,22,33
2011-05-02 17:00:00,2,0,1,1,27.06,31.06,65,12.998,65,472,537
2012-04-17 07:00:00,2,0,1,1,24.6,31.06,43,16.9979,18,443,461
2012-05-17 19:00:00,2,0,1,1,26.24,31.06,31,12.998,86,451,537
2012-03-18 13:00:00,1,0,0,2,18.86,22.725,82,11.0014,198,346,544
2011-04-06 13:00:00,2,0,1,1,18.86,22.725,38,32.9975,29,83,112
2011-02-15 00:00:00,1,0,1,1,12.3,13.635,49,27.9993,7,12,19
2012-10-18 00:00:00,4,0,1,1,18.86,22.725,88,12.998,4,53,57
2011-06-01 17:00:00,2,0,1,1,35.26,40.15,47,19.9995,52,434,486
2012-11-14 05:00:00,4,0,1,1,9.02,11.365,69,12.998,0,39,39
2011-06-04 00:00:00,2,0,0,1,22.96,26.515,52,0,24,69,93
2012-02-05 09:00:00,1,0,0,2,9.84,11.365,70,15.0013,9,83,92
2011-01-14 11:00:00,1,0,1,1,7.38,8.335,51,19.0012,6,47,53
2012-06-04 03:00:00,2,0,1,2,22.96,26.515,60,11.0014,0,5,5
2011-06-08 17:00:00,2,0,1,1,37.72,42.425,35,15.0013,80,426,506
2011-11-15 23:00:00,4,0,1,2,18.86,22.725,94,7.0015,14,66,80
2011-06-15 04:00:00,2,0,1,1,20.5,24.24,63,19.0012,0,4,4
2011-09-03 04:00:00,3,0,0,1,25.42,29.545,73,11.0014,3,4,7
2011-08-12 02:00:00,3,0,1,1,25.42,31.06,57,12.998,0,15,15
2011-09-05 23:00:00,3,1,0,3,22.96,26.515,88,26.0027,3,17,20
2012-08-11 12:00:00,3,0,0,1,31.16,35.605,58,15.0013,214,332,546
2012-07-18 10:00:00,3,0,1,1,36.9,42.425,42,12.998,39,99,138
2012-10-14 14:00:00,4,0,0,1,27.06,31.06,39,27.9993,249,368,617
2011-11-06 22:00:00,4,0,0,1,14.76,18.94,87,0,5,40,45
2011-03-06 09:00:00,1,0,0,2,17.22,21.21,100,19.0012,4,18,22
2012-06-12 02:00:00,2,0,1,2,27.88,31.82,65,12.998,0,6,6
2011-12-04 12:00:00,4,0,0,1,14.76,17.425,81,11.0014,82,247,329
2011-07-04 20:00:00,3,1,0,2,31.16,34.85,55,7.0015,195,191,386
2011-03-06 21:00:00,1,0,0,3,9.84,9.09,93,40.9973,1,6,7
2011-03-13 20:00:00,1,0,0,1,13.12,15.15,57,19.9995,23,54,77
2012-03-16 14:00:00,1,0,1,2,19.68,23.485,72,0,56,146,202
2012-07-01 21:00:00,3,0,0,1,34.44,37.12,39,8.9981,77,181,258
2011-08-11 06:00:00,3,0,1,1,25.42,30.305,65,11.0014,5,101,106
2012-09-14 09:00:00,3,0,1,2,25.42,29.545,78,11.0014,46,301,347
2011-12-05 09:00:00,4,0,1,2,14.76,18.18,87,6.0032,12,178,190
2012-06-01 04:00:00,2,0,1,2,25.42,29.545,73,6.0032,1,5,6
2011-08-09 04:00:00,3,0,1,1,28.7,33.335,74,0,1,6,7
2011-12-04 18:00:00,4,0,0,1,15.58,19.695,71,0,10,161,171
2011-11-14 16:00:00,4,0,1,1,25.42,31.06,46,27.9993,51,264,315
2012-12-01 23:00:00,4,0,0,2,13.12,17.425,81,0,10,116,126
2012-06-13 06:00:00,2,0,1,1,24.6,28.03,83,15.0013,6,188,194
2011-10-03 09:00:00,4,0,1,2,16.4,20.455,66,6.0032,12,141,153
2011-10-04 11:00:00,4,0,1,1,22.14,25.76,64,19.0012,22,102,124
2011-11-18 21:00:00,4,0,1,1,11.48,13.635,48,11.0014,3,108,111
2012-12-15 19:00:00,4,0,0,1,14.76,17.425,62,8.9981,32,225,257
2011-04-19 09:00:00,2,0,1,3,21.32,25,63,6.0032,23,139,162
2012-08-03 21:00:00,3,0,1,2,31.16,36.365,66,12.998,54,224,278
2011-02-08 11:00:00,1,0,1,1,9.02,9.09,47,31.0009,1,49,50
2011-06-02 19:00:00,2,0,1,1,29.52,31.82,23,19.9995,58,321,379
2012-02-13 08:00:00,1,0,1,1,4.1,6.06,54,8.9981,4,413,417
2012-01-12 20:00:00,1,0,1,2,17.22,21.21,71,12.998,11,229,240
2011-01-16 19:00:00,1,0,0,1,7.38,9.85,47,8.9981,14,47,61
2011-08-09 10:00:00,3,0,1,2,32.8,38.635,59,15.0013,55,89,144
2011-09-12 05:00:00,3,0,1,1,22.96,26.515,83,0,1,23,24
2011-05-16 03:00:00,2,0,1,1,20.5,24.24,94,11.0014,1,3,4
2012-01-17 01:00:00,1,0,1,2,11.48,12.88,65,23.9994,0,2,2
2012-06-14 01:00:00,2,0,1,1,24.6,31.06,56,15.0013,4,17,21
2011-08-18 01:00:00,3,0,1,2,27.06,31.06,65,11.0014,13,11,24
2011-12-12 05:00:00,4,0,1,1,6.56,11.365,80,0,0,21,21
2011-05-14 03:00:00,2,0,0,2,20.5,24.24,88,8.9981,5,30,35
2011-11-16 12:00:00,4,0,1,3,18.86,22.725,100,0,5,49,54
2011-11-13 16:00:00,4,0,0,2,22.14,25.76,28,26.0027,93,226,319
2012-09-14 11:00:00,3,0,1,2,27.88,31.82,61,7.0015,84,196,280
2012-08-15 13:00:00,3,0,1,2,31.98,35.605,49,12.998,88,206,294
2012-09-10 11:00:00,3,0,1,1,25.42,31.06,43,19.9995,69,167,236
2011-03-05 21:00:00,1,0,0,2,18.04,21.97,72,22.0028,12,60,72
2012-10-04 22:00:00,4,0,1,1,26.24,31.06,47,8.9981,29,203,232
2011-12-09 18:00:00,4,0,1,1,13.94,18.18,61,0,10,308,318
2011-05-18 19:00:00,2,0,1,3,22.96,26.515,88,8.9981,43,288,331
2011-08-04 08:00:00,3,0,1,2,28.7,32.575,82,23.9994,29,369,398
2011-03-04 17:00:00,1,0,1,2,14.76,16.665,50,16.9979,22,206,228
2012-10-08 15:00:00,4,1,0,3,17.22,21.21,58,12.998,76,294,370
2012-09-09 01:00:00,3,0,0,1,22.96,26.515,73,15.0013,20,104,124
2011-04-02 22:00:00,2,0,0,1,13.12,15.15,61,19.9995,14,41,55
2012-09-07 19:00:00,3,0,1,1,30.34,34.09,62,19.0012,70,498,568
2011-08-19 17:00:00,3,0,1,1,31.16,35.605,58,35.0008,85,442,527
2012-02-03 09:00:00,1,0,1,1,9.84,11.365,65,12.998,18,252,270
2012-07-08 07:00:00,3,0,0,1,32.8,40.15,66,0,19,33,52
2011-11-07 21:00:00,4,0,1,1,15.58,19.695,82,7.0015,10,129,139
2012-01-16 00:00:00,1,1,0,1,5.74,7.575,46,8.9981,2,23,25
2011-04-04 17:00:00,2,0,1,1,30.34,32.575,23,40.9973,83,283,366
2011-07-08 17:00:00,3,0,1,3,27.06,29.545,89,30.0026,6,161,167
2011-01-06 17:00:00,1,0,1,1,9.02,11.365,51,11.0014,9,163,172
2012-01-17 02:00:00,1,0,1,3,11.48,13.635,75,16.9979,0,12,12
2011-07-13 15:00:00,3,0,1,3,26.24,28.03,94,8.9981,13,33,46
2011-07-14 04:00:00,3,0,1,1,25.42,31.06,53,16.9979,0,6,6
2012-11-11 05:00:00,4,0,0,1,12.3,15.15,87,8.9981,0,12,12
2012-08-03 20:00:00,3,0,1,2,31.98,37.88,66,15.0013,89,300,389
2012-05-14 02:00:00,2,0,1,1,24.6,30.305,60,19.9995,1,1,2
2011-10-15 15:00:00,4,0,0,1,25.42,31.06,31,32.9975,166,211,377
2012-09-03 06:00:00,3,1,0,1,27.06,29.545,94,0,3,12,15
2011-02-15 21:00:00,1,0,1,1,9.84,14.395,52,0,5,61,66
2011-05-05 21:00:00,2,0,1,1,20.5,24.24,36,12.998,39,141,180
2012-02-09 14:00:00,1,0,1,1,13.12,15.15,39,19.9995,18,126,144
2012-10-01 03:00:00,4,0,1,1,18.04,21.97,77,0,1,6,7
2012-09-03 05:00:00,3,1,0,1,27.06,29.545,89,0,1,3,4
2012-01-15 08:00:00,1,0,0,1,4.92,6.06,54,15.0013,2,34,36
2012-04-14 23:00:00,2,0,0,2,22.14,25.76,56,12.998,45,151,196
2012-09-11 09:00:00,3,0,1,1,24.6,31.06,49,0,35,323,358
2012-05-07 09:00:00,2,0,1,2,20.5,24.24,82,15.0013,61,289,350
2012-07-07 15:00:00,3,0,0,1,39.36,42.425,26,0,113,193,306
2012-08-15 03:00:00,3,0,1,1,27.06,31.06,74,7.0015,1,10,11
2011-04-14 00:00:00,2,0,1,1,15.58,19.695,76,8.9981,3,18,21
2011-03-05 06:00:00,1,0,0,2,12.3,14.395,100,15.0013,1,3,4
2011-08-10 05:00:00,3,0,1,1,27.88,31.82,61,6.0032,2,30,32
2012-08-15 18:00:00,3,0,1,1,30.34,33.335,51,15.0013,80,768,848
2012-09-08 14:00:00,3,0,0,1,33.62,38.635,52,30.0026,260,366,626
2012-06-15 14:00:00,2,0,1,1,29.52,32.575,39,12.998,121,255,376
2012-10-13 11:00:00,4,0,0,1,17.22,21.21,35,8.9981,192,335,527
2011-05-16 06:00:00,2,0,1,1,21.32,25,88,11.0014,11,93,104
2011-04-07 18:00:00,2,0,1,1,19.68,23.485,55,16.9979,68,265,333
2012-01-12 23:00:00,1,0,1,1,16.4,20.455,76,22.0028,7,60,67
2012-10-04 08:00:00,4,0,1,1,26.24,28.79,89,0,27,711,738
2012-03-06 23:00:00,1,0,1,1,11.48,13.635,61,15.0013,3,51,54
2011-07-17 08:00:00,3,0,0,1,27.88,31.82,65,15.0013,45,73,118
2012-06-12 11:00:00,2,0,1,3,27.06,30.305,83,23.9994,8,57,65
2012-04-10 21:00:00,2,0,1,1,18.04,21.97,30,30.0026,15,191,206
2012-02-17 06:00:00,1,0,1,2,11.48,14.395,96,8.9981,1,70,71
2011-05-17 23:00:00,2,0,1,2,22.14,25.76,88,16.9979,7,49,56
2012-06-08 02:00:00,2,0,1,1,22.96,26.515,56,0,2,17,19
2011-06-05 13:00:00,2,0,0,1,27.06,31.06,65,7.0015,154,213,367
2012-11-15 16:00:00,4,0,1,2,14.76,17.425,57,12.998,24,318,342
2012-05-05 03:00:00,2,0,0,1,23.78,27.275,83,0,11,21,32
2011-06-07 03:00:00,2,0,1,1,24.6,29.545,73,6.0032,1,1,2
