datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count
2012-10-18 23:00:00,4,0,1,2,22.14,25.76,83,0,6,111,117
2011-11-08 23:00:00,4,0,1,1,14.76,18.94,81,0,3,45,48
2011-04-10 09:00:00,2,0,0,2,15.58,19.695,94,8.9981,31,50,81
2011-03-05 12:00:00,1,0,0,2,18.04,21.97,67,16.9979,46,121,167
2011-01-03 00:00:00,1,0,1,1,9.02,9.85,44,23.9994,0,5,5
2011-04-16 16:00:00,2,0,0,3,20.5,24.24,88,31.0009,6,27,33
2012-08-16 20:00:00,3,0,1,1,31.16,34.09,40,6.0032,100,414,514
2012-02-07 03:00:00,1,0,1,2,12.3,16.665,70,0,1,1,2
2011-12-08 07:00:00,4,0,1,1,9.02,10.605,60,15.0013,11,233,244
2012-02-04 05:00:00,1,0,0,1,9.84,12.88,81,6.0032,1,3,4
2012-11-18 05:00:00,4,0,0,1,11.48,14.395,81,8.9981,5,7,12
2011-05-01 14:00:00,2,0,0,2,20.5,24.24,68,7.0015,85,153,238
2011-01-02 07:00:00,1,0,0,2,16.4,20.455,76,12.998,0,1,1
2011-08-05 05:00:00,3,0,1,1,26.24,29.545,78,6.0032,0,16,16
2011-09-04 11:00:00,3,0,0,1,30.34,34.85,70,11.0014,174,163,337
2012-04-10 11:00:00,2,0,1,1,20.5,24.24,36,0,78,161,239
2011-04-19 03:00:00,2,0,1,1,19.68,23.485,63,15.0013,0,3,3
2011-06-19 12:00:00,2,0,0,2,30.34,34.09,55,6.0032,141,255,396
2012-07-14 20:00:00,3,0,0,1,29.52,35.605,84,6.0032,101,255,356
2012-02-05 10:00:00,1,0,0,2,10.66,12.12,65,19.0012,10,138,148
2011-01-14 08:00:00,1,0,1,1,4.92,8.335,68,0,2,156,158
2012-07-06 15:00:00,3,0,1,1,37.72,40.91,29,12.998,79,206,285
2012-06-14 09:00:00,2,0,1,1,25.42,30.305,61,15.0013,45,312,357
2011-06-15 14:00:00,2,0,1,1,30.34,32.575,28,0,50,128,178
2012-03-05 17:00:00,1,0,1,3,12.3,13.635,45,19.9995,11,376,387
2011-09-18 21:00:00,3,0,0,2,22.14,25.76,68,6.0032,37,110,147
2012-01-18 12:00:00,1,0,1,1,12.3,12.88,39,32.9975,6,155,161
2011-10-09 05:00:00,4,0,0,1,18.04,21.97,88,0,1,14,15
2011-06-11 22:00:00,2,0,0,1,27.06,30.305,78,15.0013,53,137,190
2012-04-11 21:00:00,2,0,1,1,13.94,15.15,57,26.0027,11,154,165
2011-05-15 22:00:00,2,0,0,1,22.96,26.515,83,0,29,88,117
2012-02-04 20:00:00,1,0,0,3,9.84,11.365,93,12.998,4,73,77
2011-06-01 00:00:00,2,0,1,1,28.7,33.335,79,11.0014,9,25,34
2011-03-07 22:00:00,1,0,1,1,10.66,12.88,48,11.0014,1,34,35
2012-09-14 17:00:00,3,0,1,1,29.52,33.335,51,12.998,137,757,894
2011-02-14 08:00:00,1,0,1,1,15.58,19.695,40,31.0009,7,249,256
2012-09-08 13:00:00,3,0,0,1,33.62,38.635,52,35.0008,233,435,668
2011-07-11 06:00:00,3,0,1,1,27.88,31.82,74,12.998,19,102,121
2012-11-06 02:00:00,4,0,1,1,9.84,12.88,65,6.0032,0,2,2
2012-09-12 13:00:00,3,0,1,1,28.7,31.82,34,8.9981,85,238,323
2012-05-03 08:00:00,2,0,1,3,18.86,22.725,88,12.998,19,608,627
2011-12-10 09:00:00,4,0,0,1,11.48,12.88,61,19.0012,15,134,149
2012-01-10 09:00:00,1,0,1,2,7.38,9.85,93,11.0014,11,184,195
2011-08-03 00:00:00,3,0,1,2,32.8,37.12,49,11.0014,11,32,43
2011-04-05 10:00:00,2,0,1,3,13.94,15.15,81,26.0027,3,25,28
2012-09-16 06:00:00,3,0,0,1,20.5,24.24,72,0,9,26,35
2012-10-18 21:00:00,4,0,1,2,22.14,25.76,77,12.998,38,245,283
2012-02-13 01:00:00,1,0,1,1,4.92,6.06,50,15.0013,0,6,6
2012-05-19 23:00:00,2,0,0,1,24.6,31.06,56,11.0014,71,168,239
2012-02-12 13:00:00,1,0,0,1,6.56,6.06,40,30.0026,10,128,138
2012-02-03 02:00:00,1,0,1,1,12.3,14.395,52,15.0013,0,6,6
2011-02-04 02:00:00,1,0,1,2,5.74,8.335,63,7.0015,0,1,1
2011-01-14 07:00:00,1,0,1,1,4.1,6.06,74,11.0014,0,70,70
2011-01-04 18:00:00,1,0,1,1,10.66,12.88,48,12.998,3,179,182
2012-12-02 06:00:00,4,0,0,2,9.84,12.12,93,8.9981,1,15,16
2011-12-10 16:00:00,4,0,0,1,13.12,14.395,31,26.0027,58,183,241
2012-03-17 09:00:00,1,0,0,2,18.04,21.97,88,6.0032,104,217,321
2012-08-04 15:00:00,3,0,0,1,36.08,40.91,42,27.9993,205,284,489
2012-07-15 16:00:00,3,0,0,1,35.26,39.395,41,15.0013,152,343,495
2012-04-13 15:00:00,2,0,1,1,22.14,25.76,28,16.9979,115,237,352
2012-06-02 06:00:00,2,0,0,2,20.5,24.24,77,12.998,5,31,36
2012-04-17 23:00:00,2,0,1,1,22.14,25.76,32,15.0013,10,72,82
2012-11-16 01:00:00,4,0,1,2,12.3,15.91,65,6.0032,5,16,21
2011-01-17 18:00:00,1,1,0,2,7.38,8.335,55,16.9979,7,85,92
2011-02-19 10:00:00,1,0,0,1,17.22,21.21,16,39.0007,34,72,106
2012-08-07 11:00:00,3,0,1,2,31.16,36.365,66,6.0032,84,130,214
2011-06-19 04:00:00,2,0,0,2,27.06,31.06,74,8.9981,7,10,17
2012-04-15 09:00:00,2,0,0,1,22.14,25.76,56,15.0013,97,154,251
2011-03-18 10:00:00,1,0,1,1,21.32,25,53,19.0012,43,74,117
2011-08-03 22:00:00,3,0,1,3,27.88,31.82,89,7.0015,11,66,77
2012-03-09 12:00:00,1,0,1,1,14.76,16.665,34,27.9993,27,174,201
2011-01-01 14:00:00,1,0,0,2,18.86,22.725,72,19.0012,35,71,106
2012-07-07 08:00:00,3,0,0,1,33.62,41.665,63,12.998,32,120,152
2011-10-19 21:00:00,4,0,1,2,23.78,27.275,94,8.9981,6,79,85
2011-04-10 16:00:00,2,0,0,2,21.32,25,72,11.0014,135,153,288
2011-10-12 20:00:00,4,0,1,3,22.14,25.76,94,7.0015,9,81,90
2012-02-15 07:00:00,1,0,1,2,12.3,14.395,65,12.998,3,318,321
2011-04-04 04:00:00,2,0,1,1,15.58,19.695,71,19.9995,1,1,2
2011-07-05 09:00:00,3,0,1,1,30.34,34.09,58,8.9981,50,177,227
2012-03-02 20:00:00,1,0,1,2,14.76,17.425,87,12.998,7,93,100
2012-01-08 16:00:00,1,0,0,1,16.4,20.455,37,19.9995,58,256,314
2012-10-02 20:00:00,4,0,1,3,25.42,27.275,94,8.9981,20,286,306
2011-09-09 07:00:00,3,0,1,3,25.42,25.76,100,16.9979,4,104,108
2012-11-05 15:00:00,4,0,1,1,15.58,19.695,40,19.0012,24,207,231
2011-03-11 14:00:00,1,0,1,2,14.76,16.665,50,23.9994,25,64,89
2011-07-01 03:00:00,3,0,1,1,26.24,31.06,53,0,5,6,11
2011-06-15 21:00:00,2,0,1,1,26.24,31.06,47,15.0013,48,209,257
2012-07-15 05:00:00,3,0,0,1,27.88,31.82,89,8.9981,2,7,9
2012-02-04 10:00:00,1,0,0,1,9.84,12.88,87,7.0015,31,193,224
2011-07-12 18:00:00,3,0,1,1,35.26,40.15,47,19.9995,39,472,511
2012-09-19 09:00:00,3,0,1,1,22.14,25.76,60,16.9979,26,336,362
2012-11-08 10:00:00,4,0,1,1,13.12,15.15,31,22.0028,13,148,161
2012-01-12 17:00:00,1,0,1,1,18.86,22.725,63,11.0014,23,472,495
2011-05-03 15:00:00,2,0,1,2,28.7,32.575,58,30.0026,37,117,154
2012-07-07 03:00:00,3,0,0,1,30.34,35.605,74,8.9981,12,19,31
2011-09-15 18:00:00,3,0,1,3,19.68,23.485,67,40.9973,22,222,244
2012-04-03 03:00:00,2,0,1,1,15.58,19.695,46,0,0,3,3
2012-09-01 09:00:00,3,0,0,2,31.16,35.605,58,12.998,62,175,237
2012-04-07 09:00:00,2,0,0,1,16.4,20.455,30,16.9979,103,173,276
2012-02-19 18:00:00,1,0,0,2,12.3,13.635,49,22.0028,23,144,167
2011-07-13 06:00:00,3,0,1,1,30.34,34.09,58,11.0014,18,103,121
2012-03-02 01:00:00,1,0,1,1,13.94,15.91,49,15.0013,2,18,20
2011-11-12 18:00:00,4,0,0,1,17.22,21.21,58,12.998,53,150,203
2012-06-09 17:00:00,2,0,0,1,34.44,35.605,24,0,238,257,495
2011-05-02 16:00:00,2,0,1,1,27.06,31.06,61,15.0013,49,220,269
2012-11-14 23:00:00,4,0,1,1,9.84,12.12,70,8.9981,9,78,87
2012-06-02 07:00:00,2,0,0,1,21.32,25,72,7.0015,9,77,86
2011-07-06 14:00:00,3,0,1,1,31.16,36.365,66,19.0012,50,113,163
2012-06-08 11:00:00,2,0,1,1,28.7,31.82,42,16.9979,65,199,264
2012-07-08 08:00:00,3,0,0,1,34.44,40.15,53,8.9981,35,95,130
2012-10-07 17:00:00,4,0,0,3,16.4,20.455,82,15.0013,35,122,157
2012-01-03 15:00:00,1,0,1,1,6.56,6.06,37,27.9993,9,68,77
2011-02-13 10:00:00,1,0,0,1,12.3,13.635,45,22.0028,19,86,105
2011-05-08 09:00:00,2,0,0,1,22.96,26.515,52,15.0013,48,112,160
2011-12-08 21:00:00,4,0,1,1,11.48,15.15,61,6.0032,4,135,139
2011-03-08 05:00:00,1,0,1,1,8.2,11.365,69,7.0015,2,8,10
2011-05-08 02:00:00,2,0,0,1,19.68,23.485,63,0,17,42,59
2012-09-03 02:00:00,3,1,0,1,27.06,29.545,89,7.0015,10,30,40
2012-04-13 03:00:00,2,0,1,1,13.94,16.665,61,11.0014,3,8,11
2011-02-02 13:00:00,1,0,1,1,13.94,16.665,93,11.0014,1,74,75
2011-10-07 00:00:00,4,0,1,1,18.04,21.97,88,0,19,48,67
2011-03-10 23:00:00,1,0,1,3,13.94,17.425,0,6.0032,1,26,27
2012-10-12 20:00:00,4,0,1,1,17.22,21.21,47,8.9981,28,280,308
2012-08-13 16:00:00,3,0,1,1,32.8,35.605,36,6.0032,116,348,464
2012-12-02 09:00:00,4,0,0,2,11.48,13.635,93,11.0014,37,135,172
2012-08-08 18:00:00,3,0,1,2,31.98,36.365,55,11.0014,117,745,862
2012-06-07 08:00:00,2,0,1,1,21.32,25,77,0,20,661,681
2012-03-06 01:00:00,1,0,1,1,8.2,9.85,44,16.9979,0,6,6
2012-12-13 22:00:00,4,0,1,1,10.66,14.395,60,6.0032,7,141,148
2011-08-04 15:00:00,3,0,1,1,32.8,37.88,55,16.9979,50,115,165
2011-03-19 04:00:00,1,0,0,1,21.32,25,34,27.9993,1,2,3
2011-04-08 01:00:00,2,0,1,2,13.94,16.665,76,8.9981,3,6,9
2012-09-17 12:00:00,3,0,1,2,25.42,30.305,69,12.998,62,233,295
2011-02-12 04:00:00,1,0,0,1,4.92,8.335,74,6.0032,0,4,4
2011-01-08 21:00:00,1,0,0,1,4.92,5.305,39,23.9994,2,35,37
2011-07-18 20:00:00,3,0,1,1,31.98,37.12,59,15.0013,91,232,323
2012-10-04 05:00:00,4,0,1,3,26.24,28.79,89,7.0015,2,37,39
2011-11-11 04:00:00,4,1,0,1,12.3,14.395,61,12.998,0,8,8
2011-09-15 07:00:00,3,0,1,2,25.42,29.545,78,12.998,17,321,338
2012-10-14 02:00:00,4,0,0,1,16.4,20.455,76,6.0032,8,58,66
2011-12-13 09:00:00,4,0,1,1,10.66,12.88,60,11.0014,10,223,233
2011-03-17 07:00:00,1,0,1,1,13.12,16.665,76,8.9981,12,128,140
2012-01-12 15:00:00,1,0,1,1,18.04,21.97,72,8.9981,32,156,188
2012-04-08 23:00:00,2,0,0,1,20.5,24.24,39,16.9979,10,41,51
2011-07-04 18:00:00,3,1,0,1,32.8,36.365,46,8.9981,222,196,418
2011-03-08 17:00:00,1,0,1,1,14.76,17.425,27,15.0013,39,209,248
2012-04-18 22:00:00,2,0,1,2,17.22,21.21,77,6.0032,9,153,162
2012-11-17 07:00:00,4,0,0,1,9.84,11.365,70,12.998,8,70,78
2012-11-04 10:00:00,4,0,0,1,13.94,16.665,49,12.998,73,287,360
2011-07-03 10:00:00,3,0,0,1,30.34,34.85,66,11.0014,131,133,264
2011-04-03 05:00:00,2,0,0,1,11.48,13.635,65,15.0013,1,4,5
2011-11-16 18:00:00,4,0,1,3,18.86,22.725,88,26.0027,13,176,189
2012-04-16 15:00:00,2,1,0,1,32.8,34.85,33,30.0026,81,194,275
2012-11-14 18:00:00,4,0,1,1,13.12,15.91,53,11.0014,24,543,567
2012-01-02 09:00:00,1,1,0,1,9.84,12.88,35,0,15,53,68
2011-05-06 02:00:00,2,0,1,1,15.58,19.695,62,7.0015,1,15,16
2012-05-17 03:00:00,2,0,1,1,24.6,29.545,73,16.9979,0,3,3
2011-09-13 16:00:00,3,0,1,1,30.34,33.335,51,15.0013,41,251,292
2011-03-08 07:00:00,1,0,1,1,7.38,9.85,64,8.9981,9,119,128
2011-12-17 15:00:00,4,0,0,1,11.48,12.88,45,19.0012,33,195,228
2011-01-02 19:00:00,1,0,0,1,13.12,14.395,42,30.0026,1,29,30
2012-07-07 09:00:00,3,0,0,1,34.44,41.665,59,11.0014,69,187,256
2011-02-02 19:00:00,1,0,1,1,11.48,12.12,45,32.9975,3,88,91
2011-04-18 00:00:00,2,0,1,1,18.86,22.725,47,6.0032,15,24,39
2011-05-08 07:00:00,2,0,0,2,18.86,22.725,82,0,8,15,23
2012-01-07 14:00:00,1,0,0,1,20.5,24.24,42,19.0012,156,356,512
2012-04-07 13:00:00,2,0,0,1,20.5,24.24,22,12.998,355,288,643
2011-05-08 14:00:00,2,0,0,1,24.6,31.06,49,0,126,240,366
2011-11-11 15:00:00,4,1,0,1,14.76,16.665,37,27.9993,29,187,216
2012-02-02 14:00:00,1,0,1,1,16.4,20.455,76,7.0015,12,129,141
2011-03-05 09:00:00,1,0,0,2,13.12,15.15,93,15.0013,15,48,63
2012-08-06 09:00:00,3,0,1,3,28.7,33.335,79,11.0014,28,248,276
2012-12-01 09:00:00,4,0,0,2,10.66,12.12,93,16.9979,34,159,193
2011-09-12 14:00:00,3,0,1,1,30.34,33.335,51,11.0014,60,129,189
2011-04-08 20:00:00,2,0,1,2,12.3,13.635,93,22.0028,12,51,63
2011-03-07 11:00:00,1,0,1,1,10.66,10.605,48,30.0026,19,41,60
2012-01-06 08:00:00,1,0,1,1,9.84,12.12,70,8.9981,11,436,447
2012-10-19 10:00:00,4,0,1,2,23.78,27.275,88,12.998,26,198,224
2011-06-18 14:00:00,2,0,0,2,32.8,36.365,46,19.0012,138,196,334
2012-08-01 12:00:00,3,0,1,1,32.8,37.12,49,7.0015,75,209,284
2012-03-03 02:00:00,1,0,0,3,14.76,18.18,93,6.0032,4,34,38
2012-01-18 11:00:00,1,0,1,1,12.3,13.635,42,26.0027,4,110,114
2011-11-09 13:00:00,4,0,1,1,20.5,24.24,51,11.0014,31,136,167
2012-08-15 22:00:00,3,0,1,1,28.7,32.575,61,11.0014,29,197,226
2012-12-11 04:00:00,4,0,1,2,13.94,15.91,76,19.0012,0,8,8
2012-01-19 16:00:00,1,0,1,1,10.66,11.365,41,22.0028,8,185,193
2012-07-06 05:00:00,3,0,1,1,30.34,34.85,66,12.998,4,31,35
2011-01-16 09:00:00,1,0,0,1,9.02,10.605,51,16.9979,3,29,32
2012-04-12 13:00:00,2,0,1,1,19.68,23.485,36,30.0026,55,148,203
2012-05-01 22:00:00,2,0,1,1,26.24,30.305,65,0,21,190,211
2012-03-19 11:00:00,1,0,1,1,22.96,26.515,68,11.0014,56,145,201
2012-08-03 06:00:00,3,0,1,1,27.06,30.305,83,15.0013,5,158,163
2011-07-08 10:00:00,3,0,1,2,30.34,34.85,70,23.9994,30,108,138
2012-07-17 04:00:00,3,0,1,1,29.52,34.09,62,0,0,7,7
2011-01-17 08:00:00,1,1,0,2,6.56,7.575,47,15.0013,3,30,33
2012-02-03 05:00:00,1,0,1,1,10.66,12.88,60,15.0013,0,17,17
2011-01-05 08:00:00,1,0,1,1,8.2,9.09,40,19.9995,3,192,195
2012-05-04 12:00:00,2,0,1,3,25.42,29.545,78,23.9994,46,125,171
2011-06-13 03:00:00,2,0,1,1,24.6,30.305,60,32.9975,1,6,7
2011-07-10 05:00:00,3,0,0,1,27.06,31.06,74,0,7,10,17
2012-09-10 20:00:00,3,0,1,1,24.6,31.06,40,12.998,34,356,390
2012-05-17 05:00:00,2,0,1,1,22.96,26.515,68,22.0028,1,34,35
2011-05-09 11:00:00,2,0,1,1,24.6,31.06,46,15.0013,26,99,125
2011-02-01 12:00:00,1,0,1,2,8.2,12.88,86,0,2,53,55
2012-09-08 21:00:00,3,0,0,2,24.6,28.03,83,11.0014,26,155,181
2012-01-06 01:00:00,1,0,1,1,9.02,13.635,75,0,2,6,8
2012-09-06 14:00:00,3,0,1,1,30.34,35.605,74,6.0032,38,178,216
2011-01-15 09:00:00,1,0,0,1,6.56,9.09,64,8.9981,2,31,33
2011-05-12 10:00:00,2,0,1,2,22.14,25.76,68,15.0013,28,119,147
2011-08-10 01:00:00,3,0,1,1,29.52,33.335,54,12.998,7,10,17
2011-01-12 02:00:00,1,0,1,1,5.74,7.575,86,8.9981,0,1,1
2011-11-03 15:00:00,4,0,1,1,21.32,25,52,11.0014,24,138,162
2011-01-06 21:00:00,1,0,1,2,9.02,10.605,55,15.0013,0,48,48
2012-04-08 16:00:00,2,0,0,1,26.24,30.305,19,22.0028,232,244,476
2012-11-05 23:00:00,4,0,1,1,10.66,13.635,60,8.9981,0,53,53
2011-11-07 11:00:00,4,0,1,1,17.22,21.21,77,7.0015,28,100,128
2012-11-05 00:00:00,4,0,1,2,12.3,14.395,56,12.998,3,20,23
2012-07-17 02:00:00,3,0,1,1,29.52,34.09,70,6.0032,1,6,7
2011-01-12 00:00:00,1,0,1,2,6.56,9.85,86,6.0032,0,7,7
2012-11-12 13:00:00,4,1,0,1,24.6,30.305,60,15.0013,108,312,420
2011-05-09 14:00:00,2,0,1,1,25.42,31.06,41,15.0013,44,118,162
2012-10-07 09:00:00,4,0,0,3,16.4,20.455,71,8.9981,16,70,86
2011-12-14 11:00:00,4,0,1,2,13.94,18.18,55,0,12,103,115
2012-08-02 18:00:00,3,0,1,1,32.8,38.635,59,15.0013,86,681,767
2011-05-16 14:00:00,2,0,1,1,27.88,31.82,51,0,76,117,193
2011-11-01 01:00:00,4,0,1,1,14.76,17.425,81,8.9981,3,8,11
2012-03-14 17:00:00,1,0,1,1,28.7,31.82,28,6.0032,140,642,782
2012-10-01 12:00:00,4,0,1,2,24.6,31.06,43,11.0014,61,262,323
2012-09-12 22:00:00,3,0,1,1,22.96,26.515,64,6.0032,23,189,212
2012-03-10 02:00:00,1,0,0,1,10.66,12.12,41,16.9979,12,30,42
2011-08-14 05:00:00,3,0,0,2,26.24,28.03,94,11.0014,1,9,10
2012-08-19 21:00:00,3,0,0,3,25.42,29.545,78,6.0032,36,154,190
2012-03-05 21:00:00,1,0,1,1,10.66,11.365,37,26.0027,4,116,120
2011-10-10 09:00:00,4,1,0,1,22.14,25.76,77,0,58,161,219
2011-12-19 19:00:00,4,0,1,2,14.76,17.425,53,11.0014,17,234,251
2011-05-05 07:00:00,2,0,1,1,15.58,19.695,58,16.9979,16,255,271
2011-12-15 02:00:00,4,0,1,2,13.12,16.665,70,8.9981,2,5,7
2012-11-13 10:00:00,4,0,1,3,12.3,13.635,75,26.0027,10,84,94
2011-12-10 04:00:00,4,0,0,2,10.66,13.635,65,7.0015,0,3,3
2011-06-16 08:00:00,2,0,1,2,24.6,29.545,69,8.9981,24,364,388
2011-11-09 04:00:00,4,0,1,1,13.12,17.425,87,0,0,4,4
2012-01-13 03:00:00,1,0,1,1,14.76,16.665,87,16.9979,3,4,7
2011-01-05 15:00:00,1,0,1,1,12.3,14.395,28,12.998,7,55,62
2011-02-05 16:00:00,1,0,0,3,9.02,11.365,100,8.9981,8,63,71
2012-08-04 20:00:00,3,0,0,1,33.62,38.635,52,19.9995,117,195,312
2011-06-03 05:00:00,2,0,1,1,21.32,25,48,23.9994,4,24,28
2012-06-13 00:00:00,2,0,1,2,27.06,29.545,94,12.998,7,27,34
2011-04-04 10:00:00,2,0,1,2,22.14,25.76,45,23.9994,35,55,90
2011-10-01 04:00:00,4,0,0,1,18.04,21.97,58,27.9993,2,6,8
2011-06-17 18:00:00,2,0,1,3,31.16,34.09,40,12.998,62,388,450
2012-01-13 12:00:00,1,0,1,1,9.84,9.85,38,32.9975,14,140,154
2011-01-11 01:00:00,1,0,1,1,5.74,7.575,59,11.0014,0,3,3
2012-05-15 05:00:00,2,0,1,3,22.96,26.515,94,15.0013,0,8,8
2011-03-11 13:00:00,1,0,1,1,14.76,16.665,53,16.9979,15,92,107
2012-02-11 17:00:00,1,0,0,3,9.02,9.09,69,31.0009,13,131,144
2011-05-14 14:00:00,2,0,0,2,22.14,25.76,94,8.9981,57,159,216
2011-04-07 10:00:00,2,0,1,2,17.22,21.21,67,7.0015,29,66,95
2012-12-15 14:00:00,4,0,0,1,16.4,20.455,50,11.0014,92,334,426
2011-08-15 11:00:00,3,0,1,2,29.52,34.09,62,16.9979,41,112,153
2012-08-16 16:00:00,3,0,1,1,33.62,35.605,32,15.0013,79,340,419
2011-02-18 19:00:00,1,0,1,1,25.42,31.06,29,39.0007,16,146,162
2011-04-12 23:00:00,2,0,1,2,16.4,20.455,94,16.9979,8,31,39
2011-04-17 18:00:00,2,0,0,1,22.96,26.515,30,26.0027,102,175,277
2011-09-11 23:00:00,3,0,0,3,23.78,27.275,78,6.0032,12,33,45
2012-03-14 15:00:00,1,0,1,1,28.7,31.82,24,0,86,197,283
2012-01-03 13:00:00,1,0,1,1,7.38,6.06,34,43.9989,5,68,73
2011-03-10 19:00:00,1,0,1,3,18.04,21.97,0,39.0007,5,51,56
2012-03-16 06:00:00,1,0,1,2,16.4,20.455,87,11.0014,3,96,99
2011-10-03 16:00:00,4,0,1,2,16.4,20.455,76,7.0015,16,202,218
2012-03-12 11:00:00,1,0,1,1,18.04,21.97,44,15.0013,39,111,150
2011-10-14 14:00:00,4,0,1,1,25.42,31.06,43,23.9994,37,119,156
2012-01-06 03:00:00,1,0,1,1,9.02,12.12,69,7.0015,1,3,4
2012-09-05 23:00:00,3,0,1,1,28.7,33.335,84,6.0032,24,126,150
2012-05-08 16:00:00,2,0,1,3,26.24,30.305,73,15.0013,54,335,389
2012-07-03 03:00:00,3,0,1,1,28.7,32.575,65,8.9981,0,2,2
2011-01-05 05:00:00,1,0,1,1,9.02,11.365,47,11.0014,0,3,3
2011-01-11 11:00:00,1,0,1,2,8.2,10.605,47,8.9981,4,31,35
2011-11-07 15:00:00,4,0,1,1,22.96,26.515,37,7.0015,38,132,170
2011-06-14 02:00:00,2,0,1,1,24.6,31.06,49,19.0012,2,8,10
2012-05-15 12:00:00,2,0,1,1,26.24,30.305,73,12.998,44,220,264
2011-03-12 00:00:00,1,0,0,1,10.66,13.635,60,8.9981,4,30,34
2012-04-08 21:00:00,2,0,0,1,21.32,25,34,15.0013,53,77,130
2012-07-03 10:00:00,3,0,1,1,33.62,37.12,43,15.0013,56,153,209
2011-09-18 05:00:00,3,0,0,1,18.04,21.97,77,15.0013,1,5,6
2011-08-18 06:00:00,3,0,1,2,26.24,29.545,78,16.9979,6,97,103
2012-02-04 08:00:00,1,0,0,1,9.84,14.395,87,0,4,86,90
2012-01-08 14:00:00,1,0,0,1,16.4,20.455,40,12.998,75,253,328
2011-06-17 16:00:00,2,0,1,1,31.16,34.09,45,11.0014,69,286,355
2011-08-07 04:00:00,3,0,0,1,28.7,33.335,84,8.9981,1,5,6
2012-09-16 23:00:00,3,0,0,1,22.14,25.76,68,7.0015,9,85,94
2011-09-09 08:00:00,3,0,1,3,25.42,27.275,94,11.0014,12,276,288
2012-05-02 20:00:00,2,0,1,1,21.32,25,77,16.9979,42,296,338
2012-10-13 17:00:00,4,0,0,1,18.86,22.725,38,11.0014,193,335,528
2012-08-02 09:00:00,3,0,1,1,31.16,36.365,66,7.0015,31,312,343
2012-09-19 18:00:00,3,0,1,1,23.78,27.275,40,19.0012,85,807,892
2011-03-16 03:00:00,1,0,1,2,11.48,13.635,100,15.0013,1,2,3
2011-09-19 18:00:00,3,0,1,2,22.96,26.515,68,8.9981,56,484,540
2012-04-04 02:00:00,2,0,1,1,18.86,22.725,51,0,0,5,5
2012-05-03 03:00:00,2,0,1,2,18.86,22.725,88,0,2,4,6
2012-02-01 12:00:00,1,0,1,1,18.04,21.97,54,7.0015,26,153,179
2011-08-05 15:00:00,3,0,1,1,31.16,34.85,55,16.9979,50,160,210
2011-06-10 17:00:00,2,0,1,1,33.62,38.635,52,15.0013,63,454,517
2012-01-13 00:00:00,1,0,1,2,16.4,20.455,71,19.0012,4,38,42
2011-10-14 22:00:00,4,0,1,1,18.86,22.725,59,15.0013,20,123,143
2011-03-14 09:00:00,1,0,1,1,13.12,15.15,53,22.0028,13,127,140
2011-11-01 08:00:00,4,0,1,1,14.76,16.665,71,16.9979,17,402,419
2012-03-17 04:00:00,1,0,0,2,17.22,21.21,94,0,0,2,2
2012-06-12 05:00:00,2,0,1,3,24.6,27.275,88,8.9981,1,28,29
2012-03-05 01:00:00,1,0,1,1,9.84,12.12,48,8.9981,3,3,6
2012-12-09 03:00:00,4,0,0,2,16.4,20.455,87,7.0015,14,34,48
2012-10-01 14:00:00,4,0,1,2,24.6,31.06,43,7.0015,51,193,244
2012-10-12 06:00:00,4,0,1,1,13.94,17.425,81,6.0032,3,140,143
2012-08-04 21:00:00,3,0,0,1,32.8,38.635,59,16.9979,96,193,289
2011-12-08 15:00:00,4,0,1,1,13.12,16.665,45,8.9981,19,98,117
2012-05-10 08:00:00,2,0,1,1,18.86,22.725,67,23.9994,27,603,630
2012-01-09 20:00:00,1,0,1,2,8.2,11.365,86,6.0032,5,127,132
2012-01-09 12:00:00,1,0,1,2,10.66,13.635,56,7.0015,10,93,103
2012-05-17 14:00:00,2,0,1,1,26.24,31.06,38,12.998,68,202,270
2011-05-04 05:00:00,2,0,1,3,14.76,16.665,87,22.0028,1,8,9
2012-08-15 08:00:00,3,0,1,2,28.7,32.575,65,19.0012,40,642,682
2012-06-15 17:00:00,2,0,1,1,30.34,32.575,37,19.0012,125,698,823
2011-11-16 13:00:00,4,0,1,3,18.86,22.725,94,8.9981,6,52,58
2012-09-15 04:00:00,3,0,0,2,24.6,29.545,69,23.9994,3,3,6
2012-04-13 19:00:00,2,0,1,1,22.14,25.76,24,11.0014,75,352,427
2012-01-07 22:00:00,1,0,0,1,18.04,21.97,38,16.9979,16,93,109
2011-04-15 02:00:00,2,1,0,1,16.4,20.455,76,0,8,10,18
2011-09-13 13:00:00,3,0,1,1,30.34,33.335,51,19.0012,48,136,184
2012-07-02 09:00:00,3,0,1,1,31.98,34.85,46,16.9979,56,239,295
2012-01-13 09:00:00,1,0,1,1,9.02,9.85,47,26.0027,10,204,214
2011-08-12 21:00:00,3,0,1,1,28.7,32.575,48,8.9981,73,153,226
2012-03-05 00:00:00,1,0,1,1,9.84,11.365,44,12.998,2,15,17
2011-04-06 17:00:00,2,0,1,1,21.32,25,32,30.0026,53,303,356
2012-03-15 06:00:00,1,0,1,1,18.04,21.97,72,6.0032,4,113,117
2012-07-07 10:00:00,3,0,0,1,37.72,43.18,37,15.0013,100,225,325
2012-01-04 10:00:00,1,0,1,1,2.46,5.305,45,0,7,57,64
2011-02-05 18:00:00,1,0,0,2,11.48,12.12,93,30.0026,2,81,83
